Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,14:02:29.510616,"0,000","0,000","0,958","42,68","45,91"
2025-09-10,14:02:29.510670,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:29.540950,"0,000","0,000","0,893","42,68","45,91"
2025-09-10,14:02:29.541071,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:29.541126,"0,000","0,000","0,974","42,68","45,91"
2025-09-10,14:02:29.570091,"0,000","0,000","1,009","42,68","45,91"
2025-09-10,14:02:29.570221,"0,000","0,000","0,966","42,68","45,91"
2025-09-10,14:02:29.570275,"0,000","0,000","1,000","42,68","45,91"
2025-09-10,14:02:29.600525,"0,000","0,000","1,007","42,68","45,91"
2025-09-10,14:02:29.600636,"0,000","0,000","1,016","42,68","45,91"
2025-09-10,14:02:29.600691,"0,000","0,000","0,967","42,68","45,91"
2025-09-10,14:02:29.632911,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:29.633005,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:29.633059,"0,000","0,000","1,000","42,68","45,91"
2025-09-10,14:02:29.663285,"0,000","0,000","0,958","42,68","45,91"
2025-09-10,14:02:29.663391,"0,000","0,000","0,976","42,68","45,91"
2025-09-10,14:02:29.663450,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:29.692693,"0,000","0,000","1,005","42,68","45,91"
2025-09-10,14:02:29.692805,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:29.692863,"0,000","0,000","0,968","42,68","45,91"
2025-09-10,14:02:29.723152,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:29.723266,"0,000","0,000","1,010","42,68","45,91"
2025-09-10,14:02:29.723322,"0,000","0,000","0,959","42,68","45,91"
2025-09-10,14:02:29.752587,"0,000","0,000","0,945","42,68","45,91"
2025-09-10,14:02:29.752701,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:29.752758,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:29.785073,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:29.785202,"0,000","0,000","0,929","42,68","45,91"
2025-09-10,14:02:29.785261,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:29.814582,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:29.814720,"0,000","0,000","0,922","42,68","45,91"
2025-09-10,14:02:29.814779,"0,000","0,000","0,911","42,68","45,91"
2025-09-10,14:02:29.844990,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:29.845081,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:29.845111,"0,000","0,000","0,924","42,68","45,91"
2025-09-10,14:02:29.874373,"0,000","0,000","0,925","42,68","45,91"
2025-09-10,14:02:29.874489,"0,000","0,000","0,969","42,68","45,91"
2025-09-10,14:02:29.874548,"0,000","0,000","0,997","42,68","45,91"
2025-09-10,14:02:29.904837,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:29.904973,"0,000","0,000","0,937","42,68","45,91"
2025-09-10,14:02:29.905034,"0,000","0,000","0,993","42,68","45,91"
2025-09-10,14:02:29.936774,"0,000","0,000","0,983","42,68","45,91"
2025-09-10,14:02:29.936913,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:29.936972,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:29.967246,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:29.967369,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:29.967429,"0,000","0,000","0,970","42,68","45,91"
2025-09-10,14:02:29.996771,"0,000","0,000","0,958","42,68","45,91"
2025-09-10,14:02:29.996926,"0,000","0,000","0,993","42,68","45,91"
2025-09-10,14:02:29.996991,"0,000","0,000","1,005","42,68","45,91"
2025-09-10,14:02:30.027216,"0,000","0,000","0,996","42,68","45,91"
2025-09-10,14:02:30.027309,"0,000","0,000","0,974","42,68","45,91"
2025-09-10,14:02:30.027340,"0,000","0,000","1,012","42,68","45,91"
2025-09-10,14:02:30.056653,"0,000","0,000","1,026","42,68","45,91"
2025-09-10,14:02:30.060102,"0,000","0,000","0,993","42,68","45,91"
2025-09-10,14:02:30.060204,"0,000","0,000","0,969","42,68","45,91"
2025-09-10,14:02:30.088516,"0,000","0,000","0,990","42,68","45,91"
2025-09-10,14:02:30.088664,"0,000","0,000","1,011","42,68","45,91"
2025-09-10,14:02:30.088730,"0,000","0,000","0,979","42,68","45,91"
2025-09-10,14:02:30.088791,"0,000","0,000","0,936","42,68","45,91"
2025-09-10,14:02:30.118721,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:30.118854,"0,000","0,000","1,008","42,68","45,91"
2025-09-10,14:02:30.118917,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:30.148427,"0,000","0,000","0,945","42,68","45,91"
2025-09-10,14:02:30.148576,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:30.148643,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:30.180892,"0,000","0,000","0,986","42,68","45,91"
2025-09-10,14:02:30.181048,"0,000","0,000","0,933","42,68","45,91"
2025-09-10,14:02:30.181117,"0,000","0,000","0,976","42,68","45,91"
2025-09-10,14:02:30.210354,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:30.210454,"0,000","0,000","0,968","42,68","45,91"
2025-09-10,14:02:30.210484,"0,000","0,000","0,918","42,68","45,91"
2025-09-10,14:02:30.240343,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:30.240468,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:30.240530,"0,000","0,000","0,983","42,68","45,91"
2025-09-10,14:02:30.270060,"0,000","0,000","0,923","42,68","45,91"
2025-09-10,14:02:30.270192,"0,000","0,000","0,966","42,68","45,91"
2025-09-10,14:02:30.270257,"0,000","0,000","0,953","42,68","45,91"
2025-09-10,14:02:30.300522,"0,000","0,000","0,958","42,68","45,91"
2025-09-10,14:02:30.300654,"0,000","0,000","0,891","42,68","45,91"
2025-09-10,14:02:30.300723,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:30.332103,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:30.332251,"0,000","0,000","1,013","42,68","45,91"
2025-09-10,14:02:30.332318,"0,000","0,000","0,958","42,68","45,91"
2025-09-10,14:02:30.361658,"0,000","0,000","1,000","42,68","45,91"
2025-09-10,14:02:30.361780,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:30.361831,"0,000","0,000","1,005","42,68","45,91"
2025-09-10,14:02:30.393129,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:30.393276,"0,000","0,000","0,957","42,68","45,91"
2025-09-10,14:02:30.393344,"0,000","0,000","0,989","42,68","45,91"
2025-09-10,14:02:30.422659,"0,000","0,000","1,006","42,68","45,91"
2025-09-10,14:02:30.422811,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:30.422874,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:30.453065,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:30.453145,"0,000","0,000","1,001","42,68","45,91"
2025-09-10,14:02:30.453177,"0,000","0,000","0,939","42,68","45,91"
2025-09-10,14:02:30.484420,"0,000","0,000","0,944","42,68","45,91"
2025-09-10,14:02:30.484545,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:30.484612,"0,000","0,000","0,999","42,68","45,91"
2025-09-10,14:02:30.514126,"0,000","0,000","0,950","42,68","45,91"
2025-09-10,14:02:30.514232,"0,000","0,000","0,957","42,68","45,91"
2025-09-10,14:02:30.514293,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:30.544620,"0,000","0,000","0,983","42,68","45,91"
2025-09-10,14:02:30.544766,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:30.544834,"0,000","0,000","0,920","42,68","45,91"
2025-09-10,14:02:30.575156,"0,000","0,000","0,964","42,68","45,91"
2025-09-10,14:02:30.575261,"0,000","0,000","0,965","42,68","45,91"
2025-09-10,14:02:30.575291,"0,000","0,000","0,915","42,68","45,91"
2025-09-10,14:02:30.604607,"0,000","0,000","0,902","42,68","45,91"
2025-09-10,14:02:30.604757,"0,000","0,000","0,955","42,68","45,91"
2025-09-10,14:02:30.604823,"0,000","0,000","0,950","42,68","45,91"
2025-09-10,14:02:30.637129,"0,000","0,000","0,920","42,68","45,91"
2025-09-10,14:02:30.637265,"0,000","0,000","0,908","42,68","45,91"
2025-09-10,14:02:30.637326,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:30.666619,"0,000","0,000","0,962","42,68","45,91"
2025-09-10,14:02:30.666763,"0,000","0,000","0,928","42,68","45,91"
2025-09-10,14:02:30.666826,"0,000","0,000","0,918","42,68","45,91"
2025-09-10,14:02:30.697094,"0,000","0,000","0,980","42,68","45,91"
2025-09-10,14:02:30.697231,"0,000","0,000","0,985","42,68","45,91"
2025-09-10,14:02:30.697294,"0,000","0,000","0,968","42,68","45,91"
2025-09-10,14:02:30.726560,"0,000","0,000","0,939","42,68","45,91"
2025-09-10,14:02:30.726690,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:30.726757,"0,000","0,000","0,992","42,68","45,91"
2025-09-10,14:02:30.756491,"0,000","0,000","0,985","42,68","45,91"
2025-09-10,14:02:30.756653,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:30.756716,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:30.789005,"0,000","0,000","0,980","42,68","45,91"
2025-09-10,14:02:30.789134,"0,000","0,000","0,962","42,68","45,91"
2025-09-10,14:02:30.789199,"0,000","0,000","0,953","42,68","45,91"
2025-09-10,14:02:30.789260,"0,000","0,000","0,998","42,68","45,91"
2025-09-10,14:02:30.818608,"0,000","0,000","1,008","42,68","45,91"
2025-09-10,14:02:30.818754,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:30.818820,"0,000","0,000","0,953","42,68","45,91"
2025-09-10,14:02:30.849113,"0,000","0,000","1,001","42,68","45,91"
2025-09-10,14:02:30.849254,"0,000","0,000","1,028","42,68","45,91"
2025-09-10,14:02:30.849316,"0,000","0,000","0,980","42,68","45,91"
2025-09-10,14:02:30.880575,"0,000","0,000","0,945","42,68","45,91"
2025-09-10,14:02:30.880699,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:30.880761,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:30.910971,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:30.911064,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:30.911093,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:30.940425,"0,000","0,000","0,979","42,68","45,91"
2025-09-10,14:02:30.940581,"0,000","0,000","0,974","42,68","45,91"
2025-09-10,14:02:30.940648,"0,000","0,000","0,932","42,68","45,91"
2025-09-10,14:02:30.970055,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:30.970176,"0,000","0,000","1,014","42,68","45,91"
2025-09-10,14:02:30.970237,"0,000","0,000","0,993","42,68","45,91"
2025-09-10,14:02:31.000531,"0,000","0,000","0,931","42,68","45,91"
2025-09-10,14:02:31.000675,"0,000","0,000","0,967","42,68","45,91"
2025-09-10,14:02:31.000744,"0,000","0,000","0,969","42,68","45,91"
2025-09-10,14:02:31.033037,"0,000","0,000","0,962","42,68","45,91"
2025-09-10,14:02:31.033178,"0,000","0,000","0,900","42,68","45,91"
2025-09-10,14:02:31.033243,"0,000","0,000","0,953","42,68","45,91"
2025-09-10,14:02:31.062479,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:31.062626,"0,000","0,000","0,990","42,68","45,91"
2025-09-10,14:02:31.062692,"0,000","0,000","0,952","42,68","45,91"
2025-09-10,14:02:31.092882,"0,000","0,000","1,000","42,68","45,91"
2025-09-10,14:02:31.092964,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:31.092995,"0,000","0,000","1,007","42,68","45,91"
2025-09-10,14:02:31.123356,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:31.123509,"0,000","0,000","0,977","42,68","45,91"
2025-09-10,14:02:31.123576,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:31.152859,"0,000","0,000","1,008","42,68","45,91"
2025-09-10,14:02:31.152988,"0,000","0,000","0,945","42,68","45,91"
2025-09-10,14:02:31.153050,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:31.185327,"0,000","0,000","0,986","42,68","45,91"
2025-09-10,14:02:31.185466,"0,000","0,000","1,009","42,68","45,91"
2025-09-10,14:02:31.185539,"0,000","0,000","0,950","42,68","45,91"
2025-09-10,14:02:31.214523,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.214641,"0,000","0,000","0,996","42,68","45,91"
2025-09-10,14:02:31.214703,"0,000","0,000","1,007","42,68","45,91"
2025-09-10,14:02:31.244988,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:31.245126,"0,000","0,000","0,959","42,68","45,91"
2025-09-10,14:02:31.245189,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:31.274537,"0,000","0,000","1,015","42,68","45,91"
2025-09-10,14:02:31.274675,"0,000","0,000","0,972","42,68","45,91"
2025-09-10,14:02:31.274740,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.305706,"0,000","0,000","0,994","42,68","45,91"
2025-09-10,14:02:31.305848,"0,000","0,000","0,993","42,68","45,91"
2025-09-10,14:02:31.305898,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:31.336807,"0,000","0,000","0,924","42,68","45,91"
2025-09-10,14:02:31.336962,"0,000","0,000","0,955","42,68","45,91"
2025-09-10,14:02:31.337027,"0,000","0,000","0,951","42,68","45,91"
2025-09-10,14:02:31.367322,"0,000","0,000","0,913","42,68","45,91"
2025-09-10,14:02:31.367462,"0,000","0,000","0,907","42,68","45,91"
2025-09-10,14:02:31.367523,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:31.396830,"0,000","0,000","0,976","42,68","45,91"
2025-09-10,14:02:31.396973,"0,000","0,000","0,944","42,68","45,91"
2025-09-10,14:02:31.397040,"0,000","0,000","0,924","42,68","45,91"
2025-09-10,14:02:31.427336,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:31.427446,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:31.427475,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:31.456187,"0,000","0,000","0,933","42,68","45,91"
2025-09-10,14:02:31.456335,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:31.456403,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.487848,"0,000","0,000","0,949","42,68","45,91"
2025-09-10,14:02:31.487957,"0,000","0,000","0,930","42,68","45,91"
2025-09-10,14:02:31.488019,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:31.488079,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:31.518353,"0,000","0,000","0,950","42,68","45,91"
2025-09-10,14:02:31.518481,"0,000","0,000","0,932","42,68","45,91"
2025-09-10,14:02:31.518551,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:31.547829,"0,000","0,000","0,986","42,68","45,91"
2025-09-10,14:02:31.547936,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:31.547996,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.581195,"0,000","0,000","1,038","42,68","45,91"
2025-09-10,14:02:31.581319,"0,000","0,000","1,041","42,68","45,91"
2025-09-10,14:02:31.581380,"0,000","0,000","1,032","42,68","45,91"
2025-09-10,14:02:31.610568,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:31.610657,"0,000","0,000","1,012","42,68","45,91"
2025-09-10,14:02:31.610688,"0,000","0,000","1,015","42,68","45,91"
2025-09-10,14:02:31.641007,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:31.641154,"0,000","0,000","0,924","42,68","45,91"
2025-09-10,14:02:31.641216,"0,000","0,000","0,968","42,68","45,91"
2025-09-10,14:02:31.670035,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:31.670156,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:31.670217,"0,000","0,000","0,921","42,68","45,91"
2025-09-10,14:02:31.700516,"0,000","0,000","0,966","42,68","45,91"
2025-09-10,14:02:31.700667,"0,000","0,000","0,990","42,68","45,91"
2025-09-10,14:02:31.700731,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:31.732997,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:31.733124,"0,000","0,000","0,980","42,68","45,91"
2025-09-10,14:02:31.733186,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.762401,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:31.762497,"0,000","0,000","0,901","42,68","45,91"
2025-09-10,14:02:31.762527,"0,000","0,000","0,964","42,68","45,91"
2025-09-10,14:02:31.792788,"0,000","0,000","0,970","42,68","45,91"
2025-09-10,14:02:31.792930,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:31.792998,"0,000","0,000","0,921","42,68","45,91"
2025-09-10,14:02:31.822867,"0,000","0,000","0,967","42,68","45,91"
2025-09-10,14:02:31.823029,"0,000","0,000","0,977","42,68","45,91"
2025-09-10,14:02:31.823091,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:31.851518,"0,000","0,000","0,939","42,68","45,91"
2025-09-10,14:02:31.851689,"0,000","0,000","0,981","42,68","45,91"
2025-09-10,14:02:31.851763,"0,000","0,000","0,986","42,68","45,91"
2025-09-10,14:02:31.884744,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:31.884835,"0,000","0,000","0,953","42,68","45,91"
2025-09-10,14:02:31.884865,"0,000","0,000","0,970","42,68","45,91"
2025-09-10,14:02:31.915122,"0,000","0,000","0,990","42,68","45,91"
2025-09-10,14:02:31.915256,"0,000","0,000","1,015","42,68","45,91"
2025-09-10,14:02:31.915318,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:31.944499,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:31.944574,"0,000","0,000","0,983","42,68","45,91"
2025-09-10,14:02:31.944603,"0,000","0,000","1,001","42,68","45,91"
2025-09-10,14:02:31.974880,"0,000","0,000","0,946","42,68","45,91"
2025-09-10,14:02:31.975005,"0,000","0,000","0,942","42,68","45,91"
2025-09-10,14:02:31.975065,"0,000","0,000","0,973","42,68","45,91"
2025-09-10,14:02:32.003377,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:32.003498,"0,000","0,000","0,924","42,68","45,91"
2025-09-10,14:02:32.003564,"0,000","0,000","0,940","42,68","45,91"
2025-09-10,14:02:32.036708,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:32.036837,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:32.036906,"0,000","0,000","0,935","42,68","45,91"
2025-09-10,14:02:32.067264,"0,000","0,000","0,932","42,68","45,91"
2025-09-10,14:02:32.067412,"0,000","0,000","0,968","42,68","45,91"
2025-09-10,14:02:32.067478,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:32.096106,"0,000","0,000","0,910","42,68","45,91"
2025-09-10,14:02:32.096249,"0,000","0,000","0,900","42,68","45,91"
2025-09-10,14:02:32.096313,"0,000","0,000","0,937","42,68","45,91"
2025-09-10,14:02:32.126574,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:32.126696,"0,000","0,000","0,929","42,68","45,91"
2025-09-10,14:02:32.126758,"0,000","0,000","0,929","42,68","45,91"
2025-09-10,14:02:32.157024,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:32.157173,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:32.157242,"0,000","0,000","0,947","42,68","45,91"
2025-09-10,14:02:32.188578,"0,000","0,000","0,948","42,68","45,91"
2025-09-10,14:02:32.188728,"0,000","0,000","0,992","42,68","45,91"
2025-09-10,14:02:32.188794,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:32.188855,"0,000","0,000","0,950","42,68","45,91"
2025-09-10,14:02:32.219132,"0,000","0,000","0,933","42,68","45,91"
2025-09-10,14:02:32.219261,"0,000","0,000","0,998","42,68","45,91"
2025-09-10,14:02:32.219322,"0,000","0,000","0,999","42,68","45,91"
2025-09-10,14:02:32.248586,"0,000","0,000","0,971","42,68","45,91"
2025-09-10,14:02:32.248715,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:32.248780,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:32.281035,"0,000","0,000","1,005","42,68","45,91"
2025-09-10,14:02:32.281186,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:32.281251,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:32.310880,"0,000","0,000","1,019","42,68","45,91"
2025-09-10,14:02:32.310983,"0,000","0,000","1,027","42,68","45,91"
2025-09-10,14:02:32.311014,"0,000","0,000","0,989","42,68","45,91"
2025-09-10,14:02:32.341307,"0,000","0,000","0,959","42,68","45,91"
2025-09-10,14:02:32.341460,"0,000","0,000","0,998","42,68","45,91"
2025-09-10,14:02:32.341527,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:32.370034,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:32.370155,"0,000","0,000","0,940","42,68","45,91"
2025-09-10,14:02:32.370215,"0,000","0,000","0,998","42,68","45,91"
2025-09-10,14:02:32.400507,"0,000","0,000","1,002","42,68","45,91"
2025-09-10,14:02:32.400644,"0,000","0,000","0,988","42,68","45,91"
2025-09-10,14:02:32.400701,"0,000","0,000","0,931","42,68","45,91"
2025-09-10,14:02:32.432974,"0,000","0,000","0,970","42,68","45,91"
2025-09-10,14:02:32.433097,"0,000","0,000","0,962","42,68","45,91"
2025-09-10,14:02:32.433153,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:32.462320,"0,000","0,000","0,913","42,68","45,91"
2025-09-10,14:02:32.462388,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:32.462415,"0,000","0,000","0,987","42,68","45,91"
2025-09-10,14:02:32.492595,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:32.492680,"0,000","0,000","0,940","42,68","45,91"
2025-09-10,14:02:32.492708,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:32.522975,"0,000","0,000","0,989","42,68","45,91"
2025-09-10,14:02:32.523084,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:32.523139,"0,000","0,000","0,917","42,68","45,91"
2025-09-10,14:02:32.552474,"0,000","0,000","0,961","42,68","45,91"
2025-09-10,14:02:32.552610,"0,000","0,000","0,979","42,68","45,91"
2025-09-10,14:02:32.552670,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:32.584266,"0,000","0,000","0,943","42,68","45,91"
2025-09-10,14:02:32.584390,"0,000","0,000","0,996","42,68","45,91"
2025-09-10,14:02:32.584449,"0,000","0,000","1,012","42,68","45,91"
2025-09-10,14:02:32.614695,"0,000","0,000","1,007","42,68","45,91"
2025-09-10,14:02:32.614804,"0,000","0,000","0,969","42,68","45,91"
2025-09-10,14:02:32.614859,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:32.645014,"0,000","0,000","1,015","42,68","45,91"
2025-09-10,14:02:32.645077,"0,000","0,000","1,012","42,68","45,91"
2025-09-10,14:02:32.645103,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:32.674345,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:32.674447,"0,000","0,000","0,991","42,68","45,91"
2025-09-10,14:02:32.674501,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:32.704489,"0,000","0,000","0,917","42,68","45,91"
2025-09-10,14:02:32.704632,"0,000","0,000","0,939","42,68","45,91"
2025-09-10,14:02:32.704690,"0,000","0,000","0,972","42,68","45,91"
2025-09-10,14:02:32.736772,"0,000","0,000","0,995","42,68","45,91"
2025-09-10,14:02:32.736913,"0,000","0,000","0,931","42,68","45,91"
2025-09-10,14:02:32.736973,"0,000","0,000","0,938","42,68","45,91"
2025-09-10,14:02:32.767263,"0,000","0,000","0,964","42,68","45,91"
2025-09-10,14:02:32.767388,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:32.767448,"0,000","0,000","0,949","42,68","45,91"
2025-09-10,14:02:32.796719,"0,000","0,000","0,948","42,68","45,91"
2025-09-10,14:02:32.796850,"0,000","0,000","0,975","42,68","45,91"
2025-09-10,14:02:32.796911,"0,000","0,000","0,976","42,68","45,91"
2025-09-10,14:02:32.826364,"0,000","0,000","0,929","42,68","45,91"
2025-09-10,14:02:32.826500,"0,000","0,000","0,899","42,68","45,91"
2025-09-10,14:02:32.826559,"0,000","0,000","0,972","42,68","45,91"
2025-09-10,14:02:32.856830,"0,000","0,000","0,949","42,68","45,91"
2025-09-10,14:02:32.856942,"0,000","0,000","0,934","42,68","45,91"
2025-09-10,14:02:32.857003,"0,000","0,000","0,922","42,68","45,91"
2025-09-10,14:02:32.889282,"0,000","0,000","0,983","42,68","45,91"
2025-09-10,14:02:32.889406,"0,000","0,000","1,003","42,68","45,91"
2025-09-10,14:02:32.889465,"0,000","0,000","0,963","42,68","45,91"
2025-09-10,14:02:32.889519,"0,000","0,000","0,938","42,68","45,91"
2025-09-10,14:02:32.918793,"0,000","0,000","0,996","42,68","45,91"
2025-09-10,14:02:32.918918,"0,000","0,000","0,998","42,68","45,91"
2025-09-10,14:02:32.918973,"0,000","0,000","0,959","42,68","45,91"
2025-09-10,14:02:32.949079,"0,000","0,000","0,956","42,68","45,91"
2025-09-10,14:02:32.949188,"0,000","0,000","1,021","42,68","45,91"
2025-09-10,14:02:32.949243,"0,000","0,000","1,022","42,68","45,91"
2025-09-10,14:02:32.980498,"0,000","0,000","0,979","42,68","45,91"
2025-09-10,14:02:32.980617,"0,000","0,000","0,954","42,68","45,91"
2025-09-10,14:02:32.980678,"0,000","0,000","1,019","42,68","45,91"
2025-09-10,14:02:33.010923,"0,000","0,000","1,020","42,68","45,91"
2025-09-10,14:02:33.011006,"0,000","0,000","0,967","42,68","45,91"
2025-09-10,14:02:33.011033,"0,000","0,000","0,952","42,68","45,91"
2025-09-10,14:02:33.040610,"0,000","0,000","0,982","42,68","45,91"
2025-09-10,14:02:33.040726,"0,000","0,000","0,978","42,68","45,91"
2025-09-10,14:02:33.040788,"0,000","0,000","0,955","42,68","45,91"
2025-09-10,14:02:33.071110,"0,000","0,000","0,937","42,68","45,91"
2025-09-10,14:02:33.071240,"0,000","0,000","0,984","42,68","45,91"
2025-09-10,14:02:33.071298,"0,000","0,000","0,994","42,68","45,91"
2025-09-10,14:02:33.100597,"0,000","0,000","0,952","42,68","45,91"
2025-09-10,14:02:33.100725,"0,000","0,000","0,925","42,68","45,91"
2025-09-10,14:02:33.100780,"0,000","0,000","0,976","42,68","45,91"
2025-09-10,14:02:33.133035,"0,000","0,000","0,985","42,68","45,91"
2025-09-10,14:02:33.133154,"0,000","0,000","0,986","42,68","45,91"
2025-09-10,14:02:33.133214,"0,000","0,000","0,932","42,68","45,91"
2025-09-10,14:02:33.162398,"0,000","0,000","0,981","42,68","45,91"
