Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±16 g,X Y Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:58:36.170832,"0,000","0,000","0,962","42,62","44,29"
2025-09-10,13:58:36.199503,"0,000","0,000","0,951","42,62","44,29"
2025-09-10,13:58:36.199657,"0,000","0,000","1,026","42,62","44,29"
2025-09-10,13:58:36.199726,"0,000","0,000","1,022","42,62","44,29"
2025-09-10,13:58:36.229128,"0,000","0,000","0,989","42,62","44,29"
2025-09-10,13:58:36.229240,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:36.229274,"0,000","0,000","1,043","42,62","44,29"
2025-09-10,13:58:36.259782,"0,000","0,000","1,022","42,62","44,29"
2025-09-10,13:58:36.259938,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:36.260004,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:36.292371,"0,000","0,000","1,046","42,62","44,29"
2025-09-10,13:58:36.292542,"0,000","0,000","1,025","42,62","44,29"
2025-09-10,13:58:36.292612,"0,000","0,000","0,982","42,62","44,29"
2025-09-10,13:58:36.322061,"0,000","0,000","0,952","42,62","44,29"
2025-09-10,13:58:36.322224,"0,000","0,000","1,018","42,62","44,29"
2025-09-10,13:58:36.322291,"0,000","0,000","1,019","42,62","44,29"
2025-09-10,13:58:36.352602,"0,000","0,000","0,972","42,62","44,29"
2025-09-10,13:58:36.352755,"0,000","0,000","0,965","42,62","44,29"
2025-09-10,13:58:36.352821,"0,000","0,000","1,018","42,62","44,29"
2025-09-10,13:58:36.384128,"0,000","0,000","1,011","42,62","44,29"
2025-09-10,13:58:36.384282,"0,000","0,000","0,961","42,62","44,29"
2025-09-10,13:58:36.384349,"0,000","0,000","0,959","42,62","44,29"
2025-09-10,13:58:36.414572,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:36.414673,"0,000","0,000","1,019","42,62","44,29"
2025-09-10,13:58:36.414706,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:36.444010,"0,000","0,000","0,961","42,62","44,29"
2025-09-10,13:58:36.444164,"0,000","0,000","1,006","42,62","44,29"
2025-09-10,13:58:36.444230,"0,000","0,000","1,016","42,62","44,29"
2025-09-10,13:58:36.474579,"0,000","0,000","0,944","42,62","44,29"
2025-09-10,13:58:36.474741,"0,000","0,000","0,946","42,62","44,29"
2025-09-10,13:58:36.474812,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:36.504131,"0,000","0,000","1,026","42,62","44,29"
2025-09-10,13:58:36.504312,"0,000","0,000","0,962","42,62","44,29"
2025-09-10,13:58:36.504383,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:36.536703,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:36.536857,"0,000","0,000","1,012","42,62","44,29"
2025-09-10,13:58:36.536924,"0,000","0,000","0,954","42,62","44,29"
2025-09-10,13:58:36.566225,"0,000","0,000","0,967","42,62","44,29"
2025-09-10,13:58:36.566374,"0,000","0,000","0,970","42,62","44,29"
2025-09-10,13:58:36.566439,"0,000","0,000","1,029","42,62","44,29"
2025-09-10,13:58:36.595897,"0,000","0,000","0,984","42,62","44,29"
2025-09-10,13:58:36.596050,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:36.596118,"0,000","0,000","0,987","42,62","44,29"
2025-09-10,13:58:36.626455,"0,000","0,000","1,064","42,62","44,29"
2025-09-10,13:58:36.626620,"0,000","0,000","1,017","42,62","44,29"
2025-09-10,13:58:36.626687,"0,000","0,000","0,991","42,62","44,29"
2025-09-10,13:58:36.655410,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:36.655567,"0,000","0,000","1,041","42,62","44,29"
2025-09-10,13:58:36.655638,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:36.687574,"0,000","0,000","0,994","42,62","44,29"
2025-09-10,13:58:36.687731,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:36.687808,"0,000","0,000","1,042","42,62","44,29"
2025-09-10,13:58:36.687873,"0,000","0,000","0,998","42,62","44,29"
2025-09-10,13:58:36.718149,"0,000","0,000","0,985","42,62","44,29"
2025-09-10,13:58:36.718304,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:36.718371,"0,000","0,000","1,035","42,62","44,29"
2025-09-10,13:58:36.748593,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:36.748694,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:36.748726,"0,000","0,000","0,953","42,62","44,29"
2025-09-10,13:58:36.778053,"0,000","0,000","1,008","42,62","44,29"
2025-09-10,13:58:36.778212,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:36.778278,"0,000","0,000","0,955","42,62","44,29"
2025-09-10,13:58:36.809135,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:36.809272,"0,000","0,000","1,006","42,62","44,29"
2025-09-10,13:58:36.809321,"0,000","0,000","0,957","42,62","44,29"
2025-09-10,13:58:36.840564,"0,000","0,000","0,957","42,62","44,29"
2025-09-10,13:58:36.840728,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:36.840795,"0,000","0,000","1,038","42,62","44,29"
2025-09-10,13:58:36.870102,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:36.870245,"0,000","0,000","1,007","42,62","44,29"
2025-09-10,13:58:36.870309,"0,000","0,000","0,995","42,62","44,29"
2025-09-10,13:58:36.900023,"0,000","0,000","1,034","42,62","44,29"
2025-09-10,13:58:36.900180,"0,000","0,000","0,977","42,62","44,29"
2025-09-10,13:58:36.900247,"0,000","0,000","0,948","42,62","44,29"
2025-09-10,13:58:36.930445,"0,000","0,000","0,950","42,62","44,29"
2025-09-10,13:58:36.930548,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:36.930579,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:36.960899,"0,000","0,000","0,955","42,62","44,29"
2025-09-10,13:58:36.961057,"0,000","0,000","0,952","42,62","44,29"
2025-09-10,13:58:36.961128,"0,000","0,000","1,005","42,62","44,29"
2025-09-10,13:58:36.991950,"0,000","0,000","1,005","42,62","44,29"
2025-09-10,13:58:36.992102,"0,000","0,000","0,982","42,62","44,29"
2025-09-10,13:58:36.992167,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:37.021941,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:37.022045,"0,000","0,000","0,998","42,62","44,29"
2025-09-10,13:58:37.022078,"0,000","0,000","0,960","42,62","44,29"
2025-09-10,13:58:37.051472,"0,000","0,000","0,934","42,62","44,29"
2025-09-10,13:58:37.051628,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:37.051695,"0,000","0,000","0,992","42,62","44,29"
2025-09-10,13:58:37.084003,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:37.084159,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:37.084227,"0,000","0,000","1,003","42,62","44,29"
2025-09-10,13:58:37.114447,"0,000","0,000","0,983","42,62","44,29"
2025-09-10,13:58:37.114545,"0,000","0,000","0,949","42,62","44,29"
2025-09-10,13:58:37.114575,"0,000","0,000","0,934","42,62","44,29"
2025-09-10,13:58:37.144878,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:37.145037,"0,000","0,000","1,001","42,62","44,29"
2025-09-10,13:58:37.145107,"0,000","0,000","0,936","42,62","44,29"
2025-09-10,13:58:37.174420,"0,000","0,000","0,938","42,62","44,29"
2025-09-10,13:58:37.174575,"0,000","0,000","0,976","42,62","44,29"
2025-09-10,13:58:37.174642,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:37.203954,"0,000","0,000","0,950","42,62","44,29"
2025-09-10,13:58:37.204100,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:37.204163,"0,000","0,000","0,963","42,62","44,29"
2025-09-10,13:58:37.236473,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:37.236639,"0,000","0,000","0,932","42,62","44,29"
2025-09-10,13:58:37.236710,"0,000","0,000","0,921","42,62","44,29"
2025-09-10,13:58:37.266010,"0,000","0,000","0,960","42,62","44,29"
2025-09-10,13:58:37.266160,"0,000","0,000","0,988","42,62","44,29"
2025-09-10,13:58:37.266226,"0,000","0,000","0,939","42,62","44,29"
2025-09-10,13:58:37.295895,"0,000","0,000","0,959","42,62","44,29"
2025-09-10,13:58:37.296071,"0,000","0,000","0,963","42,62","44,29"
2025-09-10,13:58:37.296139,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:37.325997,"0,000","0,000","0,967","42,62","44,29"
2025-09-10,13:58:37.326147,"0,000","0,000","0,987","42,62","44,29"
2025-09-10,13:58:37.326214,"0,000","0,000","1,001","42,62","44,29"
2025-09-10,13:58:37.356539,"0,000","0,000","1,033","42,62","44,29"
2025-09-10,13:58:37.356693,"0,000","0,000","0,992","42,62","44,29"
2025-09-10,13:58:37.356761,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:37.387557,"0,000","0,000","0,988","42,62","44,29"
2025-09-10,13:58:37.387719,"0,000","0,000","1,023","42,62","44,29"
2025-09-10,13:58:37.387800,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:37.387863,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:37.418137,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:37.418291,"0,000","0,000","1,012","42,62","44,29"
2025-09-10,13:58:37.418359,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:37.448664,"0,000","0,000","0,967","42,62","44,29"
2025-09-10,13:58:37.448815,"0,000","0,000","0,977","42,62","44,29"
2025-09-10,13:58:37.448881,"0,000","0,000","1,021","42,62","44,29"
2025-09-10,13:58:37.477279,"0,000","0,000","0,992","42,62","44,29"
2025-09-10,13:58:37.477429,"0,000","0,000","0,965","42,62","44,29"
2025-09-10,13:58:37.477496,"0,000","0,000","0,966","42,62","44,29"
2025-09-10,13:58:37.508848,"0,000","0,000","1,013","42,62","44,29"
2025-09-10,13:58:37.509010,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:37.509075,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:37.540386,"0,000","0,000","0,960","42,62","44,29"
2025-09-10,13:58:37.540537,"0,000","0,000","1,014","42,62","44,29"
2025-09-10,13:58:37.540606,"0,000","0,000","0,970","42,62","44,29"
2025-09-10,13:58:37.570898,"0,000","0,000","0,957","42,62","44,29"
2025-09-10,13:58:37.571060,"0,000","0,000","0,940","42,62","44,29"
2025-09-10,13:58:37.571141,"0,000","0,000","0,999","42,62","44,29"
2025-09-10,13:58:37.600411,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:37.600561,"0,000","0,000","0,958","42,62","44,29"
2025-09-10,13:58:37.600627,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:37.629211,"0,000","0,000","1,022","42,62","44,29"
2025-09-10,13:58:37.629361,"0,000","0,000","0,998","42,62","44,29"
2025-09-10,13:58:37.629427,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:37.660770,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:37.660935,"0,000","0,000","1,025","42,62","44,29"
2025-09-10,13:58:37.661004,"0,000","0,000","0,999","42,62","44,29"
2025-09-10,13:58:37.691470,"0,000","0,000","0,970","42,62","44,29"
2025-09-10,13:58:37.691607,"0,000","0,000","0,952","42,62","44,29"
2025-09-10,13:58:37.691675,"0,000","0,000","0,992","42,62","44,29"
2025-09-10,13:58:37.721527,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:37.721694,"0,000","0,000","0,950","42,62","44,29"
2025-09-10,13:58:37.721816,"0,000","0,000","0,936","42,62","44,29"
2025-09-10,13:58:37.751451,"0,000","0,000","0,995","42,62","44,29"
2025-09-10,13:58:37.751595,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:37.751659,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:37.783958,"0,000","0,000","0,967","42,62","44,29"
2025-09-10,13:58:37.784111,"0,000","0,000","1,003","42,62","44,29"
2025-09-10,13:58:37.784179,"0,000","0,000","1,013","42,62","44,29"
2025-09-10,13:58:37.814450,"0,000","0,000","0,977","42,62","44,29"
2025-09-10,13:58:37.814548,"0,000","0,000","0,977","42,62","44,29"
2025-09-10,13:58:37.814577,"0,000","0,000","1,007","42,62","44,29"
2025-09-10,13:58:37.844824,"0,000","0,000","1,012","42,62","44,29"
2025-09-10,13:58:37.844993,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:37.845058,"0,000","0,000","0,954","42,62","44,29"
2025-09-10,13:58:37.873984,"0,000","0,000","0,991","42,62","44,29"
2025-09-10,13:58:37.874136,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:37.874199,"0,000","0,000","0,929","42,62","44,29"
2025-09-10,13:58:37.904209,"0,000","0,000","0,916","42,62","44,29"
2025-09-10,13:58:37.904385,"0,000","0,000","0,972","42,62","44,29"
2025-09-10,13:58:37.904454,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:37.936766,"0,000","0,000","0,923","42,62","44,29"
2025-09-10,13:58:37.936912,"0,000","0,000","0,922","42,62","44,29"
2025-09-10,13:58:37.936977,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:37.966201,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:37.966296,"0,000","0,000","0,960","42,62","44,29"
2025-09-10,13:58:37.966326,"0,000","0,000","0,956","42,62","44,29"
2025-09-10,13:58:37.995781,"0,000","0,000","0,987","42,62","44,29"
2025-09-10,13:58:37.995876,"0,000","0,000","1,007","42,62","44,29"
2025-09-10,13:58:37.995905,"0,000","0,000","0,948","42,62","44,29"
2025-09-10,13:58:38.026206,"0,000","0,000","0,933","42,62","44,29"
2025-09-10,13:58:38.026368,"0,000","0,000","0,965","42,62","44,29"
2025-09-10,13:58:38.026435,"0,000","0,000","0,991","42,62","44,29"
2025-09-10,13:58:38.056336,"0,000","0,000","0,935","42,62","44,29"
2025-09-10,13:58:38.056490,"0,000","0,000","0,951","42,62","44,29"
2025-09-10,13:58:38.056558,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:38.088124,"0,000","0,000","1,026","42,62","44,29"
2025-09-10,13:58:38.088232,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:38.088266,"0,000","0,000","1,003","42,62","44,29"
2025-09-10,13:58:38.088296,"0,000","0,000","1,001","42,62","44,29"
2025-09-10,13:58:38.118129,"0,000","0,000","1,047","42,62","44,29"
2025-09-10,13:58:38.118284,"0,000","0,000","0,984","42,62","44,29"
2025-09-10,13:58:38.118350,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:38.148571,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:38.148673,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:38.148705,"0,000","0,000","0,974","42,62","44,29"
2025-09-10,13:58:38.178035,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:38.178190,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:38.178254,"0,000","0,000","1,058","42,62","44,29"
2025-09-10,13:58:38.208581,"0,000","0,000","1,003","42,62","44,29"
2025-09-10,13:58:38.208737,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:38.208803,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:38.239669,"0,000","0,000","1,018","42,62","44,29"
2025-09-10,13:58:38.239813,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:38.239892,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:38.270194,"0,000","0,000","1,004","42,62","44,29"
2025-09-10,13:58:38.270343,"0,000","0,000","1,046","42,62","44,29"
2025-09-10,13:58:38.270408,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:38.300040,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:38.300179,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:38.300241,"0,000","0,000","1,021","42,62","44,29"
2025-09-10,13:58:38.330419,"0,000","0,000","0,973","42,62","44,29"
2025-09-10,13:58:38.330522,"0,000","0,000","0,958","42,62","44,29"
2025-09-10,13:58:38.330554,"0,000","0,000","0,968","42,62","44,29"
2025-09-10,13:58:38.360882,"0,000","0,000","1,007","42,62","44,29"
2025-09-10,13:58:38.361036,"0,000","0,000","0,974","42,62","44,29"
2025-09-10,13:58:38.361101,"0,000","0,000","0,958","42,62","44,29"
2025-09-10,13:58:38.391465,"0,000","0,000","0,967","42,62","44,29"
2025-09-10,13:58:38.391627,"0,000","0,000","1,005","42,62","44,29"
2025-09-10,13:58:38.391697,"0,000","0,000","0,983","42,62","44,29"
2025-09-10,13:58:38.421483,"0,000","0,000","0,958","42,62","44,29"
2025-09-10,13:58:38.421631,"0,000","0,000","0,953","42,62","44,29"
2025-09-10,13:58:38.421735,"0,000","0,000","1,001","42,62","44,29"
2025-09-10,13:58:38.451439,"0,000","0,000","0,983","42,62","44,29"
2025-09-10,13:58:38.451581,"0,000","0,000","0,968","42,62","44,29"
2025-09-10,13:58:38.451643,"0,000","0,000","0,977","42,62","44,29"
2025-09-10,13:58:38.483943,"0,000","0,000","1,015","42,62","44,29"
2025-09-10,13:58:38.484096,"0,000","0,000","0,988","42,62","44,29"
2025-09-10,13:58:38.484163,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:38.514159,"0,000","0,000","0,968","42,62","44,29"
2025-09-10,13:58:38.514259,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:38.514292,"0,000","0,000","0,989","42,62","44,29"
2025-09-10,13:58:38.544644,"0,000","0,000","0,963","42,62","44,29"
2025-09-10,13:58:38.544807,"0,000","0,000","0,949","42,62","44,29"
2025-09-10,13:58:38.544876,"0,000","0,000","1,004","42,62","44,29"
2025-09-10,13:58:38.574221,"0,000","0,000","1,013","42,62","44,29"
2025-09-10,13:58:38.574381,"0,000","0,000","0,983","42,62","44,29"
2025-09-10,13:58:38.574448,"0,000","0,000","0,975","42,62","44,29"
2025-09-10,13:58:38.604180,"0,000","0,000","1,014","42,62","44,29"
2025-09-10,13:58:38.604340,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:38.604462,"0,000","0,000","0,982","42,62","44,29"
2025-09-10,13:58:38.636809,"0,000","0,000","0,948","42,62","44,29"
2025-09-10,13:58:38.636953,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:38.637017,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:38.637079,"0,000","0,000","0,948","42,62","44,29"
2025-09-10,13:58:38.666370,"0,000","0,000","0,932","42,62","44,29"
2025-09-10,13:58:38.666514,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:38.695789,"0,000","0,000","0,976","42,62","44,29"
2025-09-10,13:58:38.695888,"0,000","0,000","0,958","42,62","44,29"
2025-09-10,13:58:38.695919,"0,000","0,000","0,937","42,62","44,29"
2025-09-10,13:58:38.726230,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:38.726385,"0,000","0,000","0,998","42,62","44,29"
2025-09-10,13:58:38.726455,"0,000","0,000","0,947","42,62","44,29"
2025-09-10,13:58:38.756324,"0,000","0,000","0,946","42,62","44,29"
2025-09-10,13:58:38.756469,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:38.756534,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:38.788111,"0,000","0,000","0,946","42,62","44,29"
2025-09-10,13:58:38.788214,"0,000","0,000","0,966","42,62","44,29"
2025-09-10,13:58:38.788246,"0,000","0,000","0,976","42,62","44,29"
2025-09-10,13:58:38.788276,"0,000","0,000","1,012","42,62","44,29"
2025-09-10,13:58:38.818796,"0,000","0,000","0,940","42,62","44,29"
2025-09-10,13:58:38.818923,"0,000","0,000","0,961","42,62","44,29"
2025-09-10,13:58:38.818973,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:38.847680,"0,000","0,000","1,019","42,62","44,29"
2025-09-10,13:58:38.847826,"0,000","0,000","0,969","42,62","44,29"
2025-09-10,13:58:38.847892,"0,000","0,000","0,988","42,62","44,29"
2025-09-10,13:58:38.878216,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:38.878364,"0,000","0,000","1,036","42,62","44,29"
2025-09-10,13:58:38.878429,"0,000","0,000","0,981","42,62","44,29"
2025-09-10,13:58:38.908162,"0,000","0,000","0,975","42,62","44,29"
2025-09-10,13:58:38.908311,"0,000","0,000","1,009","42,62","44,29"
2025-09-10,13:58:38.908374,"0,000","0,000","1,044","42,62","44,29"
2025-09-10,13:58:38.940697,"0,000","0,000","0,999","42,62","44,29"
2025-09-10,13:58:38.940846,"0,000","0,000","0,993","42,62","44,29"
2025-09-10,13:58:38.940908,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:38.970236,"0,000","0,000","1,043","42,62","44,29"
2025-09-10,13:58:38.970395,"0,000","0,000","0,994","42,62","44,29"
2025-09-10,13:58:38.970461,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:39.000755,"0,000","0,000","1,003","42,62","44,29"
2025-09-10,13:58:39.000904,"0,000","0,000","1,064","42,62","44,29"
2025-09-10,13:58:39.000971,"0,000","0,000","1,014","42,62","44,29"
2025-09-10,13:58:39.030215,"0,000","0,000","0,995","42,62","44,29"
2025-09-10,13:58:39.030331,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:39.030364,"0,000","0,000","1,033","42,62","44,29"
2025-09-10,13:58:39.060650,"0,000","0,000","0,995","42,62","44,29"
2025-09-10,13:58:39.060816,"0,000","0,000","0,964","42,62","44,29"
2025-09-10,13:58:39.060884,"0,000","0,000","0,952","42,62","44,29"
2025-09-10,13:58:39.092213,"0,000","0,000","1,001","42,62","44,29"
2025-09-10,13:58:39.092379,"0,000","0,000","0,960","42,62","44,29"
2025-09-10,13:58:39.092446,"0,000","0,000","0,947","42,62","44,29"
2025-09-10,13:58:39.122702,"0,000","0,000","0,971","42,62","44,29"
2025-09-10,13:58:39.122804,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:39.122833,"0,000","0,000","0,959","42,62","44,29"
2025-09-10,13:58:39.152095,"0,000","0,000","0,955","42,62","44,29"
2025-09-10,13:58:39.152231,"0,000","0,000","0,978","42,62","44,29"
2025-09-10,13:58:39.152293,"0,000","0,000","1,031","42,62","44,29"
2025-09-10,13:58:39.184579,"0,000","0,000","1,006","42,62","44,29"
2025-09-10,13:58:39.184721,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:39.184782,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:39.214019,"0,000","0,000","1,013","42,62","44,29"
2025-09-10,13:58:39.214123,"0,000","0,000","1,027","42,62","44,29"
2025-09-10,13:58:39.214157,"0,000","0,000","0,972","42,62","44,29"
2025-09-10,13:58:39.244430,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:39.244617,"0,000","0,000","1,026","42,62","44,29"
2025-09-10,13:58:39.244701,"0,000","0,000","1,004","42,62","44,29"
2025-09-10,13:58:39.274052,"0,000","0,000","0,976","42,62","44,29"
2025-09-10,13:58:39.274204,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:39.274269,"0,000","0,000","1,019","42,62","44,29"
2025-09-10,13:58:39.304155,"0,000","0,000","1,030","42,62","44,29"
2025-09-10,13:58:39.304311,"0,000","0,000","0,986","42,62","44,29"
2025-09-10,13:58:39.304374,"0,000","0,000","1,006","42,62","44,29"
2025-09-10,13:58:39.336296,"0,000","0,000","1,040","42,62","44,29"
2025-09-10,13:58:39.336436,"0,000","0,000","1,037","42,62","44,29"
2025-09-10,13:58:39.336499,"0,000","0,000","0,985","42,62","44,29"
2025-09-10,13:58:39.366732,"0,000","0,000","0,961","42,62","44,29"
2025-09-10,13:58:39.366833,"0,000","0,000","0,996","42,62","44,29"
2025-09-10,13:58:39.366865,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:39.366895,"0,000","0,000","0,953","42,62","44,29"
2025-09-10,13:58:39.395767,"0,000","0,000","0,952","42,62","44,29"
2025-09-10,13:58:39.395881,"0,000","0,000","0,985","42,62","44,29"
2025-09-10,13:58:39.426194,"0,000","0,000","1,005","42,62","44,29"
2025-09-10,13:58:39.426350,"0,000","0,000","0,965","42,62","44,29"
2025-09-10,13:58:39.426419,"0,000","0,000","0,951","42,62","44,29"
2025-09-10,13:58:39.456230,"0,000","0,000","1,008","42,62","44,29"
2025-09-10,13:58:39.456321,"0,000","0,000","0,997","42,62","44,29"
2025-09-10,13:58:39.456352,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:39.488152,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:39.488299,"0,000","0,000","0,993","42,62","44,29"
2025-09-10,13:58:39.488366,"0,000","0,000","1,027","42,62","44,29"
2025-09-10,13:58:39.488428,"0,000","0,000","0,976","42,62","44,29"
2025-09-10,13:58:39.518742,"0,000","0,000","0,972","42,62","44,29"
2025-09-10,13:58:39.518893,"0,000","0,000","1,013","42,62","44,29"
2025-09-10,13:58:39.518958,"0,000","0,000","1,017","42,62","44,29"
2025-09-10,13:58:39.548260,"0,000","0,000","0,951","42,62","44,29"
2025-09-10,13:58:39.548405,"0,000","0,000","0,939","42,62","44,29"
2025-09-10,13:58:39.548469,"0,000","0,000","0,972","42,62","44,29"
2025-09-10,13:58:39.578785,"0,000","0,000","0,990","42,62","44,29"
2025-09-10,13:58:39.578933,"0,000","0,000","0,943","42,62","44,29"
2025-09-10,13:58:39.578999,"0,000","0,000","0,968","42,62","44,29"
2025-09-10,13:58:39.608348,"0,000","0,000","1,004","42,62","44,29"
2025-09-10,13:58:39.608589,"0,000","0,000","1,025","42,62","44,29"
2025-09-10,13:58:39.608677,"0,000","0,000","0,979","42,62","44,29"
2025-09-10,13:58:39.639664,"0,000","0,000","0,991","42,62","44,29"
2025-09-10,13:58:39.639819,"0,000","0,000","0,993","42,62","44,29"
2025-09-10,13:58:39.639898,"0,000","0,000","1,023","42,62","44,29"
2025-09-10,13:58:39.670198,"0,000","0,000","0,980","42,62","44,29"
2025-09-10,13:58:39.670357,"0,000","0,000","0,993","42,62","44,29"
2025-09-10,13:58:39.670425,"0,000","0,000","1,017","42,62","44,29"
2025-09-10,13:58:39.700712,"0,000","0,000","1,046","42,62","44,29"
2025-09-10,13:58:39.700850,"0,000","0,000","1,000","42,62","44,29"
2025-09-10,13:58:39.700912,"0,000","0,000","0,994","42,62","44,29"
2025-09-10,13:58:39.730133,"0,000","0,000","1,010","42,62","44,29"
2025-09-10,13:58:39.730243,"0,000","0,000","1,063","42,62","44,29"
2025-09-10,13:58:39.730274,"0,000","0,000","1,019","42,62","44,29"
2025-09-10,13:58:39.760625,"0,000","0,000","0,998","42,62","44,29"
2025-09-10,13:58:39.760786,"0,000","0,000","1,002","42,62","44,29"
2025-09-10,13:58:39.760851,"0,000","0,000","1,033","42,62","44,29"
2025-09-10,13:58:39.792174,"0,000","0,000","0,989","42,62","44,29"
2025-09-10,13:58:39.792332,"0,000","0,000","0,983","42,62","44,29"
2025-09-10,13:58:39.792396,"0,000","0,000","0,994","42,62","44,29"
2025-09-10,13:58:39.821445,"0,000","0,000","1,048","42,62","44,29"
2025-09-10,13:58:39.821619,"0,000","0,000","1,005","42,62","44,29"
