Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:31:57.246579,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:57.276847,"0,000","0,000","1,059","25,12","69,46"
2025-09-10,13:31:57.276966,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:57.277021,"0,000","0,000","0,955","25,12","69,46"
2025-09-10,13:31:57.307700,"0,000","0,000","0,963","25,12","69,46"
2025-09-10,13:31:57.307797,"0,000","0,000","1,015","25,12","69,46"
2025-09-10,13:31:57.307851,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:57.338395,"0,000","0,000","1,003","25,12","69,46"
2025-09-10,13:31:57.338488,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:57.338516,"0,000","0,000","0,986","25,12","69,46"
2025-09-10,13:31:57.368786,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:31:57.368921,"0,000","0,000","0,957","25,12","69,46"
2025-09-10,13:31:57.368981,"0,000","0,000","0,934","25,12","69,46"
2025-09-10,13:31:57.397448,"0,000","0,000","0,951","25,12","69,46"
2025-09-10,13:31:57.397576,"0,000","0,000","0,976","25,12","69,46"
2025-09-10,13:31:57.397638,"0,000","0,000","0,945","25,12","69,46"
2025-09-10,13:31:57.428926,"0,000","0,000","0,941","25,12","69,46"
2025-09-10,13:31:57.429054,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:57.429110,"0,000","0,000","0,964","25,12","69,46"
2025-09-10,13:31:57.460372,"0,000","0,000","0,950","25,12","69,46"
2025-09-10,13:31:57.460489,"0,000","0,000","0,927","25,12","69,46"
2025-09-10,13:31:57.460543,"0,000","0,000","0,963","25,12","69,46"
2025-09-10,13:31:57.490804,"0,000","0,000","0,966","25,12","69,46"
2025-09-10,13:31:57.490920,"0,000","0,000","0,949","25,12","69,46"
2025-09-10,13:31:57.490979,"0,000","0,000","0,927","25,12","69,46"
2025-09-10,13:31:57.520177,"0,000","0,000","1,003","25,12","69,46"
2025-09-10,13:31:57.520260,"0,000","0,000","0,994","25,12","69,46"
2025-09-10,13:31:57.520288,"0,000","0,000","0,944","25,12","69,46"
2025-09-10,13:31:57.550530,"0,000","0,000","0,918","25,12","69,46"
2025-09-10,13:31:57.550648,"0,000","0,000","0,978","25,12","69,46"
2025-09-10,13:31:57.550704,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:57.580961,"0,000","0,000","0,956","25,12","69,46"
2025-09-10,13:31:57.581071,"0,000","0,000","0,941","25,12","69,46"
2025-09-10,13:31:57.581128,"0,000","0,000","0,987","25,12","69,46"
2025-09-10,13:31:57.612421,"0,000","0,000","0,989","25,12","69,46"
2025-09-10,13:31:57.612544,"0,000","0,000","0,986","25,12","69,46"
2025-09-10,13:31:57.612601,"0,000","0,000","0,972","25,12","69,46"
2025-09-10,13:31:57.642440,"0,000","0,000","1,006","25,12","69,46"
2025-09-10,13:31:57.642562,"0,000","0,000","1,007","25,12","69,46"
2025-09-10,13:31:57.642618,"0,000","0,000","0,975","25,12","69,46"
2025-09-10,13:31:57.672870,"0,000","0,000","0,939","25,12","69,46"
2025-09-10,13:31:57.672989,"0,000","0,000","1,030","25,12","69,46"
2025-09-10,13:31:57.673048,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:31:57.702297,"0,000","0,000","1,006","25,12","69,46"
2025-09-10,13:31:57.702389,"0,000","0,000","0,985","25,12","69,46"
2025-09-10,13:31:57.702442,"0,000","0,000","1,021","25,12","69,46"
2025-09-10,13:31:57.732646,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:31:57.732768,"0,000","0,000","1,015","25,12","69,46"
2025-09-10,13:31:57.732822,"0,000","0,000","1,011","25,12","69,46"
2025-09-10,13:31:57.765176,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:57.765318,"0,000","0,000","1,047","25,12","69,46"
2025-09-10,13:31:57.765376,"0,000","0,000","0,999","25,12","69,46"
2025-09-10,13:31:57.765430,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:57.794672,"0,000","0,000","1,013","25,12","69,46"
2025-09-10,13:31:57.794768,"0,000","0,000","1,053","25,12","69,46"
2025-09-10,13:31:57.824423,"0,000","0,000","1,009","25,12","69,46"
2025-09-10,13:31:57.824556,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:57.824616,"0,000","0,000","0,982","25,12","69,46"
2025-09-10,13:31:57.854964,"0,000","0,000","1,021","25,12","69,46"
2025-09-10,13:31:57.855056,"0,000","0,000","1,015","25,12","69,46"
2025-09-10,13:31:57.855085,"0,000","0,000","1,024","25,12","69,46"
2025-09-10,13:31:57.855111,"0,000","0,000","0,988","25,12","69,46"
2025-09-10,13:31:57.884292,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:57.884380,"0,000","0,000","0,985","25,12","69,46"
2025-09-10,13:31:57.916386,"0,000","0,000","0,992","25,12","69,46"
2025-09-10,13:31:57.916512,"0,000","0,000","0,999","25,12","69,46"
2025-09-10,13:31:57.916567,"0,000","0,000","1,040","25,12","69,46"
2025-09-10,13:31:57.916621,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:31:57.946917,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:57.947057,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:57.947117,"0,000","0,000","1,056","25,12","69,46"
2025-09-10,13:31:57.975737,"0,000","0,000","1,016","25,12","69,46"
2025-09-10,13:31:57.975842,"0,000","0,000","0,997","25,12","69,46"
2025-09-10,13:31:57.975897,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:58.009074,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:31:58.009182,"0,000","0,000","1,006","25,12","69,46"
2025-09-10,13:31:58.009236,"0,000","0,000","0,972","25,12","69,46"
2025-09-10,13:31:58.038453,"0,000","0,000","1,005","25,12","69,46"
2025-09-10,13:31:58.038543,"0,000","0,000","1,046","25,12","69,46"
2025-09-10,13:31:58.038572,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:58.068792,"0,000","0,000","0,988","25,12","69,46"
2025-09-10,13:31:58.068935,"0,000","0,000","0,987","25,12","69,46"
2025-09-10,13:31:58.069010,"0,000","0,000","1,042","25,12","69,46"
2025-09-10,13:31:58.098363,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:31:58.098507,"0,000","0,000","1,015","25,12","69,46"
2025-09-10,13:31:58.098564,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:58.128855,"0,000","0,000","1,075","25,12","69,46"
2025-09-10,13:31:58.129017,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:58.129075,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:31:58.160324,"0,000","0,000","1,017","25,12","69,46"
2025-09-10,13:31:58.160449,"0,000","0,000","1,049","25,12","69,46"
2025-09-10,13:31:58.160508,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:31:58.190753,"0,000","0,000","1,007","25,12","69,46"
2025-09-10,13:31:58.190858,"0,000","0,000","1,020","25,12","69,46"
2025-09-10,13:31:58.190914,"0,000","0,000","1,043","25,12","69,46"
2025-09-10,13:31:58.221148,"0,000","0,000","1,051","25,12","69,46"
2025-09-10,13:31:58.221249,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:31:58.221303,"0,000","0,000","0,993","25,12","69,46"
2025-09-10,13:31:58.250571,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:31:58.250693,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:58.250747,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:31:58.281014,"0,000","0,000","0,972","25,12","69,46"
2025-09-10,13:31:58.281125,"0,000","0,000","1,014","25,12","69,46"
2025-09-10,13:31:58.281184,"0,000","0,000","1,038","25,12","69,46"
2025-09-10,13:31:58.312435,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:58.312546,"0,000","0,000","1,002","25,12","69,46"
2025-09-10,13:31:58.312602,"0,000","0,000","1,039","25,12","69,46"
2025-09-10,13:31:58.342437,"0,000","0,000","1,033","25,12","69,46"
2025-09-10,13:31:58.342569,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:58.342628,"0,000","0,000","0,959","25,12","69,46"
2025-09-10,13:31:58.372422,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:58.372542,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:31:58.372586,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:31:58.402862,"0,000","0,000","0,993","25,12","69,46"
2025-09-10,13:31:58.403002,"0,000","0,000","1,046","25,12","69,46"
2025-09-10,13:31:58.403058,"0,000","0,000","1,040","25,12","69,46"
2025-09-10,13:31:58.432367,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:31:58.432489,"0,000","0,000","0,982","25,12","69,46"
2025-09-10,13:31:58.432545,"0,000","0,000","1,047","25,12","69,46"
2025-09-10,13:31:58.464844,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:31:58.464973,"0,000","0,000","1,014","25,12","69,46"
2025-09-10,13:31:58.465029,"0,000","0,000","0,987","25,12","69,46"
2025-09-10,13:31:58.494254,"0,000","0,000","1,070","25,12","69,46"
2025-09-10,13:31:58.494355,"0,000","0,000","1,097","25,12","69,46"
2025-09-10,13:31:58.494409,"0,000","0,000","1,049","25,12","69,46"
2025-09-10,13:31:58.524391,"0,000","0,000","0,998","25,12","69,46"
2025-09-10,13:31:58.524510,"0,000","0,000","1,042","25,12","69,46"
2025-09-10,13:31:58.524592,"0,000","0,000","1,067","25,12","69,46"
2025-09-10,13:31:58.554764,"0,000","0,000","1,045","25,12","69,46"
2025-09-10,13:31:58.554832,"0,000","0,000","1,063","25,12","69,46"
2025-09-10,13:31:58.554858,"0,000","0,000","1,093","25,12","69,46"
2025-09-10,13:31:58.554883,"0,000","0,000","1,088","25,12","69,46"
2025-09-10,13:31:58.584219,"0,000","0,000","1,032","25,12","69,46"
2025-09-10,13:31:58.584331,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:58.616586,"0,000","0,000","1,082","25,12","69,46"
2025-09-10,13:31:58.616702,"0,000","0,000","1,096","25,12","69,46"
2025-09-10,13:31:58.616758,"0,000","0,000","1,044","25,12","69,46"
2025-09-10,13:31:58.616811,"0,000","0,000","1,019","25,12","69,46"
2025-09-10,13:31:58.647054,"0,000","0,000","1,062","25,12","69,46"
2025-09-10,13:31:58.647154,"0,000","0,000","1,083","25,12","69,46"
2025-09-10,13:31:58.647211,"0,000","0,000","1,089","25,12","69,46"
2025-09-10,13:31:58.676489,"0,000","0,000","1,063","25,12","69,46"
2025-09-10,13:31:58.676615,"0,000","0,000","1,034","25,12","69,46"
2025-09-10,13:31:58.676672,"0,000","0,000","1,059","25,12","69,46"
2025-09-10,13:31:58.708908,"0,000","0,000","1,038","25,12","69,46"
2025-09-10,13:31:58.709010,"0,000","0,000","1,037","25,12","69,46"
2025-09-10,13:31:58.709063,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:58.738239,"0,000","0,000","1,101","25,12","69,46"
2025-09-10,13:31:58.738351,"0,000","0,000","1,060","25,12","69,46"
2025-09-10,13:31:58.738408,"0,000","0,000","1,051","25,12","69,46"
2025-09-10,13:31:58.768683,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:58.768812,"0,000","0,000","1,098","25,12","69,46"
2025-09-10,13:31:58.768900,"0,000","0,000","1,084","25,12","69,46"
2025-09-10,13:31:58.799183,"0,000","0,000","1,069","25,12","69,46"
2025-09-10,13:31:58.799286,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:31:58.799341,"0,000","0,000","1,060","25,12","69,46"
2025-09-10,13:31:58.828583,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:58.828690,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:31:58.828745,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:31:58.860627,"0,000","0,000","1,082","25,12","69,46"
2025-09-10,13:31:58.860763,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:58.860822,"0,000","0,000","0,993","25,12","69,46"
2025-09-10,13:31:58.891095,"0,000","0,000","1,001","25,12","69,46"
2025-09-10,13:31:58.891227,"0,000","0,000","1,085","25,12","69,46"
2025-09-10,13:31:58.891285,"0,000","0,000","1,045","25,12","69,46"
2025-09-10,13:31:58.920356,"0,000","0,000","1,010","25,12","69,46"
2025-09-10,13:31:58.920483,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:58.920539,"0,000","0,000","1,068","25,12","69,46"
2025-09-10,13:31:58.950824,"0,000","0,000","1,072","25,12","69,46"
2025-09-10,13:31:58.950955,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:58.951015,"0,000","0,000","1,044","25,12","69,46"
2025-09-10,13:31:58.980302,"0,000","0,000","1,078","25,12","69,46"
2025-09-10,13:31:58.980430,"0,000","0,000","1,072","25,12","69,46"
2025-09-10,13:31:58.980490,"0,000","0,000","1,026","25,12","69,46"
2025-09-10,13:31:59.012778,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:59.012928,"0,000","0,000","1,047","25,12","69,46"
2025-09-10,13:31:59.012998,"0,000","0,000","1,073","25,12","69,46"
2025-09-10,13:31:59.042230,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:59.042332,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:59.042386,"0,000","0,000","1,050","25,12","69,46"
2025-09-10,13:31:59.072661,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:59.072793,"0,000","0,000","1,026","25,12","69,46"
2025-09-10,13:31:59.072850,"0,000","0,000","1,003","25,12","69,46"
2025-09-10,13:31:59.102327,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:31:59.102461,"0,000","0,000","1,032","25,12","69,46"
2025-09-10,13:31:59.102519,"0,000","0,000","1,032","25,12","69,46"
2025-09-10,13:31:59.131964,"0,000","0,000","0,976","25,12","69,46"
2025-09-10,13:31:59.132087,"0,000","0,000","1,024","25,12","69,46"
2025-09-10,13:31:59.132141,"0,000","0,000","1,047","25,12","69,46"
2025-09-10,13:31:59.164410,"0,000","0,000","1,018","25,12","69,46"
2025-09-10,13:31:59.164546,"0,000","0,000","0,978","25,12","69,46"
2025-09-10,13:31:59.164603,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:31:59.194862,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:31:59.194994,"0,000","0,000","0,992","25,12","69,46"
2025-09-10,13:31:59.195056,"0,000","0,000","0,989","25,12","69,46"
2025-09-10,13:31:59.195111,"0,000","0,000","1,036","25,12","69,46"
2025-09-10,13:31:59.224384,"0,000","0,000","1,024","25,12","69,46"
2025-09-10,13:31:59.224496,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:31:59.254675,"0,000","0,000","0,960","25,12","69,46"
2025-09-10,13:31:59.254736,"0,000","0,000","1,026","25,12","69,46"
2025-09-10,13:31:59.254761,"0,000","0,000","1,021","25,12","69,46"
2025-09-10,13:31:59.254786,"0,000","0,000","1,016","25,12","69,46"
2025-09-10,13:31:59.284991,"0,000","0,000","0,955","25,12","69,46"
2025-09-10,13:31:59.285087,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:31:59.285121,"0,000","0,000","1,036","25,12","69,46"
2025-09-10,13:31:59.316351,"0,000","0,000","0,998","25,12","69,46"
2025-09-10,13:31:59.316464,"0,000","0,000","0,964","25,12","69,46"
2025-09-10,13:31:59.316521,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:59.346377,"0,000","0,000","1,034","25,12","69,46"
2025-09-10,13:31:59.346517,"0,000","0,000","1,014","25,12","69,46"
2025-09-10,13:31:59.346576,"0,000","0,000","0,970","25,12","69,46"
2025-09-10,13:31:59.376851,"0,000","0,000","1,046","25,12","69,46"
2025-09-10,13:31:59.376977,"0,000","0,000","1,059","25,12","69,46"
2025-09-10,13:31:59.377032,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:31:59.407741,"0,000","0,000","0,988","25,12","69,46"
2025-09-10,13:31:59.407867,"0,000","0,000","1,049","25,12","69,46"
2025-09-10,13:31:59.407926,"0,000","0,000","1,070","25,12","69,46"
2025-09-10,13:31:59.439208,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:31:59.439339,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:31:59.439397,"0,000","0,000","1,019","25,12","69,46"
2025-09-10,13:31:59.468646,"0,000","0,000","1,053","25,12","69,46"
2025-09-10,13:31:59.468755,"0,000","0,000","1,051","25,12","69,46"
2025-09-10,13:31:59.468809,"0,000","0,000","1,012","25,12","69,46"
2025-09-10,13:31:59.499133,"0,000","0,000","0,997","25,12","69,46"
2025-09-10,13:31:59.499304,"0,000","0,000","1,030","25,12","69,46"
2025-09-10,13:31:59.499373,"0,000","0,000","1,006","25,12","69,46"
2025-09-10,13:31:59.528631,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:59.528742,"0,000","0,000","0,992","25,12","69,46"
2025-09-10,13:31:59.528796,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:31:59.560716,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:31:59.560837,"0,000","0,000","0,985","25,12","69,46"
2025-09-10,13:31:59.560894,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:31:59.591032,"0,000","0,000","1,048","25,12","69,46"
2025-09-10,13:31:59.591132,"0,000","0,000","0,979","25,12","69,46"
2025-09-10,13:31:59.591186,"0,000","0,000","0,961","25,12","69,46"
2025-09-10,13:31:59.619679,"0,000","0,000","0,974","25,12","69,46"
2025-09-10,13:31:59.619770,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:31:59.619797,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:31:59.651014,"0,000","0,000","0,979","25,12","69,46"
2025-09-10,13:31:59.651116,"0,000","0,000","0,972","25,12","69,46"
2025-09-10,13:31:59.651145,"0,000","0,000","1,015","25,12","69,46"
2025-09-10,13:31:59.680358,"0,000","0,000","0,975","25,12","69,46"
2025-09-10,13:31:59.680453,"0,000","0,000","0,941","25,12","69,46"
2025-09-10,13:31:59.680485,"0,000","0,000","0,936","25,12","69,46"
2025-09-10,13:31:59.712740,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:31:59.712866,"0,000","0,000","0,956","25,12","69,46"
2025-09-10,13:31:59.712920,"0,000","0,000","0,938","25,12","69,46"
2025-09-10,13:31:59.742220,"0,000","0,000","0,954","25,12","69,46"
2025-09-10,13:31:59.742356,"0,000","0,000","1,007","25,12","69,46"
2025-09-10,13:31:59.742419,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:59.772595,"0,000","0,000","0,940","25,12","69,46"
2025-09-10,13:31:59.772668,"0,000","0,000","0,960","25,12","69,46"
2025-09-10,13:31:59.772695,"0,000","0,000","1,009","25,12","69,46"
2025-09-10,13:31:59.802405,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:31:59.802526,"0,000","0,000","0,978","25,12","69,46"
2025-09-10,13:31:59.802582,"0,000","0,000","0,993","25,12","69,46"
2025-09-10,13:31:59.834737,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:31:59.834855,"0,000","0,000","1,003","25,12","69,46"
2025-09-10,13:31:59.834950,"0,000","0,000","0,961","25,12","69,46"
2025-09-10,13:31:59.864103,"0,000","0,000","0,965","25,12","69,46"
2025-09-10,13:31:59.864241,"0,000","0,000","0,987","25,12","69,46"
2025-09-10,13:31:59.864300,"0,000","0,000","0,997","25,12","69,46"
2025-09-10,13:31:59.894593,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:31:59.894718,"0,000","0,000","0,966","25,12","69,46"
2025-09-10,13:31:59.894773,"0,000","0,000","0,989","25,12","69,46"
2025-09-10,13:31:59.924425,"0,000","0,000","1,004","25,12","69,46"
2025-09-10,13:31:59.924577,"0,000","0,000","0,980","25,12","69,46"
2025-09-10,13:31:59.924637,"0,000","0,000","0,949","25,12","69,46"
2025-09-10,13:31:59.954844,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:59.954932,"0,000","0,000","0,985","25,12","69,46"
2025-09-10,13:31:59.954959,"0,000","0,000","0,953","25,12","69,46"
2025-09-10,13:31:59.954985,"0,000","0,000","0,939","25,12","69,46"
2025-09-10,13:31:59.984211,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:31:59.984322,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:32:00.016545,"0,000","0,000","0,953","25,12","69,46"
2025-09-10,13:32:00.016650,"0,000","0,000","0,920","25,12","69,46"
2025-09-10,13:32:00.016681,"0,000","0,000","0,973","25,12","69,46"
2025-09-10,13:32:00.016709,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:32:00.046540,"0,000","0,000","0,965","25,12","69,46"
2025-09-10,13:32:00.046690,"0,000","0,000","0,944","25,12","69,46"
2025-09-10,13:32:00.046754,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:32:00.077011,"0,000","0,000","1,007","25,12","69,46"
2025-09-10,13:32:00.078464,"0,000","0,000","0,970","25,12","69,46"
2025-09-10,13:32:00.078517,"0,000","0,000","0,951","25,12","69,46"
2025-09-10,13:32:00.108800,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:32:00.108946,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:32:00.109025,"0,000","0,000","0,961","25,12","69,46"
2025-09-10,13:32:00.138315,"0,000","0,000","0,914","25,12","69,46"
2025-09-10,13:32:00.138445,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:32:00.138494,"0,000","0,000","1,007","25,12","69,46"
2025-09-10,13:32:00.168770,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:32:00.168953,"0,000","0,000","0,959","25,12","69,46"
2025-09-10,13:32:00.169037,"0,000","0,000","1,003","25,12","69,46"
2025-09-10,13:32:00.197433,"0,000","0,000","1,022","25,12","69,46"
2025-09-10,13:32:00.197577,"0,000","0,000","0,997","25,12","69,46"
2025-09-10,13:32:00.197640,"0,000","0,000","0,983","25,12","69,46"
2025-09-10,13:32:00.228131,"0,000","0,000","1,022","25,12","69,46"
2025-09-10,13:32:00.228280,"0,000","0,000","1,020","25,12","69,46"
2025-09-10,13:32:00.228348,"0,000","0,000","0,991","25,12","69,46"
2025-09-10,13:32:00.259701,"0,000","0,000","0,966","25,12","69,46"
2025-09-10,13:32:00.259840,"0,000","0,000","1,013","25,12","69,46"
2025-09-10,13:32:00.259903,"0,000","0,000","1,021","25,12","69,46"
2025-09-10,13:32:00.291208,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:32:00.291358,"0,000","0,000","0,981","25,12","69,46"
2025-09-10,13:32:00.291439,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:32:00.320686,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:32:00.320782,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:32:00.320813,"0,000","0,000","1,016","25,12","69,46"
2025-09-10,13:32:00.350311,"0,000","0,000","1,013","25,12","69,46"
2025-09-10,13:32:00.350484,"0,000","0,000","1,062","25,12","69,46"
2025-09-10,13:32:00.350538,"0,000","0,000","1,025","25,12","69,46"
2025-09-10,13:32:00.380709,"0,000","0,000","1,030","25,12","69,46"
2025-09-10,13:32:00.380809,"0,000","0,000","1,006","25,12","69,46"
2025-09-10,13:32:00.380842,"0,000","0,000","1,056","25,12","69,46"
2025-09-10,13:32:00.413189,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:32:00.413352,"0,000","0,000","1,024","25,12","69,46"
2025-09-10,13:32:00.413420,"0,000","0,000","1,035","25,12","69,46"
2025-09-10,13:32:00.442716,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:32:00.442858,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:32:00.442922,"0,000","0,000","0,978","25,12","69,46"
2025-09-10,13:32:00.472140,"0,000","0,000","0,995","25,12","69,46"
2025-09-10,13:32:00.472240,"0,000","0,000","1,050","25,12","69,46"
2025-09-10,13:32:00.472269,"0,000","0,000","1,041","25,12","69,46"
2025-09-10,13:32:00.502546,"0,000","0,000","0,976","25,12","69,46"
2025-09-10,13:32:00.502685,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:32:00.502746,"0,000","0,000","1,012","25,12","69,46"
2025-09-10,13:32:00.533037,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:32:00.533179,"0,000","0,000","0,962","25,12","69,46"
2025-09-10,13:32:00.533241,"0,000","0,000","0,963","25,12","69,46"
2025-09-10,13:32:00.564070,"0,000","0,000","0,999","25,12","69,46"
2025-09-10,13:32:00.564214,"0,000","0,000","0,970","25,12","69,46"
2025-09-10,13:32:00.564276,"0,000","0,000","0,966","25,12","69,46"
2025-09-10,13:32:00.594594,"0,000","0,000","0,974","25,12","69,46"
2025-09-10,13:32:00.594743,"0,000","0,000","1,027","25,12","69,46"
2025-09-10,13:32:00.594810,"0,000","0,000","0,990","25,12","69,46"
2025-09-10,13:32:00.625118,"0,000","0,000","0,964","25,12","69,46"
2025-09-10,13:32:00.625268,"0,000","0,000","0,994","25,12","69,46"
2025-09-10,13:32:00.625336,"0,000","0,000","1,033","25,12","69,46"
2025-09-10,13:32:00.625398,"0,000","0,000","1,036","25,12","69,46"
2025-09-10,13:32:00.654677,"0,000","0,000","0,984","25,12","69,46"
2025-09-10,13:32:00.654825,"0,000","0,000","0,983","25,12","69,46"
2025-09-10,13:32:00.685128,"0,000","0,000","1,030","25,12","69,46"
2025-09-10,13:32:00.685270,"0,000","0,000","1,034","25,12","69,46"
2025-09-10,13:32:00.685334,"0,000","0,000","1,021","25,12","69,46"
2025-09-10,13:32:00.685394,"0,000","0,000","1,019","25,12","69,46"
2025-09-10,13:32:00.716708,"0,000","0,000","1,013","25,12","69,46"
2025-09-10,13:32:00.716859,"0,000","0,000","1,051","25,12","69,46"
2025-09-10,13:32:00.716927,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:32:00.745708,"0,000","0,000","1,011","25,12","69,46"
2025-09-10,13:32:00.745862,"0,000","0,000","1,023","25,12","69,46"
2025-09-10,13:32:00.745929,"0,000","0,000","1,029","25,12","69,46"
2025-09-10,13:32:00.776244,"0,000","0,000","0,997","25,12","69,46"
2025-09-10,13:32:00.776396,"0,000","0,000","1,000","25,12","69,46"
2025-09-10,13:32:00.776465,"0,000","0,000","1,035","25,12","69,46"
2025-09-10,13:32:00.808781,"0,000","0,000","1,036","25,12","69,46"
2025-09-10,13:32:00.808932,"0,000","0,000","0,996","25,12","69,46"
2025-09-10,13:32:00.808998,"0,000","0,000","0,994","25,12","69,46"
2025-09-10,13:32:00.838616,"0,000","0,000","1,024","25,12","69,46"
2025-09-10,13:32:00.838718,"0,000","0,000","1,042","25,12","69,46"
2025-09-10,13:32:00.838750,"0,000","0,000","1,031","25,12","69,46"
2025-09-10,13:32:00.869076,"0,000","0,000","1,008","25,12","69,46"
2025-09-10,13:32:00.869227,"0,000","0,000","1,032","25,12","69,46"
2025-09-10,13:32:00.869292,"0,000","0,000","1,026","25,12","69,46"
2025-09-10,13:32:00.898611,"0,000","0,000","1,014","25,12","69,46"
2025-09-10,13:32:00.898764,"0,000","0,000","1,014","25,12","69,46"
