Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,10:49:35.036169,"0,000","0,000","1,053","25,92","20,49"
2025-09-10,10:49:35.066030,"0,000","0,000","1,020","25,92","20,49"
2025-09-10,10:49:35.066120,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:35.066159,"0,000","0,000","0,991","25,92","20,49"
2025-09-10,10:49:35.098369,"0,000","0,000","1,034","25,92","20,49"
2025-09-10,10:49:35.098466,"0,000","0,000","1,011","25,92","20,49"
2025-09-10,10:49:35.098496,"0,000","0,000","0,988","25,92","20,49"
2025-09-10,10:49:35.127689,"0,000","0,000","0,971","25,92","20,49"
2025-09-10,10:49:35.127783,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:35.127811,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:35.157661,"0,000","0,000","0,964","25,92","20,49"
2025-09-10,10:49:35.157748,"0,000","0,000","0,960","25,92","20,49"
2025-09-10,10:49:35.157777,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:35.187984,"0,000","0,000","0,992","25,92","20,49"
2025-09-10,10:49:35.188077,"0,000","0,000","0,943","25,92","20,49"
2025-09-10,10:49:35.188105,"0,000","0,000","0,944","25,92","20,49"
2025-09-10,10:49:35.218310,"0,000","0,000","0,989","25,92","20,49"
2025-09-10,10:49:35.218405,"0,000","0,000","0,977","25,92","20,49"
2025-09-10,10:49:35.218433,"0,000","0,000","0,946","25,92","20,49"
2025-09-10,10:49:35.250403,"0,000","0,000","0,938","25,92","20,49"
2025-09-10,10:49:35.250512,"0,000","0,000","0,971","25,92","20,49"
2025-09-10,10:49:35.250547,"0,000","0,000","1,009","25,92","20,49"
2025-09-10,10:49:35.279767,"0,000","0,000","0,959","25,92","20,49"
2025-09-10,10:49:35.279869,"0,000","0,000","0,962","25,92","20,49"
2025-09-10,10:49:35.279903,"0,000","0,000","0,991","25,92","20,49"
2025-09-10,10:49:35.310103,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:35.310195,"0,000","0,000","0,994","25,92","20,49"
2025-09-10,10:49:35.310233,"0,000","0,000","0,964","25,92","20,49"
2025-09-10,10:49:35.340004,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:35.340094,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:35.340122,"0,000","0,000","0,978","25,92","20,49"
2025-09-10,10:49:35.370189,"0,000","0,000","0,959","25,92","20,49"
2025-09-10,10:49:35.370289,"0,000","0,000","1,020","25,92","20,49"
2025-09-10,10:49:35.370318,"0,000","0,000","1,045","25,92","20,49"
2025-09-10,10:49:35.402560,"0,000","0,000","1,011","25,92","20,49"
2025-09-10,10:49:35.402680,"0,000","0,000","0,973","25,92","20,49"
2025-09-10,10:49:35.402710,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:35.402745,"0,000","0,000","1,033","25,92","20,49"
2025-09-10,10:49:35.432023,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:35.432152,"0,000","0,000","0,948","25,92","20,49"
2025-09-10,10:49:35.432211,"0,000","0,000","1,032","25,92","20,49"
2025-09-10,10:49:35.462511,"0,000","0,000","1,041","25,92","20,49"
2025-09-10,10:49:35.462646,"0,000","0,000","1,018","25,92","20,49"
2025-09-10,10:49:35.462703,"0,000","0,000","0,958","25,92","20,49"
2025-09-10,10:49:35.493925,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:35.494016,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:35.494044,"0,000","0,000","0,979","25,92","20,49"
2025-09-10,10:49:35.524260,"0,000","0,000","0,947","25,92","20,49"
2025-09-10,10:49:35.524351,"0,000","0,000","1,008","25,92","20,49"
2025-09-10,10:49:35.524379,"0,000","0,000","1,043","25,92","20,49"
2025-09-10,10:49:35.554575,"0,000","0,000","1,024","25,92","20,49"
2025-09-10,10:49:35.554662,"0,000","0,000","0,982","25,92","20,49"
2025-09-10,10:49:35.554691,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:35.583176,"0,000","0,000","1,015","25,92","20,49"
2025-09-10,10:49:35.583270,"0,000","0,000","1,003","25,92","20,49"
2025-09-10,10:49:35.583299,"0,000","0,000","0,969","25,92","20,49"
2025-09-10,10:49:35.614494,"0,000","0,000","1,012","25,92","20,49"
2025-09-10,10:49:35.614636,"0,000","0,000","1,042","25,92","20,49"
2025-09-10,10:49:35.614694,"0,000","0,000","1,047","25,92","20,49"
2025-09-10,10:49:35.645918,"0,000","0,000","1,045","25,92","20,49"
2025-09-10,10:49:35.646056,"0,000","0,000","1,064","25,92","20,49"
2025-09-10,10:49:35.646115,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:35.676328,"0,000","0,000","1,035","25,92","20,49"
2025-09-10,10:49:35.676420,"0,000","0,000","1,024","25,92","20,49"
2025-09-10,10:49:35.676448,"0,000","0,000","1,047","25,92","20,49"
2025-09-10,10:49:35.706639,"0,000","0,000","1,040","25,92","20,49"
2025-09-10,10:49:35.706729,"0,000","0,000","1,027","25,92","20,49"
2025-09-10,10:49:35.706758,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:35.736003,"0,000","0,000","1,025","25,92","20,49"
2025-09-10,10:49:35.736108,"0,000","0,000","1,073","25,92","20,49"
2025-09-10,10:49:35.736145,"0,000","0,000","1,035","25,92","20,49"
2025-09-10,10:49:35.766002,"0,000","0,000","1,023","25,92","20,49"
2025-09-10,10:49:35.766106,"0,000","0,000","1,009","25,92","20,49"
2025-09-10,10:49:35.766135,"0,000","0,000","1,060","25,92","20,49"
2025-09-10,10:49:35.798384,"0,000","0,000","1,032","25,92","20,49"
2025-09-10,10:49:35.798482,"0,000","0,000","1,014","25,92","20,49"
2025-09-10,10:49:35.798511,"0,000","0,000","1,038","25,92","20,49"
2025-09-10,10:49:35.827713,"0,000","0,000","1,074","25,92","20,49"
2025-09-10,10:49:35.827807,"0,000","0,000","1,027","25,92","20,49"
2025-09-10,10:49:35.827836,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:35.857664,"0,000","0,000","1,025","25,92","20,49"
2025-09-10,10:49:35.857749,"0,000","0,000","1,056","25,92","20,49"
2025-09-10,10:49:35.857777,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:35.887984,"0,000","0,000","0,995","25,92","20,49"
2025-09-10,10:49:35.888073,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:35.888102,"0,000","0,000","1,036","25,92","20,49"
2025-09-10,10:49:35.918038,"0,000","0,000","1,032","25,92","20,49"
2025-09-10,10:49:35.918138,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:35.918167,"0,000","0,000","1,017","25,92","20,49"
2025-09-10,10:49:35.949858,"0,000","0,000","1,038","25,92","20,49"
2025-09-10,10:49:35.949963,"0,000","0,000","1,021","25,92","20,49"
2025-09-10,10:49:35.949997,"0,000","0,000","0,975","25,92","20,49"
2025-09-10,10:49:35.980187,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:35.980290,"0,000","0,000","1,034","25,92","20,49"
2025-09-10,10:49:35.980318,"0,000","0,000","1,049","25,92","20,49"
2025-09-10,10:49:36.009718,"0,000","0,000","1,012","25,92","20,49"
2025-09-10,10:49:36.009809,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:36.009837,"0,000","0,000","1,061","25,92","20,49"
2025-09-10,10:49:36.040026,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:36.040114,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:36.040142,"0,000","0,000","1,020","25,92","20,49"
2025-09-10,10:49:36.070178,"0,000","0,000","1,031","25,92","20,49"
2025-09-10,10:49:36.070273,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:36.070303,"0,000","0,000","1,054","25,92","20,49"
2025-09-10,10:49:36.102533,"0,000","0,000","1,038","25,92","20,49"
2025-09-10,10:49:36.102634,"0,000","0,000","1,064","25,92","20,49"
2025-09-10,10:49:36.102669,"0,000","0,000","1,076","25,92","20,49"
2025-09-10,10:49:36.102701,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:36.131937,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:36.132028,"0,000","0,000","1,011","25,92","20,49"
2025-09-10,10:49:36.132057,"0,000","0,000","1,031","25,92","20,49"
2025-09-10,10:49:36.162265,"0,000","0,000","1,013","25,92","20,49"
2025-09-10,10:49:36.162358,"0,000","0,000","0,973","25,92","20,49"
2025-09-10,10:49:36.162385,"0,000","0,000","1,043","25,92","20,49"
2025-09-10,10:49:36.194577,"0,000","0,000","1,046","25,92","20,49"
2025-09-10,10:49:36.194659,"0,000","0,000","1,005","25,92","20,49"
2025-09-10,10:49:36.194685,"0,000","0,000","0,980","25,92","20,49"
2025-09-10,10:49:36.223874,"0,000","0,000","1,020","25,92","20,49"
2025-09-10,10:49:36.223968,"0,000","0,000","1,065","25,92","20,49"
2025-09-10,10:49:36.223996,"0,000","0,000","1,027","25,92","20,49"
2025-09-10,10:49:36.254090,"0,000","0,000","0,978","25,92","20,49"
2025-09-10,10:49:36.254187,"0,000","0,000","1,045","25,92","20,49"
2025-09-10,10:49:36.254214,"0,000","0,000","1,042","25,92","20,49"
2025-09-10,10:49:36.284439,"0,000","0,000","1,034","25,92","20,49"
2025-09-10,10:49:36.284537,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:36.284565,"0,000","0,000","1,046","25,92","20,49"
2025-09-10,10:49:36.313770,"0,000","0,000","1,057","25,92","20,49"
2025-09-10,10:49:36.313865,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:36.313893,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:36.346094,"0,000","0,000","1,067","25,92","20,49"
2025-09-10,10:49:36.346187,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:36.346216,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:36.375733,"0,000","0,000","1,018","25,92","20,49"
2025-09-10,10:49:36.375827,"0,000","0,000","1,068","25,92","20,49"
2025-09-10,10:49:36.375854,"0,000","0,000","1,074","25,92","20,49"
2025-09-10,10:49:36.406064,"0,000","0,000","1,047","25,92","20,49"
2025-09-10,10:49:36.406159,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:36.406187,"0,000","0,000","1,044","25,92","20,49"
2025-09-10,10:49:36.436425,"0,000","0,000","1,085","25,92","20,49"
2025-09-10,10:49:36.436544,"0,000","0,000","1,071","25,92","20,49"
2025-09-10,10:49:36.436573,"0,000","0,000","1,064","25,92","20,49"
2025-09-10,10:49:36.465853,"0,000","0,000","1,079","25,92","20,49"
2025-09-10,10:49:36.465962,"0,000","0,000","1,105","25,92","20,49"
2025-09-10,10:49:36.465997,"0,000","0,000","1,050","25,92","20,49"
2025-09-10,10:49:36.498207,"0,000","0,000","1,040","25,92","20,49"
2025-09-10,10:49:36.498303,"0,000","0,000","1,038","25,92","20,49"
2025-09-10,10:49:36.498331,"0,000","0,000","1,085","25,92","20,49"
2025-09-10,10:49:36.527884,"0,000","0,000","1,033","25,92","20,49"
2025-09-10,10:49:36.527985,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:36.528013,"0,000","0,000","1,009","25,92","20,49"
2025-09-10,10:49:36.557706,"0,000","0,000","1,054","25,92","20,49"
2025-09-10,10:49:36.557823,"0,000","0,000","1,049","25,92","20,49"
2025-09-10,10:49:36.557869,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:36.587789,"0,000","0,000","0,998","25,92","20,49"
2025-09-10,10:49:36.587892,"0,000","0,000","1,046","25,92","20,49"
2025-09-10,10:49:36.587920,"0,000","0,000","1,016","25,92","20,49"
2025-09-10,10:49:36.618048,"0,000","0,000","1,005","25,92","20,49"
2025-09-10,10:49:36.618154,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:36.618188,"0,000","0,000","1,056","25,92","20,49"
2025-09-10,10:49:36.649879,"0,000","0,000","1,027","25,92","20,49"
2025-09-10,10:49:36.649973,"0,000","0,000","0,990","25,92","20,49"
2025-09-10,10:49:36.650003,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:36.650029,"0,000","0,000","1,049","25,92","20,49"
2025-09-10,10:49:36.680238,"0,000","0,000","1,018","25,92","20,49"
2025-09-10,10:49:36.680330,"0,000","0,000","1,003","25,92","20,49"
2025-09-10,10:49:36.680357,"0,000","0,000","1,015","25,92","20,49"
2025-09-10,10:49:36.710578,"0,000","0,000","1,058","25,92","20,49"
2025-09-10,10:49:36.710671,"0,000","0,000","1,025","25,92","20,49"
2025-09-10,10:49:36.710699,"0,000","0,000","1,016","25,92","20,49"
2025-09-10,10:49:36.739376,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:36.739487,"0,000","0,000","1,043","25,92","20,49"
2025-09-10,10:49:36.769724,"0,000","0,000","1,040","25,92","20,49"
2025-09-10,10:49:36.769815,"0,000","0,000","1,012","25,92","20,49"
2025-09-10,10:49:36.769844,"0,000","0,000","1,017","25,92","20,49"
2025-09-10,10:49:36.769870,"0,000","0,000","1,032","25,92","20,49"
2025-09-10,10:49:36.801378,"0,000","0,000","1,044","25,92","20,49"
2025-09-10,10:49:36.801484,"0,000","0,000","1,027","25,92","20,49"
2025-09-10,10:49:36.801518,"0,000","0,000","1,034","25,92","20,49"
2025-09-10,10:49:36.831755,"0,000","0,000","1,034","25,92","20,49"
2025-09-10,10:49:36.831856,"0,000","0,000","1,028","25,92","20,49"
2025-09-10,10:49:36.831885,"0,000","0,000","0,990","25,92","20,49"
2025-09-10,10:49:36.862105,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:36.862195,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:36.862223,"0,000","0,000","1,024","25,92","20,49"
2025-09-10,10:49:36.893966,"0,000","0,000","1,004","25,92","20,49"
2025-09-10,10:49:36.894060,"0,000","0,000","0,976","25,92","20,49"
2025-09-10,10:49:36.894089,"0,000","0,000","0,989","25,92","20,49"
2025-09-10,10:49:36.924309,"0,000","0,000","1,009","25,92","20,49"
2025-09-10,10:49:36.924406,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:36.924434,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:36.954633,"0,000","0,000","0,968","25,92","20,49"
2025-09-10,10:49:36.954719,"0,000","0,000","1,003","25,92","20,49"
2025-09-10,10:49:36.954746,"0,000","0,000","1,001","25,92","20,49"
2025-09-10,10:49:36.983188,"0,000","0,000","0,975","25,92","20,49"
2025-09-10,10:49:36.983278,"0,000","0,000","0,995","25,92","20,49"
2025-09-10,10:49:36.983306,"0,000","0,000","0,981","25,92","20,49"
2025-09-10,10:49:37.014542,"0,000","0,000","0,975","25,92","20,49"
2025-09-10,10:49:37.014639,"0,000","0,000","0,948","25,92","20,49"
2025-09-10,10:49:37.014667,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:37.046193,"0,000","0,000","0,992","25,92","20,49"
2025-09-10,10:49:37.046288,"0,000","0,000","0,993","25,92","20,49"
2025-09-10,10:49:37.046316,"0,000","0,000","0,979","25,92","20,49"
2025-09-10,10:49:37.076087,"0,000","0,000","1,031","25,92","20,49"
2025-09-10,10:49:37.076179,"0,000","0,000","1,029","25,92","20,49"
2025-09-10,10:49:37.076208,"0,000","0,000","1,014","25,92","20,49"
2025-09-10,10:49:37.105642,"0,000","0,000","0,982","25,92","20,49"
2025-09-10,10:49:37.105739,"0,000","0,000","1,029","25,92","20,49"
2025-09-10,10:49:37.105767,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:37.135986,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:37.136076,"0,000","0,000","0,980","25,92","20,49"
2025-09-10,10:49:37.136105,"0,000","0,000","1,040","25,92","20,49"
2025-09-10,10:49:37.165995,"0,000","0,000","1,051","25,92","20,49"
2025-09-10,10:49:37.166104,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:37.166132,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:37.198335,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:37.198430,"0,000","0,000","1,040","25,92","20,49"
2025-09-10,10:49:37.198459,"0,000","0,000","1,016","25,92","20,49"
2025-09-10,10:49:37.228754,"0,000","0,000","1,012","25,92","20,49"
2025-09-10,10:49:37.228890,"0,000","0,000","1,038","25,92","20,49"
2025-09-10,10:49:37.228947,"0,000","0,000","1,065","25,92","20,49"
2025-09-10,10:49:37.257670,"0,000","0,000","1,032","25,92","20,49"
2025-09-10,10:49:37.257760,"0,000","0,000","1,003","25,92","20,49"
2025-09-10,10:49:37.257789,"0,000","0,000","0,997","25,92","20,49"
2025-09-10,10:49:37.287982,"0,000","0,000","1,025","25,92","20,49"
2025-09-10,10:49:37.288065,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:37.288093,"0,000","0,000","0,987","25,92","20,49"
2025-09-10,10:49:37.318049,"0,000","0,000","0,994","25,92","20,49"
2025-09-10,10:49:37.318159,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:37.318194,"0,000","0,000","0,971","25,92","20,49"
2025-09-10,10:49:37.349856,"0,000","0,000","0,969","25,92","20,49"
2025-09-10,10:49:37.349960,"0,000","0,000","0,981","25,92","20,49"
2025-09-10,10:49:37.349995,"0,000","0,000","0,998","25,92","20,49"
2025-09-10,10:49:37.350026,"0,000","0,000","0,980","25,92","20,49"
2025-09-10,10:49:37.380228,"0,000","0,000","0,951","25,92","20,49"
2025-09-10,10:49:37.380320,"0,000","0,000","0,974","25,92","20,49"
2025-09-10,10:49:37.380348,"0,000","0,000","1,033","25,92","20,49"
2025-09-10,10:49:37.410538,"0,000","0,000","0,991","25,92","20,49"
2025-09-10,10:49:37.410629,"0,000","0,000","0,985","25,92","20,49"
2025-09-10,10:49:37.410658,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:37.439861,"0,000","0,000","1,065","25,92","20,49"
2025-09-10,10:49:37.439956,"0,000","0,000","1,030","25,92","20,49"
2025-09-10,10:49:37.439985,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:37.469684,"0,000","0,000","0,995","25,92","20,49"
2025-09-10,10:49:37.469768,"0,000","0,000","1,051","25,92","20,49"
2025-09-10,10:49:37.469796,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:37.501332,"0,000","0,000","0,980","25,92","20,49"
2025-09-10,10:49:37.501514,"0,000","0,000","1,013","25,92","20,49"
2025-09-10,10:49:37.501561,"0,000","0,000","1,066","25,92","20,49"
2025-09-10,10:49:37.532255,"0,000","0,000","1,052","25,92","20,49"
2025-09-10,10:49:37.532361,"0,000","0,000","1,015","25,92","20,49"
2025-09-10,10:49:37.532392,"0,000","0,000","1,016","25,92","20,49"
2025-09-10,10:49:37.562680,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:37.562796,"0,000","0,000","1,016","25,92","20,49"
2025-09-10,10:49:37.562829,"0,000","0,000","0,966","25,92","20,49"
2025-09-10,10:49:37.594059,"0,000","0,000","0,971","25,92","20,49"
2025-09-10,10:49:37.594168,"0,000","0,000","0,994","25,92","20,49"
2025-09-10,10:49:37.594200,"0,000","0,000","0,985","25,92","20,49"
2025-09-10,10:49:37.624350,"0,000","0,000","0,974","25,92","20,49"
2025-09-10,10:49:37.624438,"0,000","0,000","0,974","25,92","20,49"
2025-09-10,10:49:37.624469,"0,000","0,000","0,986","25,92","20,49"
2025-09-10,10:49:37.654672,"0,000","0,000","0,983","25,92","20,49"
2025-09-10,10:49:37.654765,"0,000","0,000","0,952","25,92","20,49"
2025-09-10,10:49:37.654797,"0,000","0,000","0,964","25,92","20,49"
2025-09-10,10:49:37.683196,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:37.683308,"0,000","0,000","0,996","25,92","20,49"
2025-09-10,10:49:37.683346,"0,000","0,000","0,949","25,92","20,49"
2025-09-10,10:49:37.714585,"0,000","0,000","0,943","25,92","20,49"
2025-09-10,10:49:37.714697,"0,000","0,000","0,947","25,92","20,49"
2025-09-10,10:49:37.714735,"0,000","0,000","0,945","25,92","20,49"
2025-09-10,10:49:37.745953,"0,000","0,000","0,925","25,92","20,49"
2025-09-10,10:49:37.746053,"0,000","0,000","0,918","25,92","20,49"
2025-09-10,10:49:37.746086,"0,000","0,000","0,961","25,92","20,49"
2025-09-10,10:49:37.775650,"0,000","0,000","0,972","25,92","20,49"
2025-09-10,10:49:37.775757,"0,000","0,000","0,947","25,92","20,49"
2025-09-10,10:49:37.775788,"0,000","0,000","0,950","25,92","20,49"
2025-09-10,10:49:37.805993,"0,000","0,000","0,993","25,92","20,49"
2025-09-10,10:49:37.806099,"0,000","0,000","0,983","25,92","20,49"
2025-09-10,10:49:37.806131,"0,000","0,000","0,953","25,92","20,49"
2025-09-10,10:49:37.836402,"0,000","0,000","0,945","25,92","20,49"
2025-09-10,10:49:37.836530,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:37.836564,"0,000","0,000","1,017","25,92","20,49"
2025-09-10,10:49:37.865827,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:37.865953,"0,000","0,000","0,962","25,92","20,49"
2025-09-10,10:49:37.865990,"0,000","0,000","1,023","25,92","20,49"
2025-09-10,10:49:37.898253,"0,000","0,000","1,046","25,92","20,49"
2025-09-10,10:49:37.898387,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:37.898436,"0,000","0,000","0,963","25,92","20,49"
2025-09-10,10:49:37.928667,"0,000","0,000","1,014","25,92","20,49"
2025-09-10,10:49:37.928771,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:37.928802,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:37.957676,"0,000","0,000","0,981","25,92","20,49"
2025-09-10,10:49:37.957779,"0,000","0,000","1,010","25,92","20,49"
2025-09-10,10:49:37.957811,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:37.988016,"0,000","0,000","0,996","25,92","20,49"
2025-09-10,10:49:37.988114,"0,000","0,000","0,956","25,92","20,49"
2025-09-10,10:49:37.988145,"0,000","0,000","0,973","25,92","20,49"
2025-09-10,10:49:38.018971,"0,000","0,000","1,000","25,92","20,49"
2025-09-10,10:49:38.019086,"0,000","0,000","0,996","25,92","20,49"
2025-09-10,10:49:38.019117,"0,000","0,000","0,957","25,92","20,49"
2025-09-10,10:49:38.049849,"0,000","0,000","0,986","25,92","20,49"
2025-09-10,10:49:38.049952,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:38.049981,"0,000","0,000","0,990","25,92","20,49"
2025-09-10,10:49:38.050009,"0,000","0,000","0,957","25,92","20,49"
2025-09-10,10:49:38.079823,"0,000","0,000","0,996","25,92","20,49"
2025-09-10,10:49:38.079972,"0,000","0,000","1,017","25,92","20,49"
2025-09-10,10:49:38.080037,"0,000","0,000","0,999","25,92","20,49"
2025-09-10,10:49:38.109718,"0,000","0,000","0,987","25,92","20,49"
2025-09-10,10:49:38.109818,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:38.109849,"0,000","0,000","1,023","25,92","20,49"
2025-09-10,10:49:38.139724,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:38.139821,"0,000","0,000","0,988","25,92","20,49"
2025-09-10,10:49:38.139851,"0,000","0,000","0,998","25,92","20,49"
2025-09-10,10:49:38.169717,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:38.169822,"0,000","0,000","1,007","25,92","20,49"
2025-09-10,10:49:38.169851,"0,000","0,000","1,008","25,92","20,49"
2025-09-10,10:49:38.201367,"0,000","0,000","1,008","25,92","20,49"
2025-09-10,10:49:38.201486,"0,000","0,000","1,068","25,92","20,49"
2025-09-10,10:49:38.201526,"0,000","0,000","1,021","25,92","20,49"
2025-09-10,10:49:38.231751,"0,000","0,000","1,029","25,92","20,49"
2025-09-10,10:49:38.231859,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:38.231891,"0,000","0,000","1,074","25,92","20,49"
2025-09-10,10:49:38.262096,"0,000","0,000","1,052","25,92","20,49"
2025-09-10,10:49:38.262196,"0,000","0,000","1,022","25,92","20,49"
2025-09-10,10:49:38.262227,"0,000","0,000","1,028","25,92","20,49"
2025-09-10,10:49:38.294448,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:38.294549,"0,000","0,000","1,026","25,92","20,49"
2025-09-10,10:49:38.294581,"0,000","0,000","1,004","25,92","20,49"
2025-09-10,10:49:38.323564,"0,000","0,000","1,008","25,92","20,49"
2025-09-10,10:49:38.323659,"0,000","0,000","1,070","25,92","20,49"
2025-09-10,10:49:38.323690,"0,000","0,000","1,029","25,92","20,49"
2025-09-10,10:49:38.353909,"0,000","0,000","0,982","25,92","20,49"
2025-09-10,10:49:38.354022,"0,000","0,000","0,993","25,92","20,49"
2025-09-10,10:49:38.354053,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:38.384301,"0,000","0,000","1,028","25,92","20,49"
2025-09-10,10:49:38.384419,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:38.384457,"0,000","0,000","0,987","25,92","20,49"
2025-09-10,10:49:38.414694,"0,000","0,000","1,024","25,92","20,49"
2025-09-10,10:49:38.414813,"0,000","0,000","1,005","25,92","20,49"
2025-09-10,10:49:38.414849,"0,000","0,000","0,992","25,92","20,49"
2025-09-10,10:49:38.446086,"0,000","0,000","0,992","25,92","20,49"
2025-09-10,10:49:38.446239,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:38.446305,"0,000","0,000","0,970","25,92","20,49"
2025-09-10,10:49:38.475742,"0,000","0,000","0,979","25,92","20,49"
2025-09-10,10:49:38.475846,"0,000","0,000","0,979","25,92","20,49"
2025-09-10,10:49:38.475878,"0,000","0,000","1,033","25,92","20,49"
2025-09-10,10:49:38.505574,"0,000","0,000","1,033","25,92","20,49"
2025-09-10,10:49:38.505682,"0,000","0,000","1,021","25,92","20,49"
2025-09-10,10:49:38.505714,"0,000","0,000","1,021","25,92","20,49"
2025-09-10,10:49:38.536320,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:38.536446,"0,000","0,000","1,019","25,92","20,49"
2025-09-10,10:49:38.536485,"0,000","0,000","1,001","25,92","20,49"
2025-09-10,10:49:38.565753,"0,000","0,000","1,001","25,92","20,49"
2025-09-10,10:49:38.565891,"0,000","0,000","1,028","25,92","20,49"
2025-09-10,10:49:38.565927,"0,000","0,000","1,028","25,92","20,49"
2025-09-10,10:49:38.598142,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:38.598247,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:38.598278,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:38.628481,"0,000","0,000","1,037","25,92","20,49"
2025-09-10,10:49:38.628585,"0,000","0,000","1,036","25,92","20,49"
2025-09-10,10:49:38.628617,"0,000","0,000","1,036","25,92","20,49"
2025-09-10,10:49:38.657666,"0,000","0,000","1,006","25,92","20,49"
2025-09-10,10:49:38.657762,"0,000","0,000","1,039","25,92","20,49"
2025-09-10,10:49:38.657793,"0,000","0,000","1,087","25,92","20,49"
2025-09-10,10:49:38.687999,"0,000","0,000","1,055","25,92","20,49"
2025-09-10,10:49:38.688102,"0,000","0,000","1,020","25,92","20,49"
