Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,14:08:44.327559,"0,000","0,000","1,050","42,63","44,60"
2025-09-10,14:08:44.327618,"0,000","0,000","1,038","42,63","44,60"
2025-09-10,14:08:44.356912,"0,000","0,000","1,014","42,63","44,60"
2025-09-10,14:08:44.357048,"0,000","0,000","1,004","42,63","44,60"
2025-09-10,14:08:44.357106,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:44.387373,"0,000","0,000","1,029","42,63","44,60"
2025-09-10,14:08:44.387489,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:44.387544,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:44.416866,"0,000","0,000","1,043","42,63","44,60"
2025-09-10,14:08:44.417014,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:44.417072,"0,000","0,000","0,994","42,63","44,60"
2025-09-10,14:08:44.447345,"0,000","0,000","1,021","42,63","44,60"
2025-09-10,14:08:44.447456,"0,000","0,000","1,065","42,63","44,60"
2025-09-10,14:08:44.447514,"0,000","0,000","1,081","42,63","44,60"
2025-09-10,14:08:44.478792,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:44.478921,"0,000","0,000","1,021","42,63","44,60"
2025-09-10,14:08:44.478977,"0,000","0,000","1,080","42,63","44,60"
2025-09-10,14:08:44.508507,"0,000","0,000","1,101","42,63","44,60"
2025-09-10,14:08:44.508642,"0,000","0,000","1,060","42,63","44,60"
2025-09-10,14:08:44.508702,"0,000","0,000","1,043","42,63","44,60"
2025-09-10,14:08:44.538929,"0,000","0,000","1,066","42,63","44,60"
2025-09-10,14:08:44.539032,"0,000","0,000","1,057","42,63","44,60"
2025-09-10,14:08:44.539089,"0,000","0,000","0,998","42,63","44,60"
2025-09-10,14:08:44.569394,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:44.569508,"0,000","0,000","1,057","42,63","44,60"
2025-09-10,14:08:44.569534,"0,000","0,000","1,085","42,63","44,60"
2025-09-10,14:08:44.598786,"0,000","0,000","1,035","42,63","44,60"
2025-09-10,14:08:44.598901,"0,000","0,000","1,048","42,63","44,60"
2025-09-10,14:08:44.598961,"0,000","0,000","1,080","42,63","44,60"
2025-09-10,14:08:44.631256,"0,000","0,000","1,096","42,63","44,60"
2025-09-10,14:08:44.631384,"0,000","0,000","1,028","42,63","44,60"
2025-09-10,14:08:44.631439,"0,000","0,000","1,028","42,63","44,60"
2025-09-10,14:08:44.660692,"0,000","0,000","1,046","42,63","44,60"
2025-09-10,14:08:44.660801,"0,000","0,000","1,058","42,63","44,60"
2025-09-10,14:08:44.660855,"0,000","0,000","1,012","42,63","44,60"
2025-09-10,14:08:44.691067,"0,000","0,000","1,015","42,63","44,60"
2025-09-10,14:08:44.691158,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:44.691186,"0,000","0,000","1,053","42,63","44,60"
2025-09-10,14:08:44.721430,"0,000","0,000","1,014","42,63","44,60"
2025-09-10,14:08:44.721557,"0,000","0,000","1,035","42,63","44,60"
2025-09-10,14:08:44.721615,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:44.750920,"0,000","0,000","1,068","42,63","44,60"
2025-09-10,14:08:44.751062,"0,000","0,000","1,006","42,63","44,60"
2025-09-10,14:08:44.751123,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:44.783423,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:44.783560,"0,000","0,000","1,081","42,63","44,60"
2025-09-10,14:08:44.783618,"0,000","0,000","1,015","42,63","44,60"
2025-09-10,14:08:44.812772,"0,000","0,000","1,039","42,63","44,60"
2025-09-10,14:08:44.812885,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:44.812929,"0,000","0,000","1,105","42,63","44,60"
2025-09-10,14:08:44.843222,"0,000","0,000","1,055","42,63","44,60"
2025-09-10,14:08:44.843358,"0,000","0,000","1,051","42,63","44,60"
2025-09-10,14:08:44.843416,"0,000","0,000","1,069","42,63","44,60"
2025-09-10,14:08:44.874666,"0,000","0,000","1,109","42,63","44,60"
2025-09-10,14:08:44.874769,"0,000","0,000","1,054","42,63","44,60"
2025-09-10,14:08:44.874824,"0,000","0,000","1,045","42,63","44,60"
2025-09-10,14:08:44.874877,"0,000","0,000","1,065","42,63","44,60"
2025-09-10,14:08:44.905160,"0,000","0,000","1,115","42,63","44,60"
2025-09-10,14:08:44.905291,"0,000","0,000","1,077","42,63","44,60"
2025-09-10,14:08:44.905347,"0,000","0,000","1,046","42,63","44,60"
2025-09-10,14:08:44.935628,"0,000","0,000","1,060","42,63","44,60"
2025-09-10,14:08:44.935759,"0,000","0,000","1,104","42,63","44,60"
2025-09-10,14:08:44.935821,"0,000","0,000","1,072","42,63","44,60"
2025-09-10,14:08:44.965085,"0,000","0,000","1,042","42,63","44,60"
2025-09-10,14:08:44.965192,"0,000","0,000","1,042","42,63","44,60"
2025-09-10,14:08:44.965248,"0,000","0,000","1,078","42,63","44,60"
2025-09-10,14:08:44.995511,"0,000","0,000","1,040","42,63","44,60"
2025-09-10,14:08:44.995623,"0,000","0,000","1,013","42,63","44,60"
2025-09-10,14:08:44.995680,"0,000","0,000","1,042","42,63","44,60"
2025-09-10,14:08:45.026968,"0,000","0,000","1,068","42,63","44,60"
2025-09-10,14:08:45.027099,"0,000","0,000","1,058","42,63","44,60"
2025-09-10,14:08:45.027158,"0,000","0,000","1,038","42,63","44,60"
2025-09-10,14:08:45.057364,"0,000","0,000","1,058","42,63","44,60"
2025-09-10,14:08:45.057454,"0,000","0,000","1,074","42,63","44,60"
2025-09-10,14:08:45.057482,"0,000","0,000","1,065","42,63","44,60"
2025-09-10,14:08:45.086715,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:45.086820,"0,000","0,000","1,001","42,63","44,60"
2025-09-10,14:08:45.086876,"0,000","0,000","1,039","42,63","44,60"
2025-09-10,14:08:45.117179,"0,000","0,000","1,017","42,63","44,60"
2025-09-10,14:08:45.117301,"0,000","0,000","0,983","42,63","44,60"
2025-09-10,14:08:45.117356,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:45.147650,"0,000","0,000","1,035","42,63","44,60"
2025-09-10,14:08:45.147796,"0,000","0,000","1,045","42,63","44,60"
2025-09-10,14:08:45.147857,"0,000","0,000","1,011","42,63","44,60"
2025-09-10,14:08:45.179157,"0,000","0,000","1,014","42,63","44,60"
2025-09-10,14:08:45.179294,"0,000","0,000","1,064","42,63","44,60"
2025-09-10,14:08:45.179352,"0,000","0,000","1,071","42,63","44,60"
2025-09-10,14:08:45.209580,"0,000","0,000","1,034","42,63","44,60"
2025-09-10,14:08:45.209677,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:45.209731,"0,000","0,000","1,075","42,63","44,60"
2025-09-10,14:08:45.238998,"0,000","0,000","1,101","42,63","44,60"
2025-09-10,14:08:45.239124,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:45.239183,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:45.269480,"0,000","0,000","1,051","42,63","44,60"
2025-09-10,14:08:45.269584,"0,000","0,000","1,040","42,63","44,60"
2025-09-10,14:08:45.269610,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:45.300364,"0,000","0,000","0,992","42,63","44,60"
2025-09-10,14:08:45.300499,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:45.300543,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:45.330247,"0,000","0,000","0,985","42,63","44,60"
2025-09-10,14:08:45.330395,"0,000","0,000","0,984","42,63","44,60"
2025-09-10,14:08:45.330455,"0,000","0,000","1,045","42,63","44,60"
2025-09-10,14:08:45.360453,"0,000","0,000","1,056","42,63","44,60"
2025-09-10,14:08:45.360585,"0,000","0,000","1,013","42,63","44,60"
2025-09-10,14:08:45.360643,"0,000","0,000","0,996","42,63","44,60"
2025-09-10,14:08:45.390855,"0,000","0,000","1,026","42,63","44,60"
2025-09-10,14:08:45.390946,"0,000","0,000","1,024","42,63","44,60"
2025-09-10,14:08:45.390975,"0,000","0,000","0,976","42,63","44,60"
2025-09-10,14:08:45.421151,"0,000","0,000","0,998","42,63","44,60"
2025-09-10,14:08:45.421240,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:45.421269,"0,000","0,000","1,049","42,63","44,60"
2025-09-10,14:08:45.451546,"0,000","0,000","0,983","42,63","44,60"
2025-09-10,14:08:45.451664,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:45.451721,"0,000","0,000","1,014","42,63","44,60"
2025-09-10,14:08:45.482162,"0,000","0,000","1,052","42,63","44,60"
2025-09-10,14:08:45.482268,"0,000","0,000","0,993","42,63","44,60"
2025-09-10,14:08:45.482326,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:45.513612,"0,000","0,000","1,017","42,63","44,60"
2025-09-10,14:08:45.513754,"0,000","0,000","1,054","42,63","44,60"
2025-09-10,14:08:45.513815,"0,000","0,000","0,998","42,63","44,60"
2025-09-10,14:08:45.543072,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:45.543188,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:45.543243,"0,000","0,000","1,080","42,63","44,60"
2025-09-10,14:08:45.575428,"0,000","0,000","1,031","42,63","44,60"
2025-09-10,14:08:45.575506,"0,000","0,000","1,044","42,63","44,60"
2025-09-10,14:08:45.575535,"0,000","0,000","1,065","42,63","44,60"
2025-09-10,14:08:45.575561,"0,000","0,000","1,105","42,63","44,60"
2025-09-10,14:08:45.604790,"0,000","0,000","1,053","42,63","44,60"
2025-09-10,14:08:45.604902,"0,000","0,000","1,032","42,63","44,60"
2025-09-10,14:08:45.604957,"0,000","0,000","1,055","42,63","44,60"
2025-09-10,14:08:45.635255,"0,000","0,000","1,094","42,63","44,60"
2025-09-10,14:08:45.635363,"0,000","0,000","1,074","42,63","44,60"
2025-09-10,14:08:45.635423,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:45.664687,"0,000","0,000","1,057","42,63","44,60"
2025-09-10,14:08:45.664803,"0,000","0,000","1,080","42,63","44,60"
2025-09-10,14:08:45.664858,"0,000","0,000","1,052","42,63","44,60"
2025-09-10,14:08:45.695115,"0,000","0,000","1,016","42,63","44,60"
2025-09-10,14:08:45.695234,"0,000","0,000","1,013","42,63","44,60"
2025-09-10,14:08:45.695323,"0,000","0,000","1,072","42,63","44,60"
2025-09-10,14:08:45.727621,"0,000","0,000","1,033","42,63","44,60"
2025-09-10,14:08:45.727746,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:45.727802,"0,000","0,000","1,023","42,63","44,60"
2025-09-10,14:08:45.756986,"0,000","0,000","1,039","42,63","44,60"
2025-09-10,14:08:45.757063,"0,000","0,000","1,017","42,63","44,60"
2025-09-10,14:08:45.757092,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:45.787323,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:45.787440,"0,000","0,000","1,057","42,63","44,60"
2025-09-10,14:08:45.787497,"0,000","0,000","1,028","42,63","44,60"
2025-09-10,14:08:45.817151,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:45.817282,"0,000","0,000","0,999","42,63","44,60"
2025-09-10,14:08:45.817346,"0,000","0,000","1,040","42,63","44,60"
2025-09-10,14:08:45.846884,"0,000","0,000","1,038","42,63","44,60"
2025-09-10,14:08:45.847025,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:45.847085,"0,000","0,000","1,006","42,63","44,60"
2025-09-10,14:08:45.879385,"0,000","0,000","1,047","42,63","44,60"
2025-09-10,14:08:45.879508,"0,000","0,000","1,047","42,63","44,60"
2025-09-10,14:08:45.879564,"0,000","0,000","1,008","42,63","44,60"
2025-09-10,14:08:45.908848,"0,000","0,000","1,009","42,63","44,60"
2025-09-10,14:08:45.908984,"0,000","0,000","1,039","42,63","44,60"
2025-09-10,14:08:45.909044,"0,000","0,000","1,034","42,63","44,60"
2025-09-10,14:08:45.939321,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:45.939449,"0,000","0,000","0,957","42,63","44,60"
2025-09-10,14:08:45.939504,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:45.968870,"0,000","0,000","1,023","42,63","44,60"
2025-09-10,14:08:45.968995,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:45.969054,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:45.999349,"0,000","0,000","1,043","42,63","44,60"
2025-09-10,14:08:45.999488,"0,000","0,000","1,050","42,63","44,60"
2025-09-10,14:08:45.999548,"0,000","0,000","1,001","42,63","44,60"
2025-09-10,14:08:46.030793,"0,000","0,000","1,003","42,63","44,60"
2025-09-10,14:08:46.030902,"0,000","0,000","1,024","42,63","44,60"
2025-09-10,14:08:46.030957,"0,000","0,000","1,045","42,63","44,60"
2025-09-10,14:08:46.061258,"0,000","0,000","0,981","42,63","44,60"
2025-09-10,14:08:46.061404,"0,000","0,000","0,974","42,63","44,60"
2025-09-10,14:08:46.061464,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:46.090646,"0,000","0,000","1,012","42,63","44,60"
2025-09-10,14:08:46.090760,"0,000","0,000","0,969","42,63","44,60"
2025-09-10,14:08:46.090816,"0,000","0,000","0,979","42,63","44,60"
2025-09-10,14:08:46.120987,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:46.121057,"0,000","0,000","1,034","42,63","44,60"
2025-09-10,14:08:46.121083,"0,000","0,000","0,964","42,63","44,60"
2025-09-10,14:08:46.151359,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:46.151494,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:46.151549,"0,000","0,000","1,026","42,63","44,60"
2025-09-10,14:08:46.182181,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:46.182299,"0,000","0,000","0,995","42,63","44,60"
2025-09-10,14:08:46.182359,"0,000","0,000","1,003","42,63","44,60"
2025-09-10,14:08:46.213642,"0,000","0,000","1,041","42,63","44,60"
2025-09-10,14:08:46.213799,"0,000","0,000","0,983","42,63","44,60"
2025-09-10,14:08:46.213859,"0,000","0,000","0,996","42,63","44,60"
2025-09-10,14:08:46.243105,"0,000","0,000","1,021","42,63","44,60"
2025-09-10,14:08:46.243212,"0,000","0,000","1,058","42,63","44,60"
2025-09-10,14:08:46.243266,"0,000","0,000","0,992","42,63","44,60"
2025-09-10,14:08:46.275564,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:46.275700,"0,000","0,000","1,010","42,63","44,60"
2025-09-10,14:08:46.275761,"0,000","0,000","1,064","42,63","44,60"
2025-09-10,14:08:46.275827,"0,000","0,000","1,034","42,63","44,60"
2025-09-10,14:08:46.305476,"0,000","0,000","1,023","42,63","44,60"
2025-09-10,14:08:46.305613,"0,000","0,000","1,056","42,63","44,60"
2025-09-10,14:08:46.305672,"0,000","0,000","1,089","42,63","44,60"
2025-09-10,14:08:46.334990,"0,000","0,000","1,049","42,63","44,60"
2025-09-10,14:08:46.335132,"0,000","0,000","1,031","42,63","44,60"
2025-09-10,14:08:46.335191,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:46.365496,"0,000","0,000","1,070","42,63","44,60"
2025-09-10,14:08:46.365623,"0,000","0,000","1,026","42,63","44,60"
2025-09-10,14:08:46.365679,"0,000","0,000","0,995","42,63","44,60"
2025-09-10,14:08:46.394951,"0,000","0,000","1,000","42,63","44,60"
2025-09-10,14:08:46.395079,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:46.395134,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:46.427411,"0,000","0,000","0,971","42,63","44,60"
2025-09-10,14:08:46.427544,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:46.427603,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:46.456810,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:46.456899,"0,000","0,000","0,984","42,63","44,60"
2025-09-10,14:08:46.456926,"0,000","0,000","1,003","42,63","44,60"
2025-09-10,14:08:46.486904,"0,000","0,000","1,017","42,63","44,60"
2025-09-10,14:08:46.487021,"0,000","0,000","0,999","42,63","44,60"
2025-09-10,14:08:46.487082,"0,000","0,000","0,946","42,63","44,60"
2025-09-10,14:08:46.516386,"0,000","0,000","0,977","42,63","44,60"
2025-09-10,14:08:46.516504,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:46.516558,"0,000","0,000","0,995","42,63","44,60"
2025-09-10,14:08:46.546002,"0,000","0,000","0,964","42,63","44,60"
2025-09-10,14:08:46.546110,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:46.546168,"0,000","0,000","1,012","42,63","44,60"
2025-09-10,14:08:46.579444,"0,000","0,000","1,022","42,63","44,60"
2025-09-10,14:08:46.579567,"0,000","0,000","0,960","42,63","44,60"
2025-09-10,14:08:46.579623,"0,000","0,000","0,960","42,63","44,60"
2025-09-10,14:08:46.608840,"0,000","0,000","0,981","42,63","44,60"
2025-09-10,14:08:46.608972,"0,000","0,000","1,006","42,63","44,60"
2025-09-10,14:08:46.609029,"0,000","0,000","0,964","42,63","44,60"
2025-09-10,14:08:46.639275,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:46.639386,"0,000","0,000","1,029","42,63","44,60"
2025-09-10,14:08:46.639445,"0,000","0,000","1,051","42,63","44,60"
2025-09-10,14:08:46.668699,"0,000","0,000","0,984","42,63","44,60"
2025-09-10,14:08:46.668815,"0,000","0,000","0,976","42,63","44,60"
2025-09-10,14:08:46.668873,"0,000","0,000","1,029","42,63","44,60"
2025-09-10,14:08:46.698866,"0,000","0,000","1,036","42,63","44,60"
2025-09-10,14:08:46.699001,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:46.699061,"0,000","0,000","0,987","42,63","44,60"
2025-09-10,14:08:46.731315,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:46.731429,"0,000","0,000","1,016","42,63","44,60"
2025-09-10,14:08:46.731487,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:46.760759,"0,000","0,000","0,952","42,63","44,60"
2025-09-10,14:08:46.760869,"0,000","0,000","0,999","42,63","44,60"
2025-09-10,14:08:46.760925,"0,000","0,000","1,014","42,63","44,60"
2025-09-10,14:08:46.791214,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:46.791347,"0,000","0,000","0,975","42,63","44,60"
2025-09-10,14:08:46.791405,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:46.820603,"0,000","0,000","1,032","42,63","44,60"
2025-09-10,14:08:46.820698,"0,000","0,000","0,969","42,63","44,60"
2025-09-10,14:08:46.820726,"0,000","0,000","0,958","42,63","44,60"
2025-09-10,14:08:46.850412,"0,000","0,000","0,981","42,63","44,60"
2025-09-10,14:08:46.850539,"0,000","0,000","0,996","42,63","44,60"
2025-09-10,14:08:46.850598,"0,000","0,000","0,931","42,63","44,60"
2025-09-10,14:08:46.882166,"0,000","0,000","0,946","42,63","44,60"
2025-09-10,14:08:46.882277,"0,000","0,000","0,947","42,63","44,60"
2025-09-10,14:08:46.882331,"0,000","0,000","0,993","42,63","44,60"
2025-09-10,14:08:46.913641,"0,000","0,000","0,942","42,63","44,60"
2025-09-10,14:08:46.913780,"0,000","0,000","0,967","42,63","44,60"
2025-09-10,14:08:46.913842,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:46.943119,"0,000","0,000","1,022","42,63","44,60"
2025-09-10,14:08:46.943248,"0,000","0,000","0,976","42,63","44,60"
2025-09-10,14:08:46.943305,"0,000","0,000","0,990","42,63","44,60"
2025-09-10,14:08:46.975549,"0,000","0,000","1,012","42,63","44,60"
2025-09-10,14:08:46.975649,"0,000","0,000","1,059","42,63","44,60"
2025-09-10,14:08:46.975682,"0,000","0,000","1,020","42,63","44,60"
2025-09-10,14:08:46.975714,"0,000","0,000","0,990","42,63","44,60"
2025-09-10,14:08:47.004908,"0,000","0,000","1,004","42,63","44,60"
2025-09-10,14:08:47.004997,"0,000","0,000","1,050","42,63","44,60"
2025-09-10,14:08:47.005025,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:47.034729,"0,000","0,000","0,992","42,63","44,60"
2025-09-10,14:08:47.034863,"0,000","0,000","1,009","42,63","44,60"
2025-09-10,14:08:47.034924,"0,000","0,000","1,053","42,63","44,60"
2025-09-10,14:08:47.065244,"0,000","0,000","1,009","42,63","44,60"
2025-09-10,14:08:47.065393,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:47.065453,"0,000","0,000","0,996","42,63","44,60"
2025-09-10,14:08:47.094763,"0,000","0,000","1,050","42,63","44,60"
2025-09-10,14:08:47.094876,"0,000","0,000","1,021","42,63","44,60"
2025-09-10,14:08:47.094936,"0,000","0,000","0,982","42,63","44,60"
2025-09-10,14:08:47.127229,"0,000","0,000","1,001","42,63","44,60"
2025-09-10,14:08:47.127361,"0,000","0,000","1,025","42,63","44,60"
2025-09-10,14:08:47.127420,"0,000","0,000","0,999","42,63","44,60"
2025-09-10,14:08:47.156590,"0,000","0,000","0,942","42,63","44,60"
2025-09-10,14:08:47.156671,"0,000","0,000","0,957","42,63","44,60"
2025-09-10,14:08:47.156698,"0,000","0,000","0,979","42,63","44,60"
2025-09-10,14:08:47.186596,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:47.186695,"0,000","0,000","0,937","42,63","44,60"
2025-09-10,14:08:47.186724,"0,000","0,000","0,965","42,63","44,60"
2025-09-10,14:08:47.217000,"0,000","0,000","0,991","42,63","44,60"
2025-09-10,14:08:47.217124,"0,000","0,000","0,986","42,63","44,60"
2025-09-10,14:08:47.217179,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:47.247448,"0,000","0,000","0,998","42,63","44,60"
2025-09-10,14:08:47.247563,"0,000","0,000","1,007","42,63","44,60"
2025-09-10,14:08:47.247624,"0,000","0,000","0,995","42,63","44,60"
2025-09-10,14:08:47.278887,"0,000","0,000","0,915","42,63","44,60"
2025-09-10,14:08:47.279003,"0,000","0,000","0,933","42,63","44,60"
2025-09-10,14:08:47.279060,"0,000","0,000","0,955","42,63","44,60"
2025-09-10,14:08:47.308912,"0,000","0,000","0,978","42,63","44,60"
2025-09-10,14:08:47.309049,"0,000","0,000","0,927","42,63","44,60"
2025-09-10,14:08:47.309107,"0,000","0,000","0,939","42,63","44,60"
2025-09-10,14:08:47.338536,"0,000","0,000","0,997","42,63","44,60"
2025-09-10,14:08:47.338669,"0,000","0,000","1,024","42,63","44,60"
2025-09-10,14:08:47.338729,"0,000","0,000","0,980","42,63","44,60"
2025-09-10,14:08:47.369074,"0,000","0,000","0,982","42,63","44,60"
2025-09-10,14:08:47.369220,"0,000","0,000","1,021","42,63","44,60"
2025-09-10,14:08:47.369279,"0,000","0,000","1,011","42,63","44,60"
2025-09-10,14:08:47.398893,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:47.399031,"0,000","0,000","0,964","42,63","44,60"
2025-09-10,14:08:47.399090,"0,000","0,000","1,003","42,63","44,60"
2025-09-10,14:08:47.431303,"0,000","0,000","1,011","42,63","44,60"
2025-09-10,14:08:47.431448,"0,000","0,000","0,982","42,63","44,60"
2025-09-10,14:08:47.431510,"0,000","0,000","0,971","42,63","44,60"
2025-09-10,14:08:47.460721,"0,000","0,000","1,013","42,63","44,60"
2025-09-10,14:08:47.460846,"0,000","0,000","1,019","42,63","44,60"
2025-09-10,14:08:47.460901,"0,000","0,000","0,951","42,63","44,60"
2025-09-10,14:08:47.491071,"0,000","0,000","0,944","42,63","44,60"
2025-09-10,14:08:47.491136,"0,000","0,000","0,985","42,63","44,60"
2025-09-10,14:08:47.491162,"0,000","0,000","1,008","42,63","44,60"
2025-09-10,14:08:47.521395,"0,000","0,000","0,951","42,63","44,60"
2025-09-10,14:08:47.521509,"0,000","0,000","0,952","42,63","44,60"
2025-09-10,14:08:47.521565,"0,000","0,000","0,990","42,63","44,60"
2025-09-10,14:08:47.550857,"0,000","0,000","1,006","42,63","44,60"
2025-09-10,14:08:47.550984,"0,000","0,000","0,952","42,63","44,60"
2025-09-10,14:08:47.551042,"0,000","0,000","0,956","42,63","44,60"
2025-09-10,14:08:47.583365,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:47.583491,"0,000","0,000","0,979","42,63","44,60"
2025-09-10,14:08:47.583545,"0,000","0,000","0,917","42,63","44,60"
2025-09-10,14:08:47.612844,"0,000","0,000","0,940","42,63","44,60"
2025-09-10,14:08:47.612960,"0,000","0,000","0,943","42,63","44,60"
2025-09-10,14:08:47.613015,"0,000","0,000","0,991","42,63","44,60"
2025-09-10,14:08:47.643268,"0,000","0,000","0,935","42,63","44,60"
2025-09-10,14:08:47.643373,"0,000","0,000","0,970","42,63","44,60"
2025-09-10,14:08:47.643426,"0,000","0,000","0,992","42,63","44,60"
2025-09-10,14:08:47.674589,"0,000","0,000","1,029","42,63","44,60"
2025-09-10,14:08:47.674654,"0,000","0,000","0,975","42,63","44,60"
2025-09-10,14:08:47.674684,"0,000","0,000","0,976","42,63","44,60"
2025-09-10,14:08:47.674711,"0,000","0,000","0,981","42,63","44,60"
2025-09-10,14:08:47.704896,"0,000","0,000","1,037","42,63","44,60"
2025-09-10,14:08:47.704985,"0,000","0,000","0,985","42,63","44,60"
2025-09-10,14:08:47.705013,"0,000","0,000","0,968","42,63","44,60"
2025-09-10,14:08:47.735309,"0,000","0,000","1,013","42,63","44,60"
2025-09-10,14:08:47.735428,"0,000","0,000","1,055","42,63","44,60"
2025-09-10,14:08:47.735483,"0,000","0,000","1,012","42,63","44,60"
2025-09-10,14:08:47.764713,"0,000","0,000","0,989","42,63","44,60"
2025-09-10,14:08:47.764803,"0,000","0,000","1,004","42,63","44,60"
2025-09-10,14:08:47.764856,"0,000","0,000","1,047","42,63","44,60"
2025-09-10,14:08:47.795146,"0,000","0,000","0,999","42,63","44,60"
2025-09-10,14:08:47.795273,"0,000","0,000","0,977","42,63","44,60"
2025-09-10,14:08:47.795334,"0,000","0,000","0,985","42,63","44,60"
2025-09-10,14:08:47.827235,"0,000","0,000","1,027","42,63","44,60"
2025-09-10,14:08:47.827384,"0,000","0,000","0,984","42,63","44,60"
2025-09-10,14:08:47.827444,"0,000","0,000","0,960","42,63","44,60"
2025-09-10,14:08:47.856637,"0,000","0,000","0,968","42,63","44,60"
2025-09-10,14:08:47.856730,"0,000","0,000","1,006","42,63","44,60"
2025-09-10,14:08:47.856781,"0,000","0,000","0,988","42,63","44,60"
2025-09-10,14:08:47.887013,"0,000","0,000","0,940","42,63","44,60"
2025-09-10,14:08:47.887132,"0,000","0,000","0,971","42,63","44,60"
2025-09-10,14:08:47.887191,"0,000","0,000","1,005","42,63","44,60"
2025-09-10,14:08:47.917492,"0,000","0,000","0,972","42,63","44,60"
2025-09-10,14:08:47.917624,"0,000","0,000","0,939","42,63","44,60"
2025-09-10,14:08:47.917679,"0,000","0,000","0,957","42,63","44,60"
2025-09-10,14:08:47.946934,"0,000","0,000","0,967","42,63","44,60"
2025-09-10,14:08:47.947056,"0,000","0,000","0,982","42,63","44,60"
2025-09-10,14:08:47.947114,"0,000","0,000","0,943","42,63","44,60"
2025-09-10,14:08:47.979332,"0,000","0,000","0,959","42,63","44,60"
