Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:33:44.771148,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:44.771248,"0,000","0,000","0,924","25,15","71,01"
2025-09-10,13:33:44.771302,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:44.801518,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:44.801598,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:44.801624,"0,000","0,000","0,951","25,15","71,01"
2025-09-10,13:33:44.831529,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:44.831622,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:44.831649,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:44.862813,"0,000","0,000","0,984","25,15","71,01"
2025-09-10,13:33:44.862956,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:44.863017,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:44.893275,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:44.893390,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:44.893445,"0,000","0,000","1,027","25,15","71,01"
2025-09-10,13:33:44.922736,"0,000","0,000","1,037","25,15","71,01"
2025-09-10,13:33:44.922870,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:44.922928,"0,000","0,000","0,967","25,15","71,01"
2025-09-10,13:33:44.953197,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:44.953315,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:44.953370,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:44.982608,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:44.982715,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:44.982772,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:45.014165,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:45.014328,"0,000","0,000","0,967","25,15","71,01"
2025-09-10,13:33:45.014390,"0,000","0,000","0,943","25,15","71,01"
2025-09-10,13:33:45.044627,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:45.044747,"0,000","0,000","0,947","25,15","71,01"
2025-09-10,13:33:45.044855,"0,000","0,000","0,926","25,15","71,01"
2025-09-10,13:33:45.075113,"0,000","0,000","0,949","25,15","71,01"
2025-09-10,13:33:45.075226,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:45.075281,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:45.107564,"0,000","0,000","0,953","25,15","71,01"
2025-09-10,13:33:45.107693,"0,000","0,000","0,964","25,15","71,01"
2025-09-10,13:33:45.107750,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:45.136952,"0,000","0,000","0,994","25,15","71,01"
2025-09-10,13:33:45.137044,"0,000","0,000","0,981","25,15","71,01"
2025-09-10,13:33:45.137072,"0,000","0,000","0,966","25,15","71,01"
2025-09-10,13:33:45.167302,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:45.167408,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:45.167463,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:45.196741,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:45.196846,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:45.196900,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:45.226470,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:45.226568,"0,000","0,000","0,971","25,15","71,01"
2025-09-10,13:33:45.226622,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:45.258079,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:45.258190,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:45.258248,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:45.289507,"0,000","0,000","0,992","25,15","71,01"
2025-09-10,13:33:45.289618,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:45.289673,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:45.318901,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:45.318991,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:45.319018,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:45.348805,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:45.348936,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:45.348993,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:45.379290,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:45.379425,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:45.379483,"0,000","0,000","0,944","25,15","71,01"
2025-09-10,13:33:45.410760,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:45.410882,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:45.410939,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:45.410993,"0,000","0,000","0,933","25,15","71,01"
2025-09-10,13:33:45.441269,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:45.441397,"0,000","0,000","1,016","25,15","71,01"
2025-09-10,13:33:45.441453,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:45.470679,"0,000","0,000","0,964","25,15","71,01"
2025-09-10,13:33:45.470781,"0,000","0,000","1,008","25,15","71,01"
2025-09-10,13:33:45.470835,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:45.501135,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:45.501274,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:45.501334,"0,000","0,000","1,008","25,15","71,01"
2025-09-10,13:33:45.530628,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:45.530771,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:45.530828,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:45.563103,"0,000","0,000","1,039","25,15","71,01"
2025-09-10,13:33:45.563205,"0,000","0,000","1,045","25,15","71,01"
2025-09-10,13:33:45.563259,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:45.593493,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:45.593600,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:45.593654,"0,000","0,000","1,077","25,15","71,01"
2025-09-10,13:33:45.622944,"0,000","0,000","1,047","25,15","71,01"
2025-09-10,13:33:45.623072,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:45.623133,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:45.653319,"0,000","0,000","1,071","25,15","71,01"
2025-09-10,13:33:45.653396,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:45.653424,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:45.682626,"0,000","0,000","1,030","25,15","71,01"
2025-09-10,13:33:45.682723,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:45.682777,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:45.714494,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:45.714595,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:45.714648,"0,000","0,000","1,076","25,15","71,01"
2025-09-10,13:33:45.744955,"0,000","0,000","1,030","25,15","71,01"
2025-09-10,13:33:45.745093,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:45.745154,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:45.774887,"0,000","0,000","1,056","25,15","71,01"
2025-09-10,13:33:45.774977,"0,000","0,000","1,027","25,15","71,01"
2025-09-10,13:33:45.775003,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:45.806325,"0,000","0,000","1,014","25,15","71,01"
2025-09-10,13:33:45.806444,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:45.806498,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:45.837161,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:45.837299,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:45.837358,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:45.866647,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:45.866783,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:45.866841,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:45.897134,"0,000","0,000","1,070","25,15","71,01"
2025-09-10,13:33:45.897262,"0,000","0,000","1,047","25,15","71,01"
2025-09-10,13:33:45.897325,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:45.926582,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:45.926704,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:45.926758,"0,000","0,000","1,033","25,15","71,01"
2025-09-10,13:33:45.959051,"0,000","0,000","1,035","25,15","71,01"
2025-09-10,13:33:45.959189,"0,000","0,000","1,044","25,15","71,01"
2025-09-10,13:33:45.959250,"0,000","0,000","1,089","25,15","71,01"
2025-09-10,13:33:45.989500,"0,000","0,000","1,066","25,15","71,01"
2025-09-10,13:33:45.989598,"0,000","0,000","1,025","25,15","71,01"
2025-09-10,13:33:45.989653,"0,000","0,000","1,044","25,15","71,01"
2025-09-10,13:33:46.018905,"0,000","0,000","1,088","25,15","71,01"
2025-09-10,13:33:46.019015,"0,000","0,000","1,061","25,15","71,01"
2025-09-10,13:33:46.019074,"0,000","0,000","1,047","25,15","71,01"
2025-09-10,13:33:46.049328,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:46.049445,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:46.049500,"0,000","0,000","1,067","25,15","71,01"
2025-09-10,13:33:46.078755,"0,000","0,000","1,035","25,15","71,01"
2025-09-10,13:33:46.078860,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:46.078915,"0,000","0,000","1,068","25,15","71,01"
2025-09-10,13:33:46.111199,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:46.111345,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:46.111407,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:46.111463,"0,000","0,000","1,055","25,15","71,01"
2025-09-10,13:33:46.140749,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:46.140863,"0,000","0,000","1,033","25,15","71,01"
2025-09-10,13:33:46.140918,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:46.171204,"0,000","0,000","1,042","25,15","71,01"
2025-09-10,13:33:46.171345,"0,000","0,000","1,065","25,15","71,01"
2025-09-10,13:33:46.171406,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:46.200665,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:46.200773,"0,000","0,000","1,045","25,15","71,01"
2025-09-10,13:33:46.200832,"0,000","0,000","1,025","25,15","71,01"
2025-09-10,13:33:46.231151,"0,000","0,000","0,984","25,15","71,01"
2025-09-10,13:33:46.231276,"0,000","0,000","0,956","25,15","71,01"
2025-09-10,13:33:46.231337,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:46.262602,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:46.262721,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:46.262781,"0,000","0,000","0,966","25,15","71,01"
2025-09-10,13:33:46.293014,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:46.293110,"0,000","0,000","1,047","25,15","71,01"
2025-09-10,13:33:46.293164,"0,000","0,000","1,039","25,15","71,01"
2025-09-10,13:33:46.322964,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:46.323078,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:46.323137,"0,000","0,000","1,070","25,15","71,01"
2025-09-10,13:33:46.353484,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:46.353575,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:46.353603,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:46.382857,"0,000","0,000","1,077","25,15","71,01"
2025-09-10,13:33:46.382986,"0,000","0,000","1,054","25,15","71,01"
2025-09-10,13:33:46.383042,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:46.415286,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:46.415398,"0,000","0,000","1,086","25,15","71,01"
2025-09-10,13:33:46.415454,"0,000","0,000","1,062","25,15","71,01"
2025-09-10,13:33:46.444750,"0,000","0,000","1,033","25,15","71,01"
2025-09-10,13:33:46.444870,"0,000","0,000","1,045","25,15","71,01"
2025-09-10,13:33:46.444928,"0,000","0,000","1,074","25,15","71,01"
2025-09-10,13:33:46.475160,"0,000","0,000","1,037","25,15","71,01"
2025-09-10,13:33:46.475263,"0,000","0,000","1,035","25,15","71,01"
2025-09-10,13:33:46.475317,"0,000","0,000","1,063","25,15","71,01"
2025-09-10,13:33:46.506290,"0,000","0,000","1,071","25,15","71,01"
2025-09-10,13:33:46.506390,"0,000","0,000","1,026","25,15","71,01"
2025-09-10,13:33:46.506444,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:46.536165,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:46.536239,"0,000","0,000","1,064","25,15","71,01"
2025-09-10,13:33:46.536293,"0,000","0,000","1,046","25,15","71,01"
2025-09-10,13:33:46.566696,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:46.566821,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:46.566877,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:46.597125,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:46.597230,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:46.597284,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:46.627565,"0,000","0,000","1,058","25,15","71,01"
2025-09-10,13:33:46.627700,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:46.627757,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:46.658974,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:46.659071,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:46.659125,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:46.689401,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:46.689528,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:46.689590,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:46.718141,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:46.718237,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:46.718263,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:46.749497,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:46.749614,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:46.749668,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:46.778953,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:46.779081,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:46.779137,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:46.810920,"0,000","0,000","0,985","25,15","71,01"
2025-09-10,13:33:46.811027,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:46.811085,"0,000","0,000","1,041","25,15","71,01"
2025-09-10,13:33:46.811139,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:46.840949,"0,000","0,000","0,985","25,15","71,01"
2025-09-10,13:33:46.841081,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:46.841139,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:46.870973,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:46.871065,"0,000","0,000","0,988","25,15","71,01"
2025-09-10,13:33:46.871094,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:46.901348,"0,000","0,000","1,046","25,15","71,01"
2025-09-10,13:33:46.901456,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:46.901483,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:46.930730,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:46.930856,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:46.930938,"0,000","0,000","1,030","25,15","71,01"
2025-09-10,13:33:46.963278,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:46.963419,"0,000","0,000","0,992","25,15","71,01"
2025-09-10,13:33:46.963477,"0,000","0,000","1,025","25,15","71,01"
2025-09-10,13:33:46.992765,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:46.992898,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:46.992958,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:47.023005,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:47.023137,"0,000","0,000","1,021","25,15","71,01"
2025-09-10,13:33:47.023195,"0,000","0,000","0,966","25,15","71,01"
2025-09-10,13:33:47.053373,"0,000","0,000","0,971","25,15","71,01"
2025-09-10,13:33:47.053446,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:47.053475,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:47.082703,"0,000","0,000","0,988","25,15","71,01"
2025-09-10,13:33:47.082812,"0,000","0,000","0,958","25,15","71,01"
2025-09-10,13:33:47.082866,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:47.114974,"0,000","0,000","1,031","25,15","71,01"
2025-09-10,13:33:47.115103,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:47.115163,"0,000","0,000","0,948","25,15","71,01"
2025-09-10,13:33:47.144542,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:47.144692,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:47.144755,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:47.175010,"0,000","0,000","0,951","25,15","71,01"
2025-09-10,13:33:47.175129,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:47.175185,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:47.207465,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:47.207590,"0,000","0,000","0,958","25,15","71,01"
2025-09-10,13:33:47.207646,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:47.236835,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:47.236918,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:47.236974,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:47.267191,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:47.267285,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:47.267339,"0,000","0,000","0,973","25,15","71,01"
2025-09-10,13:33:47.296417,"0,000","0,000","0,945","25,15","71,01"
2025-09-10,13:33:47.296520,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:47.296575,"0,000","0,000","1,045","25,15","71,01"
2025-09-10,13:33:47.325948,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:47.326050,"0,000","0,000","0,988","25,15","71,01"
2025-09-10,13:33:47.326105,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:47.359111,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:47.359248,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:47.359306,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:47.387681,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:47.387795,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:47.387850,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:47.419065,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:47.419157,"0,000","0,000","1,026","25,15","71,01"
2025-09-10,13:33:47.419185,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:47.449442,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:47.449575,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:47.449634,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:47.478916,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:47.479049,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:47.479106,"0,000","0,000","0,984","25,15","71,01"
2025-09-10,13:33:47.511353,"0,000","0,000","0,967","25,15","71,01"
2025-09-10,13:33:47.511498,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:47.511559,"0,000","0,000","0,973","25,15","71,01"
2025-09-10,13:33:47.511614,"0,000","0,000","0,967","25,15","71,01"
2025-09-10,13:33:47.540369,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:47.540496,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:47.540556,"0,000","0,000","0,960","25,15","71,01"
2025-09-10,13:33:47.570812,"0,000","0,000","0,918","25,15","71,01"
2025-09-10,13:33:47.570927,"0,000","0,000","0,960","25,15","71,01"
2025-09-10,13:33:47.570982,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:47.600740,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:47.600849,"0,000","0,000","0,956","25,15","71,01"
2025-09-10,13:33:47.600907,"0,000","0,000","0,958","25,15","71,01"
2025-09-10,13:33:47.631257,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:47.631386,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:47.631444,"0,000","0,000","0,971","25,15","71,01"
2025-09-10,13:33:47.662787,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:47.662925,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:47.662983,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:47.693225,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:47.693334,"0,000","0,000","0,981","25,15","71,01"
2025-09-10,13:33:47.693390,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:47.722685,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:47.722807,"0,000","0,000","0,953","25,15","71,01"
2025-09-10,13:33:47.722867,"0,000","0,000","0,964","25,15","71,01"
2025-09-10,13:33:47.753165,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:47.753298,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:47.753356,"0,000","0,000","0,972","25,15","71,01"
2025-09-10,13:33:47.781974,"0,000","0,000","0,963","25,15","71,01"
2025-09-10,13:33:47.782097,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:47.782157,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:47.815447,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:47.815575,"0,000","0,000","0,960","25,15","71,01"
2025-09-10,13:33:47.815631,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:47.845480,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:47.845623,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:47.845683,"0,000","0,000","0,974","25,15","71,01"
2025-09-10,13:33:47.874563,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:47.874690,"0,000","0,000","0,984","25,15","71,01"
2025-09-10,13:33:47.874748,"0,000","0,000","0,951","25,15","71,01"
2025-09-10,13:33:47.906264,"0,000","0,000","0,938","25,15","71,01"
2025-09-10,13:33:47.906401,"0,000","0,000","0,987","25,15","71,01"
2025-09-10,13:33:47.906460,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:47.935698,"0,000","0,000","0,932","25,15","71,01"
2025-09-10,13:33:47.935784,"0,000","0,000","0,920","25,15","71,01"
2025-09-10,13:33:47.935812,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:47.967055,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:47.967179,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:47.967234,"0,000","0,000","0,941","25,15","71,01"
2025-09-10,13:33:47.997463,"0,000","0,000","0,992","25,15","71,01"
2025-09-10,13:33:47.997578,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:47.997634,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:48.026912,"0,000","0,000","0,967","25,15","71,01"
2025-09-10,13:33:48.027043,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:48.027099,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:48.059360,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:48.059479,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:48.059534,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:48.088828,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:48.088960,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:48.089019,"0,000","0,000","0,957","25,15","71,01"
2025-09-10,13:33:48.119220,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:48.119305,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:48.119334,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:48.148571,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:48.148690,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:48.148746,"0,000","0,000","1,070","25,15","71,01"
2025-09-10,13:33:48.178928,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:48.179057,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:48.179114,"0,000","0,000","1,026","25,15","71,01"
2025-09-10,13:33:48.211426,"0,000","0,000","1,047","25,15","71,01"
2025-09-10,13:33:48.211544,"0,000","0,000","1,035","25,15","71,01"
2025-09-10,13:33:48.211598,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:48.211650,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:48.240924,"0,000","0,000","1,058","25,15","71,01"
2025-09-10,13:33:48.241052,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:48.241111,"0,000","0,000","1,016","25,15","71,01"
2025-09-10,13:33:48.271379,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:48.271498,"0,000","0,000","1,065","25,15","71,01"
2025-09-10,13:33:48.271554,"0,000","0,000","1,016","25,15","71,01"
2025-09-10,13:33:48.300784,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:48.300888,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:48.300953,"0,000","0,000","1,069","25,15","71,01"
2025-09-10,13:33:48.332065,"0,000","0,000","1,027","25,15","71,01"
2025-09-10,13:33:48.332179,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:48.332221,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:48.362730,"0,000","0,000","1,027","25,15","71,01"
2025-09-10,13:33:48.362868,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:48.362927,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:48.392395,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:48.392516,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:48.392571,"0,000","0,000","1,005","25,15","71,01"
