Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,11:49:39.047931,"0,000","0,000","1,079","60,45","20,27"
2025-09-10,11:49:39.080220,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:39.080364,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:39.080431,"0,000","0,000","1,111","60,45","20,27"
2025-09-10,11:49:39.109747,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:39.109893,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:39.109960,"0,000","0,000","1,104","60,45","20,27"
2025-09-10,11:49:39.140140,"0,000","0,000","1,095","60,45","20,27"
2025-09-10,11:49:39.140217,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:39.140248,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:39.170430,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:39.170521,"0,000","0,000","1,088","60,45","20,27"
2025-09-10,11:49:39.170550,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:39.199842,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:39.199996,"0,000","0,000","1,043","60,45","20,27"
2025-09-10,11:49:39.200062,"0,000","0,000","1,091","60,45","20,27"
2025-09-10,11:49:39.231687,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:39.231826,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:39.231889,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:39.262224,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:39.262391,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:39.262458,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:39.290814,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:39.290962,"0,000","0,000","1,126","60,45","20,27"
2025-09-10,11:49:39.291056,"0,000","0,000","1,085","60,45","20,27"
2025-09-10,11:49:39.321639,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:39.321743,"0,000","0,000","1,113","60,45","20,27"
2025-09-10,11:49:39.321775,"0,000","0,000","1,141","60,45","20,27"
2025-09-10,11:49:39.351683,"0,000","0,000","1,074","60,45","20,27"
2025-09-10,11:49:39.351791,"0,000","0,000","1,079","60,45","20,27"
2025-09-10,11:49:39.351830,"0,000","0,000","1,113","60,45","20,27"
2025-09-10,11:49:39.384063,"0,000","0,000","1,145","60,45","20,27"
2025-09-10,11:49:39.384179,"0,000","0,000","1,110","60,45","20,27"
2025-09-10,11:49:39.384217,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:39.384252,"0,000","0,000","1,127","60,45","20,27"
2025-09-10,11:49:39.414475,"0,000","0,000","1,141","60,45","20,27"
2025-09-10,11:49:39.414584,"0,000","0,000","1,099","60,45","20,27"
2025-09-10,11:49:39.414619,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:39.443834,"0,000","0,000","1,109","60,45","20,27"
2025-09-10,11:49:39.443940,"0,000","0,000","1,137","60,45","20,27"
2025-09-10,11:49:39.443978,"0,000","0,000","1,126","60,45","20,27"
2025-09-10,11:49:39.476194,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:39.476297,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:39.476357,"0,000","0,000","1,104","60,45","20,27"
2025-09-10,11:49:39.505688,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:39.505789,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:39.505822,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:39.535350,"0,000","0,000","1,066","60,45","20,27"
2025-09-10,11:49:39.535459,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:39.535497,"0,000","0,000","1,025","60,45","20,27"
2025-09-10,11:49:39.565745,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:39.565877,"0,000","0,000","1,094","60,45","20,27"
2025-09-10,11:49:39.565927,"0,000","0,000","1,077","60,45","20,27"
2025-09-10,11:49:39.596231,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:39.596387,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:39.596456,"0,000","0,000","1,102","60,45","20,27"
2025-09-10,11:49:39.627687,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:39.627791,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:39.627823,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:39.657938,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:39.658060,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:39.658092,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:39.688285,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:39.688385,"0,000","0,000","1,075","60,45","20,27"
2025-09-10,11:49:39.688416,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:39.716747,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:39.716899,"0,000","0,000","1,070","60,45","20,27"
2025-09-10,11:49:39.716969,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:39.748263,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:39.748404,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:39.748473,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:39.779740,"0,000","0,000","1,099","60,45","20,27"
2025-09-10,11:49:39.779882,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:39.779947,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:39.809937,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:39.810061,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:39.810109,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:39.840388,"0,000","0,000","1,031","60,45","20,27"
2025-09-10,11:49:39.840535,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:39.840601,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:39.869860,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:39.869984,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:39.870046,"0,000","0,000","1,018","60,45","20,27"
2025-09-10,11:49:39.899639,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:39.899757,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:39.899818,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:39.932065,"0,000","0,000","0,985","60,45","20,27"
2025-09-10,11:49:39.932207,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:39.932273,"0,000","0,000","1,044","60,45","20,27"
2025-09-10,11:49:39.961604,"0,000","0,000","0,981","60,45","20,27"
2025-09-10,11:49:39.961719,"0,000","0,000","1,000","60,45","20,27"
2025-09-10,11:49:39.961780,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:39.991310,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:39.991449,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:39.991539,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:40.020964,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:40.021075,"0,000","0,000","1,104","60,45","20,27"
2025-09-10,11:49:40.021107,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:40.052366,"0,000","0,000","1,051","60,45","20,27"
2025-09-10,11:49:40.052521,"0,000","0,000","1,091","60,45","20,27"
2025-09-10,11:49:40.052589,"0,000","0,000","1,125","60,45","20,27"
2025-09-10,11:49:40.083884,"0,000","0,000","1,096","60,45","20,27"
2025-09-10,11:49:40.084026,"0,000","0,000","1,072","60,45","20,27"
2025-09-10,11:49:40.084089,"0,000","0,000","1,110","60,45","20,27"
2025-09-10,11:49:40.084149,"0,000","0,000","1,129","60,45","20,27"
2025-09-10,11:49:40.113946,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:40.114119,"0,000","0,000","1,054","60,45","20,27"
2025-09-10,11:49:40.114187,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:40.144463,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:40.144597,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:40.144663,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:40.175916,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:40.176027,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:40.176088,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:40.206295,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:40.206389,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:40.206430,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:40.235715,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:40.235865,"0,000","0,000","0,997","60,45","20,27"
2025-09-10,11:49:40.235929,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:40.266246,"0,000","0,000","1,047","60,45","20,27"
2025-09-10,11:49:40.266399,"0,000","0,000","1,031","60,45","20,27"
2025-09-10,11:49:40.266471,"0,000","0,000","0,992","60,45","20,27"
2025-09-10,11:49:40.295772,"0,000","0,000","1,002","60,45","20,27"
2025-09-10,11:49:40.295920,"0,000","0,000","1,021","60,45","20,27"
2025-09-10,11:49:40.295987,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:40.328225,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:40.328339,"0,000","0,000","1,021","60,45","20,27"
2025-09-10,11:49:40.328400,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:40.357650,"0,000","0,000","1,051","60,45","20,27"
2025-09-10,11:49:40.357777,"0,000","0,000","1,043","60,45","20,27"
2025-09-10,11:49:40.357839,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:40.388007,"0,000","0,000","1,086","60,45","20,27"
2025-09-10,11:49:40.388092,"0,000","0,000","1,070","60,45","20,27"
2025-09-10,11:49:40.388122,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:40.418360,"0,000","0,000","1,054","60,45","20,27"
2025-09-10,11:49:40.418480,"0,000","0,000","1,090","60,45","20,27"
2025-09-10,11:49:40.418540,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:40.447853,"0,000","0,000","1,036","60,45","20,27"
2025-09-10,11:49:40.448000,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:40.448066,"0,000","0,000","1,065","60,45","20,27"
2025-09-10,11:49:40.480355,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:40.480490,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:40.480551,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:40.509959,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:40.510113,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:40.510182,"0,000","0,000","1,050","60,45","20,27"
2025-09-10,11:49:40.540486,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:40.540639,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:40.540707,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:40.569978,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:40.570111,"0,000","0,000","0,980","60,45","20,27"
2025-09-10,11:49:40.570177,"0,000","0,000","1,017","60,45","20,27"
2025-09-10,11:49:40.600487,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:40.600635,"0,000","0,000","0,988","60,45","20,27"
2025-09-10,11:49:40.600698,"0,000","0,000","0,972","60,45","20,27"
2025-09-10,11:49:40.632036,"0,000","0,000","1,017","60,45","20,27"
2025-09-10,11:49:40.632175,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:40.632238,"0,000","0,000","0,983","60,45","20,27"
2025-09-10,11:49:40.662544,"0,000","0,000","0,984","60,45","20,27"
2025-09-10,11:49:40.662685,"0,000","0,000","1,018","60,45","20,27"
2025-09-10,11:49:40.662746,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:40.691976,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:40.692083,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:40.692144,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:40.722344,"0,000","0,000","1,070","60,45","20,27"
2025-09-10,11:49:40.722429,"0,000","0,000","1,012","60,45","20,27"
2025-09-10,11:49:40.722459,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:40.751750,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:40.751888,"0,000","0,000","1,076","60,45","20,27"
2025-09-10,11:49:40.751956,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:40.784243,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:40.784377,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:40.784439,"0,000","0,000","1,100","60,45","20,27"
2025-09-10,11:49:40.784503,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:40.813785,"0,000","0,000","1,044","60,45","20,27"
2025-09-10,11:49:40.813930,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:40.814043,"0,000","0,000","1,106","60,45","20,27"
2025-09-10,11:49:40.844278,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:40.844380,"0,000","0,000","1,050","60,45","20,27"
2025-09-10,11:49:40.844439,"0,000","0,000","1,079","60,45","20,27"
2025-09-10,11:49:40.875735,"0,000","0,000","1,090","60,45","20,27"
2025-09-10,11:49:40.875879,"0,000","0,000","1,063","60,45","20,27"
2025-09-10,11:49:40.875942,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:40.906184,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:40.906298,"0,000","0,000","1,105","60,45","20,27"
2025-09-10,11:49:40.906359,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:40.935604,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:40.935721,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:40.935782,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:40.966050,"0,000","0,000","1,018","60,45","20,27"
2025-09-10,11:49:40.966174,"0,000","0,000","0,999","60,45","20,27"
2025-09-10,11:49:40.966235,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:40.996467,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:40.996577,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:40.996638,"0,000","0,000","0,983","60,45","20,27"
2025-09-10,11:49:41.028381,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:41.028502,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:41.028566,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:41.057843,"0,000","0,000","0,998","60,45","20,27"
2025-09-10,11:49:41.057957,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:41.058013,"0,000","0,000","1,049","60,45","20,27"
2025-09-10,11:49:41.088256,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:41.088345,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:41.088377,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:41.117622,"0,000","0,000","1,107","60,45","20,27"
2025-09-10,11:49:41.117747,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:41.117795,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:41.148034,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:41.148144,"0,000","0,000","1,097","60,45","20,27"
2025-09-10,11:49:41.148189,"0,000","0,000","1,085","60,45","20,27"
2025-09-10,11:49:41.180480,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:41.180648,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:41.180714,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:41.209962,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:41.210107,"0,000","0,000","1,003","60,45","20,27"
2025-09-10,11:49:41.210174,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:41.240414,"0,000","0,000","1,041","60,45","20,27"
2025-09-10,11:49:41.240504,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:41.240535,"0,000","0,000","0,991","60,45","20,27"
2025-09-10,11:49:41.269826,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:41.269973,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:41.270039,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:41.299641,"0,000","0,000","0,988","60,45","20,27"
2025-09-10,11:49:41.299757,"0,000","0,000","0,949","60,45","20,27"
2025-09-10,11:49:41.299795,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:41.331640,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:41.331741,"0,000","0,000","0,984","60,45","20,27"
2025-09-10,11:49:41.331773,"0,000","0,000","0,971","60,45","20,27"
2025-09-10,11:49:41.361602,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:41.361701,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:41.361736,"0,000","0,000","1,001","60,45","20,27"
2025-09-10,11:49:41.391291,"0,000","0,000","0,971","60,45","20,27"
2025-09-10,11:49:41.391398,"0,000","0,000","1,021","60,45","20,27"
2025-09-10,11:49:41.391436,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:41.421620,"0,000","0,000","0,982","60,45","20,27"
2025-09-10,11:49:41.421722,"0,000","0,000","0,985","60,45","20,27"
2025-09-10,11:49:41.421755,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:41.451598,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:41.451684,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:41.451714,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:41.484015,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:41.484119,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:41.484149,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:41.484177,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:41.514050,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:41.514207,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:41.514279,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:41.544570,"0,000","0,000","1,013","60,45","20,27"
2025-09-10,11:49:41.544717,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:41.544784,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:41.575136,"0,000","0,000","1,013","60,45","20,27"
2025-09-10,11:49:41.575287,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:41.575352,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:41.605564,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:41.605659,"0,000","0,000","1,001","60,45","20,27"
2025-09-10,11:49:41.605688,"0,000","0,000","0,994","60,45","20,27"
2025-09-10,11:49:41.635948,"0,000","0,000","1,011","60,45","20,27"
2025-09-10,11:49:41.636091,"0,000","0,000","1,006","60,45","20,27"
2025-09-10,11:49:41.636159,"0,000","0,000","0,964","60,45","20,27"
2025-09-10,11:49:41.666422,"0,000","0,000","0,948","60,45","20,27"
2025-09-10,11:49:41.666537,"0,000","0,000","0,976","60,45","20,27"
2025-09-10,11:49:41.666599,"0,000","0,000","0,985","60,45","20,27"
2025-09-10,11:49:41.695881,"0,000","0,000","0,971","60,45","20,27"
2025-09-10,11:49:41.696026,"0,000","0,000","0,950","60,45","20,27"
2025-09-10,11:49:41.696091,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:41.728370,"0,000","0,000","1,044","60,45","20,27"
2025-09-10,11:49:41.728508,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:41.728569,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:41.757815,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:41.757931,"0,000","0,000","1,085","60,45","20,27"
2025-09-10,11:49:41.757992,"0,000","0,000","1,075","60,45","20,27"
2025-09-10,11:49:41.788205,"0,000","0,000","1,054","60,45","20,27"
2025-09-10,11:49:41.788293,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:41.788322,"0,000","0,000","1,105","60,45","20,27"
2025-09-10,11:49:41.818548,"0,000","0,000","1,102","60,45","20,27"
2025-09-10,11:49:41.818669,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:41.818730,"0,000","0,000","1,066","60,45","20,27"
2025-09-10,11:49:41.847967,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:41.848065,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:41.848100,"0,000","0,000","1,036","60,45","20,27"
2025-09-10,11:49:41.880332,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:41.880451,"0,000","0,000","1,103","60,45","20,27"
2025-09-10,11:49:41.880510,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:41.909814,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:41.909955,"0,000","0,000","1,041","60,45","20,27"
2025-09-10,11:49:41.910018,"0,000","0,000","1,031","60,45","20,27"
2025-09-10,11:49:41.940307,"0,000","0,000","1,024","60,45","20,27"
2025-09-10,11:49:41.940452,"0,000","0,000","0,968","60,45","20,27"
2025-09-10,11:49:41.940516,"0,000","0,000","0,987","60,45","20,27"
2025-09-10,11:49:41.969784,"0,000","0,000","1,011","60,45","20,27"
2025-09-10,11:49:41.969914,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:41.969981,"0,000","0,000","0,974","60,45","20,27"
2025-09-10,11:49:42.001095,"0,000","0,000","0,990","60,45","20,27"
2025-09-10,11:49:42.001268,"0,000","0,000","1,012","60,45","20,27"
2025-09-10,11:49:42.001319,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:42.032640,"0,000","0,000","0,981","60,45","20,27"
2025-09-10,11:49:42.032792,"0,000","0,000","1,012","60,45","20,27"
2025-09-10,11:49:42.032860,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:42.062135,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:42.062266,"0,000","0,000","1,003","60,45","20,27"
2025-09-10,11:49:42.062329,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:42.092620,"0,000","0,000","1,049","60,45","20,27"
2025-09-10,11:49:42.092754,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:42.092818,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:42.122102,"0,000","0,000","1,001","60,45","20,27"
2025-09-10,11:49:42.122234,"0,000","0,000","1,051","60,45","20,27"
2025-09-10,11:49:42.122296,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:42.152584,"0,000","0,000","1,016","60,45","20,27"
2025-09-10,11:49:42.152715,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:42.152777,"0,000","0,000","1,054","60,45","20,27"
2025-09-10,11:49:42.184029,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:42.184138,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:42.184173,"0,000","0,000","0,987","60,45","20,27"
2025-09-10,11:49:42.184206,"0,000","0,000","1,049","60,45","20,27"
2025-09-10,11:49:42.214503,"0,000","0,000","1,051","60,45","20,27"
2025-09-10,11:49:42.214654,"0,000","0,000","0,998","60,45","20,27"
2025-09-10,11:49:42.214719,"0,000","0,000","0,963","60,45","20,27"
2025-09-10,11:49:42.243290,"0,000","0,000","1,017","60,45","20,27"
2025-09-10,11:49:42.243433,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:42.243502,"0,000","0,000","0,939","60,45","20,27"
2025-09-10,11:49:42.275128,"0,000","0,000","0,927","60,45","20,27"
2025-09-10,11:49:42.275274,"0,000","0,000","0,985","60,45","20,27"
2025-09-10,11:49:42.275337,"0,000","0,000","1,000","60,45","20,27"
2025-09-10,11:49:42.305535,"0,000","0,000","0,978","60,45","20,27"
2025-09-10,11:49:42.305619,"0,000","0,000","0,961","60,45","20,27"
2025-09-10,11:49:42.305648,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:42.335904,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:42.336036,"0,000","0,000","1,018","60,45","20,27"
2025-09-10,11:49:42.336097,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:42.366353,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:42.366467,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:42.366531,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:42.395808,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:42.395939,"0,000","0,000","1,063","60,45","20,27"
2025-09-10,11:49:42.395999,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:42.428155,"0,000","0,000","1,063","60,45","20,27"
2025-09-10,11:49:42.428298,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:42.428366,"0,000","0,000","1,064","60,45","20,27"
2025-09-10,11:49:42.456570,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:42.456659,"0,000","0,000","1,004","60,45","20,27"
2025-09-10,11:49:42.456688,"0,000","0,000","0,970","60,45","20,27"
2025-09-10,11:49:42.487518,"0,000","0,000","1,002","60,45","20,27"
2025-09-10,11:49:42.487614,"0,000","0,000","1,021","60,45","20,27"
2025-09-10,11:49:42.487643,"0,000","0,000","0,987","60,45","20,27"
2025-09-10,11:49:42.518404,"0,000","0,000","0,947","60,45","20,27"
2025-09-10,11:49:42.518535,"0,000","0,000","0,978","60,45","20,27"
2025-09-10,11:49:42.518567,"0,000","0,000","0,982","60,45","20,27"
2025-09-10,11:49:42.547624,"0,000","0,000","0,984","60,45","20,27"
2025-09-10,11:49:42.547778,"0,000","0,000","0,953","60,45","20,27"
2025-09-10,11:49:42.547848,"0,000","0,000","0,991","60,45","20,27"
2025-09-10,11:49:42.580128,"0,000","0,000","1,021","60,45","20,27"
2025-09-10,11:49:42.580268,"0,000","0,000","1,003","60,45","20,27"
2025-09-10,11:49:42.580334,"0,000","0,000","0,982","60,45","20,27"
2025-09-10,11:49:42.609619,"0,000","0,000","1,013","60,45","20,27"
2025-09-10,11:49:42.609749,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:42.609811,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:42.640079,"0,000","0,000","0,994","60,45","20,27"
2025-09-10,11:49:42.640214,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:42.640275,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:42.670561,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:42.670697,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:42.670726,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:42.700035,"0,000","0,000","1,098","60,45","20,27"
2025-09-10,11:49:42.700189,"0,000","0,000","1,084","60,45","20,27"
