Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:52:44.341577,"0,000","0,000","0,997","42,79","47,43"
2025-09-10,13:52:44.341610,"0,000","0,000","1,009","42,79","47,43"
2025-09-10,13:52:44.370884,"0,000","0,000","1,049","42,79","47,43"
2025-09-10,13:52:44.370989,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:44.371022,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:44.401249,"0,000","0,000","1,027","42,79","47,43"
2025-09-10,13:52:44.401350,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:44.401391,"0,000","0,000","1,065","42,79","47,43"
2025-09-10,13:52:44.431689,"0,000","0,000","1,027","42,79","47,43"
2025-09-10,13:52:44.431839,"0,000","0,000","1,011","42,79","47,43"
2025-09-10,13:52:44.431905,"0,000","0,000","1,100","42,79","47,43"
2025-09-10,13:52:44.462223,"0,000","0,000","1,093","42,79","47,43"
2025-09-10,13:52:44.462378,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:44.462446,"0,000","0,000","1,024","42,79","47,43"
2025-09-10,13:52:44.493574,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:44.493724,"0,000","0,000","1,074","42,79","47,43"
2025-09-10,13:52:44.493790,"0,000","0,000","1,033","42,79","47,43"
2025-09-10,13:52:44.523109,"0,000","0,000","1,023","42,79","47,43"
2025-09-10,13:52:44.523244,"0,000","0,000","1,067","42,79","47,43"
2025-09-10,13:52:44.523305,"0,000","0,000","1,062","42,79","47,43"
2025-09-10,13:52:44.553531,"0,000","0,000","1,042","42,79","47,43"
2025-09-10,13:52:44.553630,"0,000","0,000","1,031","42,79","47,43"
2025-09-10,13:52:44.553661,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:44.584046,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:44.584173,"0,000","0,000","1,007","42,79","47,43"
2025-09-10,13:52:44.584205,"0,000","0,000","0,998","42,79","47,43"
2025-09-10,13:52:44.613526,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:44.613675,"0,000","0,000","1,048","42,79","47,43"
2025-09-10,13:52:44.613738,"0,000","0,000","1,006","42,79","47,43"
2025-09-10,13:52:44.646057,"0,000","0,000","0,980","42,79","47,43"
2025-09-10,13:52:44.646206,"0,000","0,000","1,028","42,79","47,43"
2025-09-10,13:52:44.646270,"0,000","0,000","1,059","42,79","47,43"
2025-09-10,13:52:44.675566,"0,000","0,000","1,029","42,79","47,43"
2025-09-10,13:52:44.675702,"0,000","0,000","1,019","42,79","47,43"
2025-09-10,13:52:44.675762,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:44.706031,"0,000","0,000","1,083","42,79","47,43"
2025-09-10,13:52:44.706182,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:44.706248,"0,000","0,000","1,035","42,79","47,43"
2025-09-10,13:52:44.735473,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:44.735572,"0,000","0,000","1,106","42,79","47,43"
2025-09-10,13:52:44.735603,"0,000","0,000","1,065","42,79","47,43"
2025-09-10,13:52:44.765916,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:44.766074,"0,000","0,000","1,093","42,79","47,43"
2025-09-10,13:52:44.766141,"0,000","0,000","1,119","42,79","47,43"
2025-09-10,13:52:44.797472,"0,000","0,000","1,097","42,79","47,43"
2025-09-10,13:52:44.797626,"0,000","0,000","1,046","42,79","47,43"
2025-09-10,13:52:44.797693,"0,000","0,000","1,083","42,79","47,43"
2025-09-10,13:52:44.827637,"0,000","0,000","1,101","42,79","47,43"
2025-09-10,13:52:44.827786,"0,000","0,000","1,109","42,79","47,43"
2025-09-10,13:52:44.827859,"0,000","0,000","1,067","42,79","47,43"
2025-09-10,13:52:44.858179,"0,000","0,000","1,096","42,79","47,43"
2025-09-10,13:52:44.858332,"0,000","0,000","1,115","42,79","47,43"
2025-09-10,13:52:44.858420,"0,000","0,000","1,091","42,79","47,43"
2025-09-10,13:52:44.889709,"0,000","0,000","1,046","42,79","47,43"
2025-09-10,13:52:44.889846,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:44.889908,"0,000","0,000","1,065","42,79","47,43"
2025-09-10,13:52:44.889966,"0,000","0,000","1,033","42,79","47,43"
2025-09-10,13:52:44.920191,"0,000","0,000","0,998","42,79","47,43"
2025-09-10,13:52:44.920292,"0,000","0,000","1,025","42,79","47,43"
2025-09-10,13:52:44.920323,"0,000","0,000","1,048","42,79","47,43"
2025-09-10,13:52:44.949640,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:44.949846,"0,000","0,000","1,014","42,79","47,43"
2025-09-10,13:52:44.949912,"0,000","0,000","1,015","42,79","47,43"
2025-09-10,13:52:44.980245,"0,000","0,000","1,022","42,79","47,43"
2025-09-10,13:52:44.980392,"0,000","0,000","1,032","42,79","47,43"
2025-09-10,13:52:44.980453,"0,000","0,000","1,007","42,79","47,43"
2025-09-10,13:52:45.009767,"0,000","0,000","1,031","42,79","47,43"
2025-09-10,13:52:45.009919,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:45.009993,"0,000","0,000","1,073","42,79","47,43"
2025-09-10,13:52:45.041305,"0,000","0,000","1,033","42,79","47,43"
2025-09-10,13:52:45.041452,"0,000","0,000","1,021","42,79","47,43"
2025-09-10,13:52:45.041518,"0,000","0,000","1,059","42,79","47,43"
2025-09-10,13:52:45.071833,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:45.071982,"0,000","0,000","1,040","42,79","47,43"
2025-09-10,13:52:45.072046,"0,000","0,000","1,030","42,79","47,43"
2025-09-10,13:52:45.101273,"0,000","0,000","1,117","42,79","47,43"
2025-09-10,13:52:45.101369,"0,000","0,000","1,105","42,79","47,43"
2025-09-10,13:52:45.101399,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:45.131712,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:45.131858,"0,000","0,000","1,108","42,79","47,43"
2025-09-10,13:52:45.131924,"0,000","0,000","1,081","42,79","47,43"
2025-09-10,13:52:45.162241,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:45.162395,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:45.162464,"0,000","0,000","1,077","42,79","47,43"
2025-09-10,13:52:45.193323,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:45.193472,"0,000","0,000","1,016","42,79","47,43"
2025-09-10,13:52:45.193539,"0,000","0,000","0,995","42,79","47,43"
2025-09-10,13:52:45.223506,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:45.223648,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:45.223710,"0,000","0,000","1,023","42,79","47,43"
2025-09-10,13:52:45.253053,"0,000","0,000","1,010","42,79","47,43"
2025-09-10,13:52:45.253202,"0,000","0,000","1,058","42,79","47,43"
2025-09-10,13:52:45.253269,"0,000","0,000","1,045","42,79","47,43"
2025-09-10,13:52:45.283586,"0,000","0,000","1,018","42,79","47,43"
2025-09-10,13:52:45.283730,"0,000","0,000","1,022","42,79","47,43"
2025-09-10,13:52:45.283792,"0,000","0,000","1,064","42,79","47,43"
2025-09-10,13:52:45.314823,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:45.314986,"0,000","0,000","1,010","42,79","47,43"
2025-09-10,13:52:45.315052,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:45.345373,"0,000","0,000","1,038","42,79","47,43"
2025-09-10,13:52:45.345526,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:45.345592,"0,000","0,000","1,004","42,79","47,43"
2025-09-10,13:52:45.375917,"0,000","0,000","1,017","42,79","47,43"
2025-09-10,13:52:45.376066,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:45.376133,"0,000","0,000","1,086","42,79","47,43"
2025-09-10,13:52:45.405376,"0,000","0,000","1,040","42,79","47,43"
2025-09-10,13:52:45.405482,"0,000","0,000","1,030","42,79","47,43"
2025-09-10,13:52:45.405513,"0,000","0,000","1,062","42,79","47,43"
2025-09-10,13:52:45.435706,"0,000","0,000","1,088","42,79","47,43"
2025-09-10,13:52:45.435803,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:45.435832,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:45.466129,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:45.466264,"0,000","0,000","1,109","42,79","47,43"
2025-09-10,13:52:45.466328,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:45.497671,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:45.497824,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:45.497894,"0,000","0,000","1,110","42,79","47,43"
2025-09-10,13:52:45.528201,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:45.528363,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:45.528426,"0,000","0,000","1,074","42,79","47,43"
2025-09-10,13:52:45.557645,"0,000","0,000","1,082","42,79","47,43"
2025-09-10,13:52:45.557738,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:45.557767,"0,000","0,000","1,029","42,79","47,43"
2025-09-10,13:52:45.590029,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:45.590162,"0,000","0,000","1,071","42,79","47,43"
2025-09-10,13:52:45.590222,"0,000","0,000","1,071","42,79","47,43"
2025-09-10,13:52:45.590281,"0,000","0,000","1,018","42,79","47,43"
2025-09-10,13:52:45.619521,"0,000","0,000","1,053","42,79","47,43"
2025-09-10,13:52:45.619625,"0,000","0,000","1,064","42,79","47,43"
2025-09-10,13:52:45.619657,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:45.650049,"0,000","0,000","1,013","42,79","47,43"
2025-09-10,13:52:45.650200,"0,000","0,000","1,034","42,79","47,43"
2025-09-10,13:52:45.650265,"0,000","0,000","1,058","42,79","47,43"
2025-09-10,13:52:45.679587,"0,000","0,000","1,057","42,79","47,43"
2025-09-10,13:52:45.679740,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:45.679809,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:45.710110,"0,000","0,000","1,054","42,79","47,43"
2025-09-10,13:52:45.710255,"0,000","0,000","1,046","42,79","47,43"
2025-09-10,13:52:45.710317,"0,000","0,000","1,020","42,79","47,43"
2025-09-10,13:52:45.741611,"0,000","0,000","1,044","42,79","47,43"
2025-09-10,13:52:45.741749,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:45.741809,"0,000","0,000","1,081","42,79","47,43"
2025-09-10,13:52:45.772096,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:45.772236,"0,000","0,000","1,024","42,79","47,43"
2025-09-10,13:52:45.772298,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:45.801530,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:45.801632,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:45.801663,"0,000","0,000","1,009","42,79","47,43"
2025-09-10,13:52:45.831469,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:45.831631,"0,000","0,000","1,065","42,79","47,43"
2025-09-10,13:52:45.831698,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:45.862010,"0,000","0,000","1,019","42,79","47,43"
2025-09-10,13:52:45.862161,"0,000","0,000","1,083","42,79","47,43"
2025-09-10,13:52:45.862228,"0,000","0,000","1,061","42,79","47,43"
2025-09-10,13:52:45.893531,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:45.893706,"0,000","0,000","1,026","42,79","47,43"
2025-09-10,13:52:45.893774,"0,000","0,000","1,090","42,79","47,43"
2025-09-10,13:52:45.923400,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:45.923503,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:45.923533,"0,000","0,000","0,990","42,79","47,43"
2025-09-10,13:52:45.953725,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:45.953822,"0,000","0,000","1,031","42,79","47,43"
2025-09-10,13:52:45.953851,"0,000","0,000","0,970","42,79","47,43"
2025-09-10,13:52:45.984155,"0,000","0,000","0,960","42,79","47,43"
2025-09-10,13:52:45.984263,"0,000","0,000","1,023","42,79","47,43"
2025-09-10,13:52:45.984296,"0,000","0,000","1,037","42,79","47,43"
2025-09-10,13:52:46.013612,"0,000","0,000","1,008","42,79","47,43"
2025-09-10,13:52:46.013768,"0,000","0,000","1,016","42,79","47,43"
2025-09-10,13:52:46.013835,"0,000","0,000","1,099","42,79","47,43"
2025-09-10,13:52:46.046176,"0,000","0,000","1,100","42,79","47,43"
2025-09-10,13:52:46.046311,"0,000","0,000","1,053","42,79","47,43"
2025-09-10,13:52:46.046372,"0,000","0,000","1,023","42,79","47,43"
2025-09-10,13:52:46.075674,"0,000","0,000","1,059","42,79","47,43"
2025-09-10,13:52:46.075814,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:46.075877,"0,000","0,000","1,023","42,79","47,43"
2025-09-10,13:52:46.106188,"0,000","0,000","1,041","42,79","47,43"
2025-09-10,13:52:46.106338,"0,000","0,000","1,062","42,79","47,43"
2025-09-10,13:52:46.106404,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:46.135623,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:46.135720,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:46.135752,"0,000","0,000","1,086","42,79","47,43"
2025-09-10,13:52:46.166066,"0,000","0,000","1,100","42,79","47,43"
2025-09-10,13:52:46.166222,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:46.166286,"0,000","0,000","1,054","42,79","47,43"
2025-09-10,13:52:46.197600,"0,000","0,000","1,087","42,79","47,43"
2025-09-10,13:52:46.197763,"0,000","0,000","1,109","42,79","47,43"
2025-09-10,13:52:46.197830,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:46.228153,"0,000","0,000","1,026","42,79","47,43"
2025-09-10,13:52:46.228298,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:46.228386,"0,000","0,000","1,093","42,79","47,43"
2025-09-10,13:52:46.257611,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:46.257714,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:46.257746,"0,000","0,000","1,041","42,79","47,43"
2025-09-10,13:52:46.290010,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:46.290147,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:46.290208,"0,000","0,000","0,999","42,79","47,43"
2025-09-10,13:52:46.290267,"0,000","0,000","1,040","42,79","47,43"
2025-09-10,13:52:46.319887,"0,000","0,000","1,062","42,79","47,43"
2025-09-10,13:52:46.319984,"0,000","0,000","1,064","42,79","47,43"
2025-09-10,13:52:46.320015,"0,000","0,000","1,021","42,79","47,43"
2025-09-10,13:52:46.349346,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:46.349497,"0,000","0,000","1,086","42,79","47,43"
2025-09-10,13:52:46.349563,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:46.379935,"0,000","0,000","1,045","42,79","47,43"
2025-09-10,13:52:46.380086,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:46.380150,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:46.409476,"0,000","0,000","1,070","42,79","47,43"
2025-09-10,13:52:46.409629,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:46.409696,"0,000","0,000","1,058","42,79","47,43"
2025-09-10,13:52:46.442005,"0,000","0,000","1,066","42,79","47,43"
2025-09-10,13:52:46.442158,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:46.442223,"0,000","0,000","1,040","42,79","47,43"
2025-09-10,13:52:46.471442,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:46.471538,"0,000","0,000","1,096","42,79","47,43"
2025-09-10,13:52:46.471568,"0,000","0,000","1,073","42,79","47,43"
2025-09-10,13:52:46.501750,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:46.501843,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:46.501872,"0,000","0,000","1,090","42,79","47,43"
2025-09-10,13:52:46.532164,"0,000","0,000","1,049","42,79","47,43"
2025-09-10,13:52:46.532310,"0,000","0,000","1,030","42,79","47,43"
2025-09-10,13:52:46.532372,"0,000","0,000","0,983","42,79","47,43"
2025-09-10,13:52:46.561666,"0,000","0,000","1,059","42,79","47,43"
2025-09-10,13:52:46.561806,"0,000","0,000","1,061","42,79","47,43"
2025-09-10,13:52:46.561866,"0,000","0,000","1,032","42,79","47,43"
2025-09-10,13:52:46.593551,"0,000","0,000","1,007","42,79","47,43"
2025-09-10,13:52:46.593702,"0,000","0,000","1,073","42,79","47,43"
2025-09-10,13:52:46.593769,"0,000","0,000","1,053","42,79","47,43"
2025-09-10,13:52:46.623468,"0,000","0,000","1,024","42,79","47,43"
2025-09-10,13:52:46.623620,"0,000","0,000","1,003","42,79","47,43"
2025-09-10,13:52:46.623689,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:46.653979,"0,000","0,000","1,047","42,79","47,43"
2025-09-10,13:52:46.654124,"0,000","0,000","1,021","42,79","47,43"
2025-09-10,13:52:46.654190,"0,000","0,000","0,998","42,79","47,43"
2025-09-10,13:52:46.683524,"0,000","0,000","1,065","42,79","47,43"
2025-09-10,13:52:46.683672,"0,000","0,000","1,058","42,79","47,43"
2025-09-10,13:52:46.683740,"0,000","0,000","1,008","42,79","47,43"
2025-09-10,13:52:46.713333,"0,000","0,000","0,985","42,79","47,43"
2025-09-10,13:52:46.713490,"0,000","0,000","1,038","42,79","47,43"
2025-09-10,13:52:46.713559,"0,000","0,000","1,034","42,79","47,43"
2025-09-10,13:52:46.745126,"0,000","0,000","0,994","42,79","47,43"
2025-09-10,13:52:46.745279,"0,000","0,000","0,985","42,79","47,43"
2025-09-10,13:52:46.745345,"0,000","0,000","1,048","42,79","47,43"
2025-09-10,13:52:46.775661,"0,000","0,000","1,073","42,79","47,43"
2025-09-10,13:52:46.775814,"0,000","0,000","1,021","42,79","47,43"
2025-09-10,13:52:46.775880,"0,000","0,000","1,029","42,79","47,43"
2025-09-10,13:52:46.806185,"0,000","0,000","1,070","42,79","47,43"
2025-09-10,13:52:46.806342,"0,000","0,000","1,087","42,79","47,43"
2025-09-10,13:52:46.806408,"0,000","0,000","1,054","42,79","47,43"
2025-09-10,13:52:46.835620,"0,000","0,000","1,045","42,79","47,43"
2025-09-10,13:52:46.835723,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:46.835753,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:46.866039,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:46.866183,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:46.866245,"0,000","0,000","1,087","42,79","47,43"
2025-09-10,13:52:46.896818,"0,000","0,000","1,129","42,79","47,43"
2025-09-10,13:52:46.896972,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:46.897040,"0,000","0,000","1,076","42,79","47,43"
2025-09-10,13:52:46.926890,"0,000","0,000","1,088","42,79","47,43"
2025-09-10,13:52:46.927069,"0,000","0,000","1,125","42,79","47,43"
2025-09-10,13:52:46.927137,"0,000","0,000","1,080","42,79","47,43"
2025-09-10,13:52:46.956754,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:46.956869,"0,000","0,000","1,084","42,79","47,43"
2025-09-10,13:52:46.956901,"0,000","0,000","1,096","42,79","47,43"
2025-09-10,13:52:46.990100,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:46.990196,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:46.990225,"0,000","0,000","1,037","42,79","47,43"
2025-09-10,13:52:46.990254,"0,000","0,000","1,038","42,79","47,43"
2025-09-10,13:52:47.019453,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:47.019550,"0,000","0,000","0,983","42,79","47,43"
2025-09-10,13:52:47.019582,"0,000","0,000","1,019","42,79","47,43"
2025-09-10,13:52:47.049868,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.050008,"0,000","0,000","1,051","42,79","47,43"
2025-09-10,13:52:47.050074,"0,000","0,000","1,012","42,79","47,43"
2025-09-10,13:52:47.078989,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:47.079141,"0,000","0,000","1,092","42,79","47,43"
2025-09-10,13:52:47.079207,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:47.109525,"0,000","0,000","1,032","42,79","47,43"
2025-09-10,13:52:47.109670,"0,000","0,000","1,049","42,79","47,43"
2025-09-10,13:52:47.109735,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:47.142037,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:47.142190,"0,000","0,000","1,039","42,79","47,43"
2025-09-10,13:52:47.142256,"0,000","0,000","1,049","42,79","47,43"
2025-09-10,13:52:47.171479,"0,000","0,000","1,083","42,79","47,43"
2025-09-10,13:52:47.171579,"0,000","0,000","1,067","42,79","47,43"
2025-09-10,13:52:47.171609,"0,000","0,000","1,059","42,79","47,43"
2025-09-10,13:52:47.201798,"0,000","0,000","1,067","42,79","47,43"
2025-09-10,13:52:47.201893,"0,000","0,000","1,101","42,79","47,43"
2025-09-10,13:52:47.201923,"0,000","0,000","1,077","42,79","47,43"
2025-09-10,13:52:47.232218,"0,000","0,000","1,048","42,79","47,43"
2025-09-10,13:52:47.232355,"0,000","0,000","1,037","42,79","47,43"
2025-09-10,13:52:47.232416,"0,000","0,000","1,085","42,79","47,43"
2025-09-10,13:52:47.261083,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:47.261232,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:47.261296,"0,000","0,000","1,021","42,79","47,43"
2025-09-10,13:52:47.293550,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:47.293700,"0,000","0,000","1,071","42,79","47,43"
2025-09-10,13:52:47.293765,"0,000","0,000","1,026","42,79","47,43"
2025-09-10,13:52:47.323459,"0,000","0,000","1,006","42,79","47,43"
2025-09-10,13:52:47.323613,"0,000","0,000","1,069","42,79","47,43"
2025-09-10,13:52:47.323680,"0,000","0,000","1,072","42,79","47,43"
2025-09-10,13:52:47.353903,"0,000","0,000","1,027","42,79","47,43"
2025-09-10,13:52:47.354005,"0,000","0,000","1,028","42,79","47,43"
2025-09-10,13:52:47.354038,"0,000","0,000","1,071","42,79","47,43"
2025-09-10,13:52:47.383262,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.383433,"0,000","0,000","1,007","42,79","47,43"
2025-09-10,13:52:47.383501,"0,000","0,000","0,992","42,79","47,43"
2025-09-10,13:52:47.413830,"0,000","0,000","1,042","42,79","47,43"
2025-09-10,13:52:47.413974,"0,000","0,000","1,033","42,79","47,43"
2025-09-10,13:52:47.414038,"0,000","0,000","0,988","42,79","47,43"
2025-09-10,13:52:47.445362,"0,000","0,000","0,999","42,79","47,43"
2025-09-10,13:52:47.445512,"0,000","0,000","1,055","42,79","47,43"
2025-09-10,13:52:47.445578,"0,000","0,000","1,067","42,79","47,43"
2025-09-10,13:52:47.475875,"0,000","0,000","1,000","42,79","47,43"
2025-09-10,13:52:47.476011,"0,000","0,000","1,004","42,79","47,43"
2025-09-10,13:52:47.476073,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.505296,"0,000","0,000","1,071","42,79","47,43"
2025-09-10,13:52:47.505400,"0,000","0,000","1,048","42,79","47,43"
2025-09-10,13:52:47.505432,"0,000","0,000","1,046","42,79","47,43"
2025-09-10,13:52:47.534709,"0,000","0,000","1,084","42,79","47,43"
2025-09-10,13:52:47.534857,"0,000","0,000","1,094","42,79","47,43"
2025-09-10,13:52:47.534889,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.566187,"0,000","0,000","1,057","42,79","47,43"
2025-09-10,13:52:47.566329,"0,000","0,000","1,075","42,79","47,43"
2025-09-10,13:52:47.566391,"0,000","0,000","1,082","42,79","47,43"
2025-09-10,13:52:47.597686,"0,000","0,000","1,041","42,79","47,43"
2025-09-10,13:52:47.597836,"0,000","0,000","1,034","42,79","47,43"
2025-09-10,13:52:47.597901,"0,000","0,000","1,054","42,79","47,43"
2025-09-10,13:52:47.627493,"0,000","0,000","1,073","42,79","47,43"
2025-09-10,13:52:47.627628,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:47.627691,"0,000","0,000","1,044","42,79","47,43"
2025-09-10,13:52:47.658000,"0,000","0,000","1,115","42,79","47,43"
2025-09-10,13:52:47.658148,"0,000","0,000","1,117","42,79","47,43"
2025-09-10,13:52:47.658213,"0,000","0,000","1,082","42,79","47,43"
2025-09-10,13:52:47.689431,"0,000","0,000","1,052","42,79","47,43"
2025-09-10,13:52:47.689524,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:47.689553,"0,000","0,000","1,087","42,79","47,43"
2025-09-10,13:52:47.689581,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:47.719780,"0,000","0,000","1,010","42,79","47,43"
2025-09-10,13:52:47.719877,"0,000","0,000","1,046","42,79","47,43"
2025-09-10,13:52:47.719908,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.750234,"0,000","0,000","1,042","42,79","47,43"
2025-09-10,13:52:47.750387,"0,000","0,000","0,992","42,79","47,43"
2025-09-10,13:52:47.750453,"0,000","0,000","1,037","42,79","47,43"
2025-09-10,13:52:47.779767,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:47.779918,"0,000","0,000","1,082","42,79","47,43"
2025-09-10,13:52:47.779984,"0,000","0,000","1,038","42,79","47,43"
2025-09-10,13:52:47.809269,"0,000","0,000","1,063","42,79","47,43"
2025-09-10,13:52:47.809402,"0,000","0,000","1,098","42,79","47,43"
2025-09-10,13:52:47.809463,"0,000","0,000","1,078","42,79","47,43"
2025-09-10,13:52:47.841342,"0,000","0,000","1,043","42,79","47,43"
2025-09-10,13:52:47.841454,"0,000","0,000","1,061","42,79","47,43"
2025-09-10,13:52:47.841487,"0,000","0,000","1,082","42,79","47,43"
2025-09-10,13:52:47.871504,"0,000","0,000","1,053","42,79","47,43"
2025-09-10,13:52:47.871605,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:47.871636,"0,000","0,000","1,056","42,79","47,43"
2025-09-10,13:52:47.901828,"0,000","0,000","1,107","42,79","47,43"
2025-09-10,13:52:47.901927,"0,000","0,000","1,079","42,79","47,43"
2025-09-10,13:52:47.901958,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.932250,"0,000","0,000","1,060","42,79","47,43"
2025-09-10,13:52:47.932392,"0,000","0,000","1,092","42,79","47,43"
2025-09-10,13:52:47.932454,"0,000","0,000","1,068","42,79","47,43"
2025-09-10,13:52:47.961765,"0,000","0,000","1,050","42,79","47,43"
2025-09-10,13:52:47.961923,"0,000","0,000","1,036","42,79","47,43"
2025-09-10,13:52:47.961989,"0,000","0,000","1,100","42,79","47,43"
2025-09-10,13:52:47.992517,"0,000","0,000","1,067","42,79","47,43"
