Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,11:48:17.266858,"0,000","0,000","1,053","60,42","20,23"
2025-09-10,11:48:17.296076,"0,000","0,000","0,997","60,42","20,23"
2025-09-10,11:48:17.296172,"0,000","0,000","1,002","60,42","20,23"
2025-09-10,11:48:17.296207,"0,000","0,000","1,031","60,42","20,23"
2025-09-10,11:48:17.328458,"0,000","0,000","1,069","60,42","20,23"
2025-09-10,11:48:17.328576,"0,000","0,000","1,036","60,42","20,23"
2025-09-10,11:48:17.328631,"0,000","0,000","1,035","60,42","20,23"
2025-09-10,11:48:17.358167,"0,000","0,000","1,065","60,42","20,23"
2025-09-10,11:48:17.358298,"0,000","0,000","1,091","60,42","20,23"
2025-09-10,11:48:17.358359,"0,000","0,000","1,072","60,42","20,23"
2025-09-10,11:48:17.387817,"0,000","0,000","1,064","60,42","20,23"
2025-09-10,11:48:17.387917,"0,000","0,000","1,088","60,42","20,23"
2025-09-10,11:48:17.387945,"0,000","0,000","1,122","60,42","20,23"
2025-09-10,11:48:17.417256,"0,000","0,000","1,110","60,42","20,23"
2025-09-10,11:48:17.417380,"0,000","0,000","1,093","60,42","20,23"
2025-09-10,11:48:17.417441,"0,000","0,000","1,115","60,42","20,23"
2025-09-10,11:48:17.448058,"0,000","0,000","1,157","60,42","20,23"
2025-09-10,11:48:17.448191,"0,000","0,000","1,107","60,42","20,23"
2025-09-10,11:48:17.448252,"0,000","0,000","1,076","60,42","20,23"
2025-09-10,11:48:17.480395,"0,000","0,000","1,089","60,42","20,23"
2025-09-10,11:48:17.480523,"0,000","0,000","1,137","60,42","20,23"
2025-09-10,11:48:17.480580,"0,000","0,000","1,093","60,42","20,23"
2025-09-10,11:48:17.510065,"0,000","0,000","1,071","60,42","20,23"
2025-09-10,11:48:17.510203,"0,000","0,000","1,071","60,42","20,23"
2025-09-10,11:48:17.510262,"0,000","0,000","1,089","60,42","20,23"
2025-09-10,11:48:17.540477,"0,000","0,000","1,051","60,42","20,23"
2025-09-10,11:48:17.540570,"0,000","0,000","1,010","60,42","20,23"
2025-09-10,11:48:17.540599,"0,000","0,000","1,019","60,42","20,23"
2025-09-10,11:48:17.570834,"0,000","0,000","1,040","60,42","20,23"
2025-09-10,11:48:17.570950,"0,000","0,000","1,028","60,42","20,23"
2025-09-10,11:48:17.571006,"0,000","0,000","0,993","60,42","20,23"
2025-09-10,11:48:17.600315,"0,000","0,000","0,989","60,42","20,23"
2025-09-10,11:48:17.600454,"0,000","0,000","1,034","60,42","20,23"
2025-09-10,11:48:17.600512,"0,000","0,000","1,014","60,42","20,23"
2025-09-10,11:48:17.632102,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:17.632238,"0,000","0,000","0,968","60,42","20,23"
2025-09-10,11:48:17.632298,"0,000","0,000","1,033","60,42","20,23"
2025-09-10,11:48:17.662067,"0,000","0,000","1,014","60,42","20,23"
2025-09-10,11:48:17.662195,"0,000","0,000","1,005","60,42","20,23"
2025-09-10,11:48:17.662255,"0,000","0,000","0,987","60,42","20,23"
2025-09-10,11:48:17.691674,"0,000","0,000","1,053","60,42","20,23"
2025-09-10,11:48:17.691790,"0,000","0,000","1,060","60,42","20,23"
2025-09-10,11:48:17.691848,"0,000","0,000","1,038","60,42","20,23"
2025-09-10,11:48:17.722014,"0,000","0,000","1,035","60,42","20,23"
2025-09-10,11:48:17.722090,"0,000","0,000","1,089","60,42","20,23"
2025-09-10,11:48:17.722118,"0,000","0,000","1,093","60,42","20,23"
2025-09-10,11:48:17.752070,"0,000","0,000","1,065","60,42","20,23"
2025-09-10,11:48:17.752193,"0,000","0,000","1,048","60,42","20,23"
2025-09-10,11:48:17.752250,"0,000","0,000","1,087","60,42","20,23"
2025-09-10,11:48:17.784445,"0,000","0,000","1,116","60,42","20,23"
2025-09-10,11:48:17.784525,"0,000","0,000","1,058","60,42","20,23"
2025-09-10,11:48:17.784553,"0,000","0,000","1,052","60,42","20,23"
2025-09-10,11:48:17.784579,"0,000","0,000","1,092","60,42","20,23"
2025-09-10,11:48:17.814686,"0,000","0,000","1,095","60,42","20,23"
2025-09-10,11:48:17.814822,"0,000","0,000","1,055","60,42","20,23"
2025-09-10,11:48:17.814880,"0,000","0,000","1,029","60,42","20,23"
2025-09-10,11:48:17.843548,"0,000","0,000","1,061","60,42","20,23"
2025-09-10,11:48:17.843690,"0,000","0,000","1,097","60,42","20,23"
2025-09-10,11:48:17.876850,"0,000","0,000","1,010","60,42","20,23"
2025-09-10,11:48:17.876977,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:17.877041,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:17.877095,"0,000","0,000","1,024","60,42","20,23"
2025-09-10,11:48:17.906365,"0,000","0,000","0,961","60,42","20,23"
2025-09-10,11:48:17.906493,"0,000","0,000","0,957","60,42","20,23"
2025-09-10,11:48:17.906552,"0,000","0,000","0,974","60,42","20,23"
2025-09-10,11:48:17.936780,"0,000","0,000","0,981","60,42","20,23"
2025-09-10,11:48:17.936884,"0,000","0,000","0,947","60,42","20,23"
2025-09-10,11:48:17.936939,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:17.966227,"0,000","0,000","0,988","60,42","20,23"
2025-09-10,11:48:17.966356,"0,000","0,000","1,011","60,42","20,23"
2025-09-10,11:48:17.966412,"0,000","0,000","1,009","60,42","20,23"
2025-09-10,11:48:17.996653,"0,000","0,000","0,991","60,42","20,23"
2025-09-10,11:48:17.996760,"0,000","0,000","1,036","60,42","20,23"
2025-09-10,11:48:17.996814,"0,000","0,000","1,074","60,42","20,23"
2025-09-10,11:48:18.028573,"0,000","0,000","1,030","60,42","20,23"
2025-09-10,11:48:18.028712,"0,000","0,000","1,004","60,42","20,23"
2025-09-10,11:48:18.028772,"0,000","0,000","1,059","60,42","20,23"
2025-09-10,11:48:18.058005,"0,000","0,000","1,080","60,42","20,23"
2025-09-10,11:48:18.058107,"0,000","0,000","1,058","60,42","20,23"
2025-09-10,11:48:18.058162,"0,000","0,000","1,051","60,42","20,23"
2025-09-10,11:48:18.088372,"0,000","0,000","1,069","60,42","20,23"
2025-09-10,11:48:18.088463,"0,000","0,000","1,114","60,42","20,23"
2025-09-10,11:48:18.088489,"0,000","0,000","1,081","60,42","20,23"
2025-09-10,11:48:18.118725,"0,000","0,000","1,039","60,42","20,23"
2025-09-10,11:48:18.118846,"0,000","0,000","1,062","60,42","20,23"
2025-09-10,11:48:18.118903,"0,000","0,000","1,091","60,42","20,23"
2025-09-10,11:48:18.147977,"0,000","0,000","1,094","60,42","20,23"
2025-09-10,11:48:18.148100,"0,000","0,000","1,029","60,42","20,23"
2025-09-10,11:48:18.148162,"0,000","0,000","1,053","60,42","20,23"
2025-09-10,11:48:18.180420,"0,000","0,000","1,061","60,42","20,23"
2025-09-10,11:48:18.180536,"0,000","0,000","1,043","60,42","20,23"
2025-09-10,11:48:18.180591,"0,000","0,000","0,998","60,42","20,23"
2025-09-10,11:48:18.210144,"0,000","0,000","1,013","60,42","20,23"
2025-09-10,11:48:18.210243,"0,000","0,000","1,051","60,42","20,23"
2025-09-10,11:48:18.210296,"0,000","0,000","1,014","60,42","20,23"
2025-09-10,11:48:18.240499,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:18.240589,"0,000","0,000","0,972","60,42","20,23"
2025-09-10,11:48:18.240633,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:18.270901,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:18.271037,"0,000","0,000","0,958","60,42","20,23"
2025-09-10,11:48:18.271092,"0,000","0,000","0,976","60,42","20,23"
2025-09-10,11:48:18.300399,"0,000","0,000","1,033","60,42","20,23"
2025-09-10,11:48:18.300533,"0,000","0,000","1,005","60,42","20,23"
2025-09-10,11:48:18.300595,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:18.332856,"0,000","0,000","0,974","60,42","20,23"
2025-09-10,11:48:18.332982,"0,000","0,000","1,010","60,42","20,23"
2025-09-10,11:48:18.333039,"0,000","0,000","1,006","60,42","20,23"
2025-09-10,11:48:18.362274,"0,000","0,000","1,001","60,42","20,23"
2025-09-10,11:48:18.362385,"0,000","0,000","1,003","60,42","20,23"
2025-09-10,11:48:18.362442,"0,000","0,000","1,057","60,42","20,23"
2025-09-10,11:48:18.392741,"0,000","0,000","1,047","60,42","20,23"
2025-09-10,11:48:18.392868,"0,000","0,000","1,017","60,42","20,23"
2025-09-10,11:48:18.392929,"0,000","0,000","1,024","60,42","20,23"
2025-09-10,11:48:18.421345,"0,000","0,000","1,073","60,42","20,23"
2025-09-10,11:48:18.421580,"0,000","0,000","1,085","60,42","20,23"
2025-09-10,11:48:18.421611,"0,000","0,000","1,046","60,42","20,23"
2025-09-10,11:48:18.452885,"0,000","0,000","1,015","60,42","20,23"
2025-09-10,11:48:18.453043,"0,000","0,000","1,050","60,42","20,23"
2025-09-10,11:48:18.453110,"0,000","0,000","1,061","60,42","20,23"
2025-09-10,11:48:18.483776,"0,000","0,000","1,045","60,42","20,23"
2025-09-10,11:48:18.483931,"0,000","0,000","1,028","60,42","20,23"
2025-09-10,11:48:18.483996,"0,000","0,000","1,081","60,42","20,23"
2025-09-10,11:48:18.514065,"0,000","0,000","1,056","60,42","20,23"
2025-09-10,11:48:18.514208,"0,000","0,000","1,012","60,42","20,23"
2025-09-10,11:48:18.514254,"0,000","0,000","0,978","60,42","20,23"
2025-09-10,11:48:18.543538,"0,000","0,000","1,011","60,42","20,23"
2025-09-10,11:48:18.543678,"0,000","0,000","1,041","60,42","20,23"
2025-09-10,11:48:18.543744,"0,000","0,000","0,990","60,42","20,23"
2025-09-10,11:48:18.576423,"0,000","0,000","0,970","60,42","20,23"
2025-09-10,11:48:18.576550,"0,000","0,000","0,992","60,42","20,23"
2025-09-10,11:48:18.576611,"0,000","0,000","1,021","60,42","20,23"
2025-09-10,11:48:18.576669,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:18.606879,"0,000","0,000","0,954","60,42","20,23"
2025-09-10,11:48:18.606970,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:18.606998,"0,000","0,000","1,017","60,42","20,23"
2025-09-10,11:48:18.636253,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:18.636395,"0,000","0,000","0,952","60,42","20,23"
2025-09-10,11:48:18.636460,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:18.666738,"0,000","0,000","1,037","60,42","20,23"
2025-09-10,11:48:18.666863,"0,000","0,000","0,993","60,42","20,23"
2025-09-10,11:48:18.666924,"0,000","0,000","0,998","60,42","20,23"
2025-09-10,11:48:18.696203,"0,000","0,000","1,027","60,42","20,23"
2025-09-10,11:48:18.696337,"0,000","0,000","1,066","60,42","20,23"
2025-09-10,11:48:18.696401,"0,000","0,000","1,020","60,42","20,23"
2025-09-10,11:48:18.728658,"0,000","0,000","1,021","60,42","20,23"
2025-09-10,11:48:18.728782,"0,000","0,000","1,053","60,42","20,23"
2025-09-10,11:48:18.728844,"0,000","0,000","1,080","60,42","20,23"
2025-09-10,11:48:18.758013,"0,000","0,000","1,054","60,42","20,23"
2025-09-10,11:48:18.758103,"0,000","0,000","1,026","60,42","20,23"
2025-09-10,11:48:18.758163,"0,000","0,000","1,068","60,42","20,23"
2025-09-10,11:48:18.788331,"0,000","0,000","1,079","60,42","20,23"
2025-09-10,11:48:18.788403,"0,000","0,000","1,054","60,42","20,23"
2025-09-10,11:48:18.788432,"0,000","0,000","1,022","60,42","20,23"
2025-09-10,11:48:18.818642,"0,000","0,000","1,053","60,42","20,23"
2025-09-10,11:48:18.818759,"0,000","0,000","1,076","60,42","20,23"
2025-09-10,11:48:18.818821,"0,000","0,000","1,057","60,42","20,23"
2025-09-10,11:48:18.848113,"0,000","0,000","0,996","60,42","20,23"
2025-09-10,11:48:18.848254,"0,000","0,000","1,009","60,42","20,23"
2025-09-10,11:48:18.848317,"0,000","0,000","1,013","60,42","20,23"
2025-09-10,11:48:18.880595,"0,000","0,000","1,003","60,42","20,23"
2025-09-10,11:48:18.880730,"0,000","0,000","0,965","60,42","20,23"
2025-09-10,11:48:18.880792,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:18.910076,"0,000","0,000","1,014","60,42","20,23"
2025-09-10,11:48:18.910212,"0,000","0,000","0,995","60,42","20,23"
2025-09-10,11:48:18.910274,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:18.940092,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:18.940218,"0,000","0,000","0,999","60,42","20,23"
2025-09-10,11:48:18.940279,"0,000","0,000","0,991","60,42","20,23"
2025-09-10,11:48:18.969574,"0,000","0,000","0,944","60,42","20,23"
2025-09-10,11:48:18.969707,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:18.969773,"0,000","0,000","1,019","60,42","20,23"
2025-09-10,11:48:19.000281,"0,000","0,000","1,016","60,42","20,23"
2025-09-10,11:48:19.000414,"0,000","0,000","0,963","60,42","20,23"
2025-09-10,11:48:19.000465,"0,000","0,000","0,975","60,42","20,23"
2025-09-10,11:48:19.032795,"0,000","0,000","1,002","60,42","20,23"
2025-09-10,11:48:19.032969,"0,000","0,000","0,997","60,42","20,23"
2025-09-10,11:48:19.033039,"0,000","0,000","0,982","60,42","20,23"
2025-09-10,11:48:19.062332,"0,000","0,000","0,988","60,42","20,23"
2025-09-10,11:48:19.062475,"0,000","0,000","1,047","60,42","20,23"
2025-09-10,11:48:19.062539,"0,000","0,000","1,055","60,42","20,23"
2025-09-10,11:48:19.092854,"0,000","0,000","1,030","60,42","20,23"
2025-09-10,11:48:19.093027,"0,000","0,000","1,019","60,42","20,23"
2025-09-10,11:48:19.093096,"0,000","0,000","1,038","60,42","20,23"
2025-09-10,11:48:19.121594,"0,000","0,000","1,030","60,42","20,23"
2025-09-10,11:48:19.121733,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:19.121796,"0,000","0,000","0,976","60,42","20,23"
2025-09-10,11:48:19.152069,"0,000","0,000","1,016","60,42","20,23"
2025-09-10,11:48:19.152184,"0,000","0,000","1,009","60,42","20,23"
2025-09-10,11:48:19.152245,"0,000","0,000","0,967","60,42","20,23"
2025-09-10,11:48:19.184484,"0,000","0,000","0,945","60,42","20,23"
2025-09-10,11:48:19.184594,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:19.184655,"0,000","0,000","1,007","60,42","20,23"
2025-09-10,11:48:19.184714,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:19.214989,"0,000","0,000","0,947","60,42","20,23"
2025-09-10,11:48:19.215106,"0,000","0,000","0,976","60,42","20,23"
2025-09-10,11:48:19.215167,"0,000","0,000","0,998","60,42","20,23"
2025-09-10,11:48:19.243516,"0,000","0,000","0,944","60,42","20,23"
2025-09-10,11:48:19.243652,"0,000","0,000","0,940","60,42","20,23"
2025-09-10,11:48:19.276866,"0,000","0,000","0,956","60,42","20,23"
2025-09-10,11:48:19.277005,"0,000","0,000","0,974","60,42","20,23"
2025-09-10,11:48:19.277069,"0,000","0,000","0,916","60,42","20,23"
2025-09-10,11:48:19.277131,"0,000","0,000","0,909","60,42","20,23"
2025-09-10,11:48:19.306343,"0,000","0,000","0,932","60,42","20,23"
2025-09-10,11:48:19.306444,"0,000","0,000","0,972","60,42","20,23"
2025-09-10,11:48:19.306475,"0,000","0,000","0,919","60,42","20,23"
2025-09-10,11:48:19.336695,"0,000","0,000","0,922","60,42","20,23"
2025-09-10,11:48:19.336816,"0,000","0,000","0,942","60,42","20,23"
2025-09-10,11:48:19.336880,"0,000","0,000","0,991","60,42","20,23"
2025-09-10,11:48:19.366195,"0,000","0,000","0,926","60,42","20,23"
2025-09-10,11:48:19.366325,"0,000","0,000","0,928","60,42","20,23"
2025-09-10,11:48:19.366388,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:19.396661,"0,000","0,000","1,014","60,42","20,23"
2025-09-10,11:48:19.396791,"0,000","0,000","0,960","60,42","20,23"
2025-09-10,11:48:19.396852,"0,000","0,000","0,955","60,42","20,23"
2025-09-10,11:48:19.427953,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:19.428078,"0,000","0,000","1,027","60,42","20,23"
2025-09-10,11:48:19.428144,"0,000","0,000","0,981","60,42","20,23"
2025-09-10,11:48:19.458411,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:19.458541,"0,000","0,000","1,016","60,42","20,23"
2025-09-10,11:48:19.458605,"0,000","0,000","1,042","60,42","20,23"
2025-09-10,11:48:19.488815,"0,000","0,000","1,003","60,42","20,23"
2025-09-10,11:48:19.488912,"0,000","0,000","0,992","60,42","20,23"
2025-09-10,11:48:19.488941,"0,000","0,000","1,009","60,42","20,23"
2025-09-10,11:48:19.518725,"0,000","0,000","1,034","60,42","20,23"
2025-09-10,11:48:19.518872,"0,000","0,000","0,978","60,42","20,23"
2025-09-10,11:48:19.518939,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:19.548222,"0,000","0,000","0,977","60,42","20,23"
2025-09-10,11:48:19.548364,"0,000","0,000","0,995","60,42","20,23"
2025-09-10,11:48:19.548429,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:19.580038,"0,000","0,000","0,936","60,42","20,23"
2025-09-10,11:48:19.580191,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:19.580260,"0,000","0,000","0,968","60,42","20,23"
2025-09-10,11:48:19.610208,"0,000","0,000","0,949","60,42","20,23"
2025-09-10,11:48:19.610353,"0,000","0,000","0,913","60,42","20,23"
2025-09-10,11:48:19.610419,"0,000","0,000","0,946","60,42","20,23"
2025-09-10,11:48:19.640675,"0,000","0,000","0,961","60,42","20,23"
2025-09-10,11:48:19.640803,"0,000","0,000","0,968","60,42","20,23"
2025-09-10,11:48:19.640868,"0,000","0,000","0,925","60,42","20,23"
2025-09-10,11:48:19.670145,"0,000","0,000","0,946","60,42","20,23"
2025-09-10,11:48:19.670261,"0,000","0,000","0,993","60,42","20,23"
2025-09-10,11:48:19.670322,"0,000","0,000","0,980","60,42","20,23"
2025-09-10,11:48:19.700609,"0,000","0,000","0,932","60,42","20,23"
2025-09-10,11:48:19.700748,"0,000","0,000","0,961","60,42","20,23"
2025-09-10,11:48:19.700809,"0,000","0,000","0,996","60,42","20,23"
2025-09-10,11:48:19.732085,"0,000","0,000","0,983","60,42","20,23"
2025-09-10,11:48:19.732232,"0,000","0,000","0,954","60,42","20,23"
2025-09-10,11:48:19.732299,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:19.762013,"0,000","0,000","1,004","60,42","20,23"
2025-09-10,11:48:19.762122,"0,000","0,000","0,986","60,42","20,23"
2025-09-10,11:48:19.762183,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:19.792043,"0,000","0,000","0,965","60,42","20,23"
2025-09-10,11:48:19.792167,"0,000","0,000","1,003","60,42","20,23"
2025-09-10,11:48:19.792230,"0,000","0,000","0,992","60,42","20,23"
2025-09-10,11:48:19.822437,"0,000","0,000","0,964","60,42","20,23"
2025-09-10,11:48:19.822530,"0,000","0,000","0,978","60,42","20,23"
2025-09-10,11:48:19.822559,"0,000","0,000","1,009","60,42","20,23"
2025-09-10,11:48:19.852011,"0,000","0,000","0,979","60,42","20,23"
2025-09-10,11:48:19.852116,"0,000","0,000","0,964","60,42","20,23"
2025-09-10,11:48:19.852177,"0,000","0,000","0,937","60,42","20,23"
2025-09-10,11:48:19.884440,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:19.884570,"0,000","0,000","0,953","60,42","20,23"
2025-09-10,11:48:19.884631,"0,000","0,000","0,932","60,42","20,23"
2025-09-10,11:48:19.884690,"0,000","0,000","0,896","60,42","20,23"
2025-09-10,11:48:19.914670,"0,000","0,000","0,950","60,42","20,23"
2025-09-10,11:48:19.914821,"0,000","0,000","0,952","60,42","20,23"
2025-09-10,11:48:19.914888,"0,000","0,000","0,914","60,42","20,23"
2025-09-10,11:48:19.943489,"0,000","0,000","0,895","60,42","20,23"
2025-09-10,11:48:19.943616,"0,000","0,000","0,937","60,42","20,23"
2025-09-10,11:48:19.976817,"0,000","0,000","0,958","60,42","20,23"
2025-09-10,11:48:19.976946,"0,000","0,000","0,909","60,42","20,23"
2025-09-10,11:48:19.977012,"0,000","0,000","0,893","60,42","20,23"
2025-09-10,11:48:19.977073,"0,000","0,000","0,939","60,42","20,23"
2025-09-10,11:48:20.006750,"0,000","0,000","0,961","60,42","20,23"
2025-09-10,11:48:20.006894,"0,000","0,000","0,895","60,42","20,23"
2025-09-10,11:48:20.006957,"0,000","0,000","0,885","60,42","20,23"
2025-09-10,11:48:20.036249,"0,000","0,000","0,898","60,42","20,23"
2025-09-10,11:48:20.036398,"0,000","0,000","0,946","60,42","20,23"
2025-09-10,11:48:20.036463,"0,000","0,000","0,911","60,42","20,23"
2025-09-10,11:48:20.066532,"0,000","0,000","0,929","60,42","20,23"
2025-09-10,11:48:20.066661,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:20.066727,"0,000","0,000","1,006","60,42","20,23"
2025-09-10,11:48:20.097030,"0,000","0,000","0,927","60,42","20,23"
2025-09-10,11:48:20.097180,"0,000","0,000","0,946","60,42","20,23"
2025-09-10,11:48:20.097246,"0,000","0,000","0,976","60,42","20,23"
2025-09-10,11:48:20.127966,"0,000","0,000","1,028","60,42","20,23"
2025-09-10,11:48:20.128093,"0,000","0,000","0,964","60,42","20,23"
2025-09-10,11:48:20.128141,"0,000","0,000","0,974","60,42","20,23"
2025-09-10,11:48:20.158430,"0,000","0,000","1,002","60,42","20,23"
2025-09-10,11:48:20.158579,"0,000","0,000","1,018","60,42","20,23"
2025-09-10,11:48:20.158644,"0,000","0,000","0,967","60,42","20,23"
2025-09-10,11:48:20.188850,"0,000","0,000","0,948","60,42","20,23"
2025-09-10,11:48:20.188941,"0,000","0,000","0,958","60,42","20,23"
2025-09-10,11:48:20.188971,"0,000","0,000","0,977","60,42","20,23"
2025-09-10,11:48:20.218223,"0,000","0,000","0,918","60,42","20,23"
2025-09-10,11:48:20.218352,"0,000","0,000","0,910","60,42","20,23"
2025-09-10,11:48:20.218415,"0,000","0,000","0,938","60,42","20,23"
2025-09-10,11:48:20.247726,"0,000","0,000","0,939","60,42","20,23"
2025-09-10,11:48:20.247863,"0,000","0,000","0,913","60,42","20,23"
2025-09-10,11:48:20.247933,"0,000","0,000","0,903","60,42","20,23"
2025-09-10,11:48:20.280233,"0,000","0,000","0,925","60,42","20,23"
2025-09-10,11:48:20.280383,"0,000","0,000","0,945","60,42","20,23"
2025-09-10,11:48:20.280450,"0,000","0,000","0,916","60,42","20,23"
2025-09-10,11:48:20.310185,"0,000","0,000","0,892","60,42","20,23"
2025-09-10,11:48:20.310322,"0,000","0,000","0,914","60,42","20,23"
2025-09-10,11:48:20.310385,"0,000","0,000","0,932","60,42","20,23"
2025-09-10,11:48:20.340657,"0,000","0,000","0,939","60,42","20,23"
2025-09-10,11:48:20.340794,"0,000","0,000","0,888","60,42","20,23"
2025-09-10,11:48:20.340860,"0,000","0,000","0,902","60,42","20,23"
2025-09-10,11:48:20.370111,"0,000","0,000","0,933","60,42","20,23"
2025-09-10,11:48:20.370231,"0,000","0,000","0,941","60,42","20,23"
2025-09-10,11:48:20.370292,"0,000","0,000","0,897","60,42","20,23"
2025-09-10,11:48:20.400569,"0,000","0,000","0,944","60,42","20,23"
2025-09-10,11:48:20.400694,"0,000","0,000","0,982","60,42","20,23"
2025-09-10,11:48:20.400755,"0,000","0,000","0,978","60,42","20,23"
2025-09-10,11:48:20.432019,"0,000","0,000","0,937","60,42","20,23"
2025-09-10,11:48:20.432136,"0,000","0,000","0,965","60,42","20,23"
2025-09-10,11:48:20.432200,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:20.462461,"0,000","0,000","0,972","60,42","20,23"
2025-09-10,11:48:20.462591,"0,000","0,000","0,928","60,42","20,23"
2025-09-10,11:48:20.462652,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:20.492885,"0,000","0,000","0,990","60,42","20,23"
2025-09-10,11:48:20.492994,"0,000","0,000","0,990","60,42","20,23"
2025-09-10,11:48:20.493056,"0,000","0,000","0,957","60,42","20,23"
2025-09-10,11:48:20.522336,"0,000","0,000","0,969","60,42","20,23"
2025-09-10,11:48:20.522439,"0,000","0,000","0,995","60,42","20,23"
2025-09-10,11:48:20.522472,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:20.552721,"0,000","0,000","0,948","60,42","20,23"
2025-09-10,11:48:20.552853,"0,000","0,000","0,935","60,42","20,23"
2025-09-10,11:48:20.552929,"0,000","0,000","0,973","60,42","20,23"
2025-09-10,11:48:20.584238,"0,000","0,000","0,939","60,42","20,23"
2025-09-10,11:48:20.584386,"0,000","0,000","0,910","60,42","20,23"
2025-09-10,11:48:20.584451,"0,000","0,000","0,910","60,42","20,23"
2025-09-10,11:48:20.584510,"0,000","0,000","0,937","60,42","20,23"
2025-09-10,11:48:20.614679,"0,000","0,000","0,927","60,42","20,23"
2025-09-10,11:48:20.614817,"0,000","0,000","0,898","60,42","20,23"
2025-09-10,11:48:20.614878,"0,000","0,000","0,869","60,42","20,23"
2025-09-10,11:48:20.643506,"0,000","0,000","0,903","60,42","20,23"
2025-09-10,11:48:20.643635,"0,000","0,000","0,917","60,42","20,23"
2025-09-10,11:48:20.675994,"0,000","0,000","0,882","60,42","20,23"
2025-09-10,11:48:20.676109,"0,000","0,000","0,868","60,42","20,23"
2025-09-10,11:48:20.676169,"0,000","0,000","0,913","60,42","20,23"
2025-09-10,11:48:20.676229,"0,000","0,000","0,920","60,42","20,23"
2025-09-10,11:48:20.706489,"0,000","0,000","0,903","60,42","20,23"
2025-09-10,11:48:20.706620,"0,000","0,000","0,897","60,42","20,23"
2025-09-10,11:48:20.706687,"0,000","0,000","0,928","60,42","20,23"
2025-09-10,11:48:20.736992,"0,000","0,000","0,962","60,42","20,23"
2025-09-10,11:48:20.737134,"0,000","0,000","0,923","60,42","20,23"
2025-09-10,11:48:20.737200,"0,000","0,000","0,937","60,42","20,23"
2025-09-10,11:48:20.766510,"0,000","0,000","0,976","60,42","20,23"
2025-09-10,11:48:20.766647,"0,000","0,000","1,005","60,42","20,23"
2025-09-10,11:48:20.766711,"0,000","0,000","0,949","60,42","20,23"
2025-09-10,11:48:20.796162,"0,000","0,000","0,959","60,42","20,23"
2025-09-10,11:48:20.796282,"0,000","0,000","0,985","60,42","20,23"
2025-09-10,11:48:20.796343,"0,000","0,000","1,025","60,42","20,23"
2025-09-10,11:48:20.827934,"0,000","0,000","0,967","60,42","20,23"
2025-09-10,11:48:20.828045,"0,000","0,000","0,979","60,42","20,23"
2025-09-10,11:48:20.828104,"0,000","0,000","1,000","60,42","20,23"
2025-09-10,11:48:20.858365,"0,000","0,000","1,011","60,42","20,23"
2025-09-10,11:48:20.858498,"0,000","0,000","0,960","60,42","20,23"
2025-09-10,11:48:20.858563,"0,000","0,000","0,952","60,42","20,23"
2025-09-10,11:48:20.887909,"0,000","0,000","0,984","60,42","20,23"
2025-09-10,11:48:20.888002,"0,000","0,000","0,991","60,42","20,23"
2025-09-10,11:48:20.888035,"0,000","0,000","0,953","60,42","20,23"
2025-09-10,11:48:20.918371,"0,000","0,000","0,950","60,42","20,23"
2025-09-10,11:48:20.918509,"0,000","0,000","0,947","60,42","20,23"
