Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,10:48:30.410550,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:30.440718,"0,000","0,000","0,990","26,00","20,19"
2025-09-10,10:48:30.440793,"0,000","0,000","0,964","26,00","20,19"
2025-09-10,10:48:30.440821,"0,000","0,000","0,943","26,00","20,19"
2025-09-10,10:48:30.470082,"0,000","0,000","0,972","26,00","20,19"
2025-09-10,10:48:30.470233,"0,000","0,000","0,979","26,00","20,19"
2025-09-10,10:48:30.470300,"0,000","0,000","0,969","26,00","20,19"
2025-09-10,10:48:30.502611,"0,000","0,000","0,937","26,00","20,19"
2025-09-10,10:48:30.502748,"0,000","0,000","0,978","26,00","20,19"
2025-09-10,10:48:30.502810,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:30.502869,"0,000","0,000","0,966","26,00","20,19"
2025-09-10,10:48:30.532593,"0,000","0,000","0,951","26,00","20,19"
2025-09-10,10:48:30.532741,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:30.532806,"0,000","0,000","1,043","26,00","20,19"
2025-09-10,10:48:30.562086,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:30.562200,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:30.562232,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:30.594422,"0,000","0,000","1,066","26,00","20,19"
2025-09-10,10:48:30.594522,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:30.594553,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:30.624738,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:30.624831,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:30.624862,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:30.654159,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:30.654323,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:30.654385,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:30.684675,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:30.684796,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:30.684857,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:30.714151,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:30.714290,"0,000","0,000","0,979","26,00","20,19"
2025-09-10,10:48:30.714350,"0,000","0,000","0,960","26,00","20,19"
2025-09-10,10:48:30.746646,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:30.746784,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:30.746850,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:30.776055,"0,000","0,000","0,962","26,00","20,19"
2025-09-10,10:48:30.776145,"0,000","0,000","0,973","26,00","20,19"
2025-09-10,10:48:30.776178,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:30.806423,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:30.806571,"0,000","0,000","0,951","26,00","20,19"
2025-09-10,10:48:30.806634,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:30.836920,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:30.837048,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:30.837111,"0,000","0,000","0,943","26,00","20,19"
2025-09-10,10:48:30.866397,"0,000","0,000","0,979","26,00","20,19"
2025-09-10,10:48:30.866545,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:30.866611,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:30.898894,"0,000","0,000","0,955","26,00","20,19"
2025-09-10,10:48:30.899029,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:30.899107,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:30.928397,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:30.928536,"0,000","0,000","0,966","26,00","20,19"
2025-09-10,10:48:30.928603,"0,000","0,000","0,961","26,00","20,19"
2025-09-10,10:48:30.958031,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:30.958144,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:30.958205,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:30.987773,"0,000","0,000","0,979","26,00","20,19"
2025-09-10,10:48:30.987919,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:30.987985,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:31.019165,"0,000","0,000","0,981","26,00","20,19"
2025-09-10,10:48:31.019305,"0,000","0,000","0,978","26,00","20,19"
2025-09-10,10:48:31.019351,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:31.050263,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:31.050415,"0,000","0,000","0,970","26,00","20,19"
2025-09-10,10:48:31.050481,"0,000","0,000","0,943","26,00","20,19"
2025-09-10,10:48:31.080778,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:31.080927,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:31.080992,"0,000","0,000","0,958","26,00","20,19"
2025-09-10,10:48:31.110200,"0,000","0,000","0,943","26,00","20,19"
2025-09-10,10:48:31.110294,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:31.110323,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:31.140564,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:31.140694,"0,000","0,000","0,955","26,00","20,19"
2025-09-10,10:48:31.140756,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:31.171103,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:31.171224,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:31.171284,"0,000","0,000","0,953","26,00","20,19"
2025-09-10,10:48:31.202564,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:31.202689,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:31.202748,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:31.202807,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:31.232058,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:31.232174,"0,000","0,000","1,060","26,00","20,19"
2025-09-10,10:48:31.232234,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:31.262536,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:31.262684,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:31.262750,"0,000","0,000","1,042","26,00","20,19"
2025-09-10,10:48:31.295059,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:31.295205,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:31.295272,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:31.324549,"0,000","0,000","1,053","26,00","20,19"
2025-09-10,10:48:31.324692,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:31.324756,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:31.355059,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:31.355179,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:31.355239,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:31.384547,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:31.384681,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:31.384743,"0,000","0,000","1,060","26,00","20,19"
2025-09-10,10:48:31.414380,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:31.414512,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:31.414572,"0,000","0,000","0,972","26,00","20,19"
2025-09-10,10:48:31.446003,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:31.446129,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:31.446193,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:31.475457,"0,000","0,000","0,985","26,00","20,19"
2025-09-10,10:48:31.475544,"0,000","0,000","1,054","26,00","20,19"
2025-09-10,10:48:31.475576,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:31.506764,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:31.506861,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:31.506892,"0,000","0,000","1,056","26,00","20,19"
2025-09-10,10:48:31.536666,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:31.536824,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:31.536892,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:31.566074,"0,000","0,000","1,086","26,00","20,19"
2025-09-10,10:48:31.566223,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:31.566288,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:31.598551,"0,000","0,000","1,058","26,00","20,19"
2025-09-10,10:48:31.598672,"0,000","0,000","1,087","26,00","20,19"
2025-09-10,10:48:31.598732,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:31.629021,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:31.629159,"0,000","0,000","1,024","26,00","20,19"
2025-09-10,10:48:31.629219,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:31.658459,"0,000","0,000","1,072","26,00","20,19"
2025-09-10,10:48:31.658570,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:31.658630,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:31.688967,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:31.689111,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:31.689171,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:31.718080,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:31.718226,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:31.718286,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:31.750091,"0,000","0,000","0,994","26,00","20,19"
2025-09-10,10:48:31.750240,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:31.750307,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:31.780089,"0,000","0,000","1,024","26,00","20,19"
2025-09-10,10:48:31.780220,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:31.780283,"0,000","0,000","0,994","26,00","20,19"
2025-09-10,10:48:31.810063,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:31.810185,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:31.810250,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:31.840083,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:31.840211,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:31.840280,"0,000","0,000","1,052","26,00","20,19"
2025-09-10,10:48:31.870070,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:31.870183,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:31.870243,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:31.902558,"0,000","0,000","1,090","26,00","20,19"
2025-09-10,10:48:31.902719,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:31.902784,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:31.902843,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:31.932034,"0,000","0,000","1,095","26,00","20,19"
2025-09-10,10:48:31.932184,"0,000","0,000","1,057","26,00","20,19"
2025-09-10,10:48:31.932250,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:31.962563,"0,000","0,000","1,060","26,00","20,19"
2025-09-10,10:48:31.962708,"0,000","0,000","1,070","26,00","20,19"
2025-09-10,10:48:31.962774,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:31.995054,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:31.995194,"0,000","0,000","1,065","26,00","20,19"
2025-09-10,10:48:31.995258,"0,000","0,000","1,073","26,00","20,19"
2025-09-10,10:48:32.024821,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:32.024926,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:32.024987,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:32.054314,"0,000","0,000","1,056","26,00","20,19"
2025-09-10,10:48:32.054487,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:32.054555,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:32.084724,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:32.084859,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:32.084926,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:32.114213,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:32.114357,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:32.114420,"0,000","0,000","1,076","26,00","20,19"
2025-09-10,10:48:32.146708,"0,000","0,000","1,048","26,00","20,19"
2025-09-10,10:48:32.146851,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:32.146915,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:32.176078,"0,000","0,000","1,083","26,00","20,19"
2025-09-10,10:48:32.176147,"0,000","0,000","1,067","26,00","20,19"
2025-09-10,10:48:32.176176,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:32.206430,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:32.206594,"0,000","0,000","1,100","26,00","20,19"
2025-09-10,10:48:32.206659,"0,000","0,000","1,063","26,00","20,19"
2025-09-10,10:48:32.236972,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:32.237106,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:32.237166,"0,000","0,000","1,098","26,00","20,19"
2025-09-10,10:48:32.265728,"0,000","0,000","1,070","26,00","20,19"
2025-09-10,10:48:32.265864,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:32.265930,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:32.298233,"0,000","0,000","1,111","26,00","20,19"
2025-09-10,10:48:32.298374,"0,000","0,000","1,055","26,00","20,19"
2025-09-10,10:48:32.298435,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:32.328737,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:32.328884,"0,000","0,000","1,072","26,00","20,19"
2025-09-10,10:48:32.328948,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:32.358207,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:32.358330,"0,000","0,000","1,034","26,00","20,19"
2025-09-10,10:48:32.358395,"0,000","0,000","1,068","26,00","20,19"
2025-09-10,10:48:32.388732,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:32.388881,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:32.388944,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:32.418047,"0,000","0,000","1,063","26,00","20,19"
2025-09-10,10:48:32.418178,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:32.418239,"0,000","0,000","0,990","26,00","20,19"
2025-09-10,10:48:32.450514,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:32.450646,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:32.450707,"0,000","0,000","1,054","26,00","20,19"
2025-09-10,10:48:32.480847,"0,000","0,000","1,044","26,00","20,19"
2025-09-10,10:48:32.480947,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:32.480977,"0,000","0,000","1,054","26,00","20,19"
2025-09-10,10:48:32.510192,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:32.510281,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:32.510312,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:32.540525,"0,000","0,000","1,048","26,00","20,19"
2025-09-10,10:48:32.540676,"0,000","0,000","1,071","26,00","20,19"
2025-09-10,10:48:32.540743,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:32.571086,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:32.571227,"0,000","0,000","1,064","26,00","20,19"
2025-09-10,10:48:32.571290,"0,000","0,000","1,059","26,00","20,19"
2025-09-10,10:48:32.602579,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:32.602721,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:32.602783,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:32.602842,"0,000","0,000","1,043","26,00","20,19"
2025-09-10,10:48:32.632136,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:32.632309,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:32.632377,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:32.662494,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:32.662618,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:32.662678,"0,000","0,000","0,980","26,00","20,19"
2025-09-10,10:48:32.694947,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:32.695077,"0,000","0,000","1,034","26,00","20,19"
2025-09-10,10:48:32.695145,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:32.724394,"0,000","0,000","0,956","26,00","20,19"
2025-09-10,10:48:32.724513,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:32.724573,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:32.754942,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:32.755123,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:32.755191,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:32.784477,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:32.784585,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:32.784646,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:32.814269,"0,000","0,000","1,067","26,00","20,19"
2025-09-10,10:48:32.814416,"0,000","0,000","1,080","26,00","20,19"
2025-09-10,10:48:32.814482,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:32.846731,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:32.846844,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:32.846904,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:32.875532,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:32.875616,"0,000","0,000","1,024","26,00","20,19"
2025-09-10,10:48:32.875647,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:32.906911,"0,000","0,000","1,070","26,00","20,19"
2025-09-10,10:48:32.907054,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:32.907116,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:32.936409,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:32.936555,"0,000","0,000","1,059","26,00","20,19"
2025-09-10,10:48:32.936620,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:32.966917,"0,000","0,000","1,018","26,00","20,19"
2025-09-10,10:48:32.967067,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:32.967134,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:32.998419,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:32.998558,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:32.998620,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:33.028350,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:33.028453,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:33.028484,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:33.058742,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:33.058861,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:33.058892,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:33.088221,"0,000","0,000","0,985","26,00","20,19"
2025-09-10,10:48:33.088402,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:33.088486,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:33.118091,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:33.118248,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:33.118311,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:33.150186,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:33.150336,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:33.150402,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:33.221483,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:33.221567,"0,000","0,000","1,058","26,00","20,19"
2025-09-10,10:48:33.221605,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:33.221662,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:33.221697,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:33.221710,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:33.221721,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:33.254340,"0,000","0,000","0,991","26,00","20,19"
2025-09-10,10:48:33.254390,"0,000","0,000","0,986","26,00","20,19"
2025-09-10,10:48:33.254404,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:33.254416,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:33.284580,"0,000","0,000","0,968","26,00","20,19"
2025-09-10,10:48:33.284642,"0,000","0,000","0,975","26,00","20,19"
2025-09-10,10:48:33.284656,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:33.314888,"0,000","0,000","0,994","26,00","20,19"
2025-09-10,10:48:33.315003,"0,000","0,000","0,944","26,00","20,19"
2025-09-10,10:48:33.315043,"0,000","0,000","0,954","26,00","20,19"
2025-09-10,10:48:33.346315,"0,000","0,000","0,973","26,00","20,19"
2025-09-10,10:48:33.346459,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:33.346521,"0,000","0,000","0,940","26,00","20,19"
2025-09-10,10:48:33.376810,"0,000","0,000","0,963","26,00","20,19"
2025-09-10,10:48:33.376962,"0,000","0,000","0,986","26,00","20,19"
2025-09-10,10:48:33.377027,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:33.405973,"0,000","0,000","0,947","26,00","20,19"
2025-09-10,10:48:33.406081,"0,000","0,000","0,948","26,00","20,19"
2025-09-10,10:48:33.406114,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:33.436427,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:33.436535,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:33.436569,"0,000","0,000","0,959","26,00","20,19"
2025-09-10,10:48:33.466533,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:33.466653,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:33.466692,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:33.498997,"0,000","0,000","0,975","26,00","20,19"
2025-09-10,10:48:33.499147,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:33.499220,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:33.528417,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:33.528530,"0,000","0,000","0,970","26,00","20,19"
2025-09-10,10:48:33.528567,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:33.558770,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:33.558872,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:33.558904,"0,000","0,000","0,968","26,00","20,19"
2025-09-10,10:48:33.588205,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:33.588356,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:33.588422,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:33.618049,"0,000","0,000","0,960","26,00","20,19"
2025-09-10,10:48:33.618145,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:33.618180,"0,000","0,000","1,006","26,00","20,19"
2025-09-10,10:48:33.649884,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:33.650002,"0,000","0,000","0,945","26,00","20,19"
2025-09-10,10:48:33.650039,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:33.680316,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:33.680467,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:33.680532,"0,000","0,000","0,977","26,00","20,19"
2025-09-10,10:48:33.710708,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:33.710782,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:33.710811,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:33.739993,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:33.740086,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:33.740116,"0,000","0,000","1,037","26,00","20,19"
2025-09-10,10:48:33.770352,"0,000","0,000","1,006","26,00","20,19"
2025-09-10,10:48:33.770475,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:33.770513,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:33.802803,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:33.802939,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:33.803001,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:33.803062,"0,000","0,000","0,988","26,00","20,19"
2025-09-10,10:48:33.832346,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:33.832478,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:33.832541,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:33.862811,"0,000","0,000","0,988","26,00","20,19"
2025-09-10,10:48:33.862941,"0,000","0,000","1,044","26,00","20,19"
2025-09-10,10:48:33.863001,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:33.894224,"0,000","0,000","0,968","26,00","20,19"
2025-09-10,10:48:33.894363,"0,000","0,000","0,964","26,00","20,19"
2025-09-10,10:48:33.894430,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:33.924730,"0,000","0,000","0,973","26,00","20,19"
2025-09-10,10:48:33.924867,"0,000","0,000","0,952","26,00","20,19"
2025-09-10,10:48:33.924929,"0,000","0,000","0,967","26,00","20,19"
2025-09-10,10:48:33.954221,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:33.954357,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:33.954404,"0,000","0,000","0,951","26,00","20,19"
2025-09-10,10:48:33.984699,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:33.984831,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:33.984880,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:34.014145,"0,000","0,000","0,965","26,00","20,19"
2025-09-10,10:48:34.014263,"0,000","0,000","0,963","26,00","20,19"
2025-09-10,10:48:34.014302,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:34.046378,"0,000","0,000","0,991","26,00","20,19"
2025-09-10,10:48:34.046505,"0,000","0,000","0,971","26,00","20,19"
2025-09-10,10:48:34.046555,"0,000","0,000","0,988","26,00","20,19"
