Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,12:17:11.958963,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:11.959011,"0,000","0,000","0,959","61,02","70,12"
2025-09-10,12:17:11.989217,"0,000","0,000","0,928","61,02","70,12"
2025-09-10,12:17:11.989318,"0,000","0,000","0,937","61,02","70,12"
2025-09-10,12:17:11.989349,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:12.018700,"0,000","0,000","0,940","61,02","70,12"
2025-09-10,12:17:12.018859,"0,000","0,000","0,915","61,02","70,12"
2025-09-10,12:17:12.018926,"0,000","0,000","0,909","61,02","70,12"
2025-09-10,12:17:12.049224,"0,000","0,000","0,961","61,02","70,12"
2025-09-10,12:17:12.049335,"0,000","0,000","0,941","61,02","70,12"
2025-09-10,12:17:12.049370,"0,000","0,000","0,924","61,02","70,12"
2025-09-10,12:17:12.080621,"0,000","0,000","0,932","61,02","70,12"
2025-09-10,12:17:12.080742,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:12.080775,"0,000","0,000","0,976","61,02","70,12"
2025-09-10,12:17:12.111080,"0,000","0,000","0,964","61,02","70,12"
2025-09-10,12:17:12.111232,"0,000","0,000","0,947","61,02","70,12"
2025-09-10,12:17:12.111310,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:12.111372,"0,000","0,000","0,991","61,02","70,12"
2025-09-10,12:17:12.140577,"0,000","0,000","0,982","61,02","70,12"
2025-09-10,12:17:12.140664,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:12.170940,"0,000","0,000","1,035","61,02","70,12"
2025-09-10,12:17:12.171044,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:12.171080,"0,000","0,000","0,987","61,02","70,12"
2025-09-10,12:17:12.201407,"0,000","0,000","0,983","61,02","70,12"
2025-09-10,12:17:12.201563,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:12.201631,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:12.201692,"0,000","0,000","0,997","61,02","70,12"
2025-09-10,12:17:12.232982,"0,000","0,000","0,976","61,02","70,12"
2025-09-10,12:17:12.233117,"0,000","0,000","1,022","61,02","70,12"
2025-09-10,12:17:12.233185,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:12.263261,"0,000","0,000","0,986","61,02","70,12"
2025-09-10,12:17:12.263405,"0,000","0,000","0,964","61,02","70,12"
2025-09-10,12:17:12.263468,"0,000","0,000","1,002","61,02","70,12"
2025-09-10,12:17:12.292794,"0,000","0,000","0,986","61,02","70,12"
2025-09-10,12:17:12.292947,"0,000","0,000","0,942","61,02","70,12"
2025-09-10,12:17:12.293014,"0,000","0,000","0,937","61,02","70,12"
2025-09-10,12:17:12.323284,"0,000","0,000","0,984","61,02","70,12"
2025-09-10,12:17:12.323417,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:12.323482,"0,000","0,000","0,943","61,02","70,12"
2025-09-10,12:17:12.352796,"0,000","0,000","0,917","61,02","70,12"
2025-09-10,12:17:12.352937,"0,000","0,000","0,945","61,02","70,12"
2025-09-10,12:17:12.353003,"0,000","0,000","0,975","61,02","70,12"
2025-09-10,12:17:12.385352,"0,000","0,000","0,918","61,02","70,12"
2025-09-10,12:17:12.385488,"0,000","0,000","0,907","61,02","70,12"
2025-09-10,12:17:12.385558,"0,000","0,000","0,955","61,02","70,12"
2025-09-10,12:17:12.414972,"0,000","0,000","0,961","61,02","70,12"
2025-09-10,12:17:12.415085,"0,000","0,000","0,919","61,02","70,12"
2025-09-10,12:17:12.415123,"0,000","0,000","0,916","61,02","70,12"
2025-09-10,12:17:12.444558,"0,000","0,000","0,956","61,02","70,12"
2025-09-10,12:17:12.444660,"0,000","0,000","0,979","61,02","70,12"
2025-09-10,12:17:12.444698,"0,000","0,000","0,932","61,02","70,12"
2025-09-10,12:17:12.477344,"0,000","0,000","0,929","61,02","70,12"
2025-09-10,12:17:12.477459,"0,000","0,000","0,968","61,02","70,12"
2025-09-10,12:17:12.477491,"0,000","0,000","1,018","61,02","70,12"
2025-09-10,12:17:12.506709,"0,000","0,000","0,981","61,02","70,12"
2025-09-10,12:17:12.506797,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:12.506828,"0,000","0,000","1,000","61,02","70,12"
2025-09-10,12:17:12.537169,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:12.537326,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:12.537396,"0,000","0,000","1,011","61,02","70,12"
2025-09-10,12:17:12.566718,"0,000","0,000","1,021","61,02","70,12"
2025-09-10,12:17:12.566856,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:12.566925,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:12.596631,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:12.596771,"0,000","0,000","1,032","61,02","70,12"
2025-09-10,12:17:12.596837,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:12.629147,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:12.629289,"0,000","0,000","0,984","61,02","70,12"
2025-09-10,12:17:12.629352,"0,000","0,000","0,986","61,02","70,12"
2025-09-10,12:17:12.658664,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:12.658817,"0,000","0,000","0,985","61,02","70,12"
2025-09-10,12:17:12.658882,"0,000","0,000","0,941","61,02","70,12"
2025-09-10,12:17:12.689175,"0,000","0,000","0,946","61,02","70,12"
2025-09-10,12:17:12.689302,"0,000","0,000","0,983","61,02","70,12"
2025-09-10,12:17:12.689363,"0,000","0,000","0,951","61,02","70,12"
2025-09-10,12:17:12.718681,"0,000","0,000","0,920","61,02","70,12"
2025-09-10,12:17:12.718828,"0,000","0,000","0,928","61,02","70,12"
2025-09-10,12:17:12.718896,"0,000","0,000","0,976","61,02","70,12"
2025-09-10,12:17:12.749193,"0,000","0,000","0,935","61,02","70,12"
2025-09-10,12:17:12.749338,"0,000","0,000","0,931","61,02","70,12"
2025-09-10,12:17:12.749400,"0,000","0,000","0,936","61,02","70,12"
2025-09-10,12:17:12.779926,"0,000","0,000","0,989","61,02","70,12"
2025-09-10,12:17:12.780069,"0,000","0,000","0,941","61,02","70,12"
2025-09-10,12:17:12.780136,"0,000","0,000","0,936","61,02","70,12"
2025-09-10,12:17:12.810446,"0,000","0,000","0,948","61,02","70,12"
2025-09-10,12:17:12.810596,"0,000","0,000","1,017","61,02","70,12"
2025-09-10,12:17:12.810663,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:12.840890,"0,000","0,000","0,988","61,02","70,12"
2025-09-10,12:17:12.840989,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:12.841021,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:12.870661,"0,000","0,000","1,041","61,02","70,12"
2025-09-10,12:17:12.870749,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:12.870780,"0,000","0,000","1,000","61,02","70,12"
2025-09-10,12:17:12.901884,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:12.902018,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:12.902070,"0,000","0,000","1,000","61,02","70,12"
2025-09-10,12:17:12.902115,"0,000","0,000","1,001","61,02","70,12"
2025-09-10,12:17:12.933367,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:12.933497,"0,000","0,000","1,040","61,02","70,12"
2025-09-10,12:17:12.933546,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:12.962861,"0,000","0,000","0,998","61,02","70,12"
2025-09-10,12:17:12.963018,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:12.963088,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:12.992957,"0,000","0,000","0,965","61,02","70,12"
2025-09-10,12:17:12.993111,"0,000","0,000","0,955","61,02","70,12"
2025-09-10,12:17:12.993177,"0,000","0,000","0,988","61,02","70,12"
2025-09-10,12:17:13.022615,"0,000","0,000","0,987","61,02","70,12"
2025-09-10,12:17:13.022761,"0,000","0,000","0,930","61,02","70,12"
2025-09-10,12:17:13.022825,"0,000","0,000","0,928","61,02","70,12"
2025-09-10,12:17:13.053141,"0,000","0,000","0,965","61,02","70,12"
2025-09-10,12:17:13.053280,"0,000","0,000","0,982","61,02","70,12"
2025-09-10,12:17:13.053341,"0,000","0,000","0,941","61,02","70,12"
2025-09-10,12:17:13.084673,"0,000","0,000","0,934","61,02","70,12"
2025-09-10,12:17:13.084828,"0,000","0,000","0,959","61,02","70,12"
2025-09-10,12:17:13.084895,"0,000","0,000","0,977","61,02","70,12"
2025-09-10,12:17:13.115209,"0,000","0,000","0,940","61,02","70,12"
2025-09-10,12:17:13.115347,"0,000","0,000","0,939","61,02","70,12"
2025-09-10,12:17:13.115411,"0,000","0,000","0,984","61,02","70,12"
2025-09-10,12:17:13.144710,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:13.144848,"0,000","0,000","0,966","61,02","70,12"
2025-09-10,12:17:13.144909,"0,000","0,000","0,962","61,02","70,12"
2025-09-10,12:17:13.177216,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:13.177368,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:13.177434,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:13.206651,"0,000","0,000","0,989","61,02","70,12"
2025-09-10,12:17:13.206748,"0,000","0,000","1,032","61,02","70,12"
2025-09-10,12:17:13.206778,"0,000","0,000","1,061","61,02","70,12"
2025-09-10,12:17:13.236195,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:13.236305,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:13.236339,"0,000","0,000","1,048","61,02","70,12"
2025-09-10,12:17:13.266670,"0,000","0,000","1,067","61,02","70,12"
2025-09-10,12:17:13.266824,"0,000","0,000","1,019","61,02","70,12"
2025-09-10,12:17:13.266890,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:13.296524,"0,000","0,000","1,045","61,02","70,12"
2025-09-10,12:17:13.296670,"0,000","0,000","1,071","61,02","70,12"
2025-09-10,12:17:13.296737,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:13.329053,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:13.329203,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:13.329269,"0,000","0,000","1,070","61,02","70,12"
2025-09-10,12:17:13.358582,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:13.358733,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:13.358800,"0,000","0,000","0,985","61,02","70,12"
2025-09-10,12:17:13.389014,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:13.389107,"0,000","0,000","0,977","61,02","70,12"
2025-09-10,12:17:13.389139,"0,000","0,000","0,961","61,02","70,12"
2025-09-10,12:17:13.418994,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:13.419157,"0,000","0,000","1,019","61,02","70,12"
2025-09-10,12:17:13.419224,"0,000","0,000","0,976","61,02","70,12"
2025-09-10,12:17:13.448548,"0,000","0,000","0,962","61,02","70,12"
2025-09-10,12:17:13.448712,"0,000","0,000","0,969","61,02","70,12"
2025-09-10,12:17:13.448798,"0,000","0,000","1,022","61,02","70,12"
2025-09-10,12:17:13.481127,"0,000","0,000","0,987","61,02","70,12"
2025-09-10,12:17:13.481272,"0,000","0,000","0,966","61,02","70,12"
2025-09-10,12:17:13.481351,"0,000","0,000","0,957","61,02","70,12"
2025-09-10,12:17:13.481414,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:13.510736,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:13.510891,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:13.541132,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:13.541276,"0,000","0,000","1,068","61,02","70,12"
2025-09-10,12:17:13.541342,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:13.541403,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:13.570692,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:13.570857,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:13.601187,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:13.601337,"0,000","0,000","1,040","61,02","70,12"
2025-09-10,12:17:13.601402,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:13.601463,"0,000","0,000","1,073","61,02","70,12"
2025-09-10,12:17:13.631848,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:13.631999,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:13.632065,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:13.663283,"0,000","0,000","1,072","61,02","70,12"
2025-09-10,12:17:13.663437,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:13.663503,"0,000","0,000","1,029","61,02","70,12"
2025-09-10,12:17:13.692788,"0,000","0,000","1,017","61,02","70,12"
2025-09-10,12:17:13.692929,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:13.692994,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:13.722726,"0,000","0,000","0,970","61,02","70,12"
2025-09-10,12:17:13.722825,"0,000","0,000","0,993","61,02","70,12"
2025-09-10,12:17:13.722856,"0,000","0,000","1,042","61,02","70,12"
2025-09-10,12:17:13.752919,"0,000","0,000","1,018","61,02","70,12"
2025-09-10,12:17:13.753074,"0,000","0,000","0,952","61,02","70,12"
2025-09-10,12:17:13.753142,"0,000","0,000","0,965","61,02","70,12"
2025-09-10,12:17:13.785415,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:13.785538,"0,000","0,000","1,018","61,02","70,12"
2025-09-10,12:17:13.785587,"0,000","0,000","0,966","61,02","70,12"
2025-09-10,12:17:13.814941,"0,000","0,000","0,965","61,02","70,12"
2025-09-10,12:17:13.815101,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:13.815168,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:13.845280,"0,000","0,000","0,967","61,02","70,12"
2025-09-10,12:17:13.845426,"0,000","0,000","0,970","61,02","70,12"
2025-09-10,12:17:13.845488,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:13.876790,"0,000","0,000","1,016","61,02","70,12"
2025-09-10,12:17:13.876942,"0,000","0,000","0,981","61,02","70,12"
2025-09-10,12:17:13.877008,"0,000","0,000","0,992","61,02","70,12"
2025-09-10,12:17:13.906471,"0,000","0,000","1,018","61,02","70,12"
2025-09-10,12:17:13.906573,"0,000","0,000","1,054","61,02","70,12"
2025-09-10,12:17:13.906605,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:13.936262,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:13.936439,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:13.936510,"0,000","0,000","1,096","61,02","70,12"
2025-09-10,12:17:13.966835,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:13.966994,"0,000","0,000","1,040","61,02","70,12"
2025-09-10,12:17:13.967060,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:13.996585,"0,000","0,000","1,093","61,02","70,12"
2025-09-10,12:17:13.996734,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:13.996800,"0,000","0,000","1,078","61,02","70,12"
2025-09-10,12:17:14.029101,"0,000","0,000","1,069","61,02","70,12"
2025-09-10,12:17:14.029240,"0,000","0,000","1,093","61,02","70,12"
2025-09-10,12:17:14.029301,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:14.058608,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:14.058758,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:14.058838,"0,000","0,000","1,094","61,02","70,12"
2025-09-10,12:17:14.089056,"0,000","0,000","1,040","61,02","70,12"
2025-09-10,12:17:14.089155,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:14.089187,"0,000","0,000","1,029","61,02","70,12"
2025-09-10,12:17:14.119459,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:14.119607,"0,000","0,000","0,982","61,02","70,12"
2025-09-10,12:17:14.119675,"0,000","0,000","0,978","61,02","70,12"
2025-09-10,12:17:14.148935,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:14.149054,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:14.149115,"0,000","0,000","0,981","61,02","70,12"
2025-09-10,12:17:14.181459,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:14.181613,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:14.181679,"0,000","0,000","1,076","61,02","70,12"
2025-09-10,12:17:14.181740,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:14.211051,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:14.211202,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:14.240507,"0,000","0,000","1,072","61,02","70,12"
2025-09-10,12:17:14.240653,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:14.240719,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:14.270632,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:14.270748,"0,000","0,000","1,068","61,02","70,12"
2025-09-10,12:17:14.270784,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:14.301094,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:14.301251,"0,000","0,000","1,073","61,02","70,12"
2025-09-10,12:17:14.301315,"0,000","0,000","1,137","61,02","70,12"
2025-09-10,12:17:14.301376,"0,000","0,000","1,095","61,02","70,12"
2025-09-10,12:17:14.331789,"0,000","0,000","1,077","61,02","70,12"
2025-09-10,12:17:14.331897,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:14.331933,"0,000","0,000","1,107","61,02","70,12"
2025-09-10,12:17:14.363161,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:14.363273,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:14.363317,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:14.392619,"0,000","0,000","1,067","61,02","70,12"
2025-09-10,12:17:14.392773,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:14.392841,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:14.422902,"0,000","0,000","1,044","61,02","70,12"
2025-09-10,12:17:14.423004,"0,000","0,000","1,081","61,02","70,12"
2025-09-10,12:17:14.423035,"0,000","0,000","1,040","61,02","70,12"
2025-09-10,12:17:14.452899,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:14.453047,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:14.453109,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:14.485449,"0,000","0,000","0,997","61,02","70,12"
2025-09-10,12:17:14.485610,"0,000","0,000","0,975","61,02","70,12"
2025-09-10,12:17:14.485674,"0,000","0,000","0,983","61,02","70,12"
2025-09-10,12:17:14.514977,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:14.515117,"0,000","0,000","1,043","61,02","70,12"
2025-09-10,12:17:14.515183,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:14.543998,"0,000","0,000","1,001","61,02","70,12"
2025-09-10,12:17:14.544145,"0,000","0,000","1,060","61,02","70,12"
2025-09-10,12:17:14.544211,"0,000","0,000","1,061","61,02","70,12"
2025-09-10,12:17:14.576479,"0,000","0,000","0,993","61,02","70,12"
2025-09-10,12:17:14.576609,"0,000","0,000","1,019","61,02","70,12"
2025-09-10,12:17:14.576672,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:14.606976,"0,000","0,000","1,068","61,02","70,12"
2025-09-10,12:17:14.607125,"0,000","0,000","0,997","61,02","70,12"
2025-09-10,12:17:14.607191,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:14.636538,"0,000","0,000","1,070","61,02","70,12"
2025-09-10,12:17:14.636676,"0,000","0,000","1,099","61,02","70,12"
2025-09-10,12:17:14.636745,"0,000","0,000","1,053","61,02","70,12"
2025-09-10,12:17:14.667045,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:14.667190,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:14.667254,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:14.696596,"0,000","0,000","1,046","61,02","70,12"
2025-09-10,12:17:14.696749,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:14.696815,"0,000","0,000","1,083","61,02","70,12"
2025-09-10,12:17:14.729117,"0,000","0,000","1,096","61,02","70,12"
2025-09-10,12:17:14.729261,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:14.729327,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:14.758623,"0,000","0,000","1,068","61,02","70,12"
2025-09-10,12:17:14.758770,"0,000","0,000","1,094","61,02","70,12"
2025-09-10,12:17:14.758836,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:14.789047,"0,000","0,000","1,035","61,02","70,12"
2025-09-10,12:17:14.789140,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:14.789169,"0,000","0,000","1,091","61,02","70,12"
2025-09-10,12:17:14.819462,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:14.819606,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:14.819669,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:14.849011,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:14.849171,"0,000","0,000","0,993","61,02","70,12"
2025-09-10,12:17:14.849241,"0,000","0,000","0,974","61,02","70,12"
2025-09-10,12:17:14.879935,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:14.880084,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:14.880149,"0,000","0,000","1,017","61,02","70,12"
2025-09-10,12:17:14.910654,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:14.910823,"0,000","0,000","1,017","61,02","70,12"
2025-09-10,12:17:14.910892,"0,000","0,000","1,060","61,02","70,12"
2025-09-10,12:17:14.941195,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:14.941332,"0,000","0,000","1,021","61,02","70,12"
2025-09-10,12:17:14.941393,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:14.941452,"0,000","0,000","1,089","61,02","70,12"
2025-09-10,12:17:14.970693,"0,000","0,000","1,087","61,02","70,12"
2025-09-10,12:17:14.970782,"0,000","0,000","1,080","61,02","70,12"
2025-09-10,12:17:15.001099,"0,000","0,000","1,087","61,02","70,12"
2025-09-10,12:17:15.001261,"0,000","0,000","1,126","61,02","70,12"
2025-09-10,12:17:15.001329,"0,000","0,000","1,094","61,02","70,12"
2025-09-10,12:17:15.001390,"0,000","0,000","1,094","61,02","70,12"
2025-09-10,12:17:15.032752,"0,000","0,000","1,113","61,02","70,12"
2025-09-10,12:17:15.032908,"0,000","0,000","1,113","61,02","70,12"
2025-09-10,12:17:15.032973,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:15.062355,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:15.062506,"0,000","0,000","1,139","61,02","70,12"
2025-09-10,12:17:15.062573,"0,000","0,000","1,139","61,02","70,12"
2025-09-10,12:17:15.092888,"0,000","0,000","1,106","61,02","70,12"
2025-09-10,12:17:15.093031,"0,000","0,000","1,106","61,02","70,12"
2025-09-10,12:17:15.093101,"0,000","0,000","1,124","61,02","70,12"
2025-09-10,12:17:15.123328,"0,000","0,000","1,124","61,02","70,12"
2025-09-10,12:17:15.123429,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:15.123460,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:15.152667,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:15.152804,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:15.152834,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:15.185146,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:15.185295,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:15.185363,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:15.214714,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:15.214875,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:15.214944,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:15.244495,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:15.244625,"0,000","0,000","0,993","61,02","70,12"
2025-09-10,12:17:15.244687,"0,000","0,000","0,993","61,02","70,12"
2025-09-10,12:17:15.277002,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:15.277149,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:15.277215,"0,000","0,000","1,002","61,02","70,12"
2025-09-10,12:17:15.306452,"0,000","0,000","1,002","61,02","70,12"
2025-09-10,12:17:15.306600,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:15.306667,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:15.336228,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:15.336389,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:15.336455,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:15.366775,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:15.366927,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:15.366990,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:15.396555,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:15.396697,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:15.396764,"0,000","0,000","1,070","61,02","70,12"
2025-09-10,12:17:15.427891,"0,000","0,000","1,070","61,02","70,12"
2025-09-10,12:17:15.428067,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:15.428133,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:15.459199,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:15.459344,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:15.459406,"0,000","0,000","1,079","61,02","70,12"
2025-09-10,12:17:15.488648,"0,000","0,000","1,079","61,02","70,12"
2025-09-10,12:17:15.488748,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:15.488777,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:15.519069,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:15.519219,"0,000","0,000","1,072","61,02","70,12"
2025-09-10,12:17:15.519284,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:15.548609,"0,000","0,000","0,992","61,02","70,12"
2025-09-10,12:17:15.548759,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:15.548823,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:15.581081,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:15.581234,"0,000","0,000","0,990","61,02","70,12"
2025-09-10,12:17:15.581295,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:15.581354,"0,000","0,000","1,026","61,02","70,12"
